Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,China,Shanghai Automotive Co,Consumer Goods,6737021,994945,,0.07,China
Asia,China,Shanghai Forte Land Co,Financials,42119724,6220376,,0.77,China
Asia,China,Shanghai Port Container Co Ltd,Industrials,7552930,1115441,,0.04,China
Asia,China,Shanghai Tyre & Rubber,Consumer Goods,144,21,,0.0,China
Asia,China,Shanghai Zhenhua Port Machinery Co,Industrials,19034922,2811139,,0.18,China
Asia,China,Shenzhen Yantian Port Holding Co Ltd,Industrials,11831663,1747338,,0.11,China
Asia,China,Sina Corp,Technology,57633955,8511568,,0.66,Cayman Islands
Asia,China,Sinopec Qilu Co Ltd,Basic Materials,21527118,3179194,,0.15,China
Asia,China,Tencent Holdings Ltd,Technology,60727682,8968460,,0.47,Cayman Islands
Asia,China,Tongwei Co Ltd,Consumer Goods,18296759,2702124,,1.13,China
Asia,China,Xiamen International Airport Group Co Ltd,Industrials,7605405,1123191,,0.41,China
Asia,China,Xiamen Tungsten Co Ltd,Basic Materials,14611028,2157804,,0.54,China
Asia,China,Xinao Gas Holdings Ltd,Utilities,20291088,2996653,,0.42,Cayman Islands
Asia,China,Yantai North Andre Juice Co,Consumer Goods,1901904,280879,,0.25,China
Asia,China,Yantai Wanhua Polyurethane Co Ltd,Basic Materials,33699812,4976897,,0.34,China
Asia,China,Zhejiang Golden Eagle Co Ltd,Consumer Goods,10335006,1526307,,0.88,China
Asia,China,Zhejiang Hisun Pharmaceutical Co Ltd,Health Care,11440847,1689621,,0.43,China
Asia,China,Zhejiang Huahai Pharmaceutical Co Ltd,Health Care,18421893,2720605,,0.96,China
Asia,China,Zhengzhou Yutong Bus Co,Consumer Goods,13330760,1968730,,0.82,China
Asia,China,ZTE Corp,Technology,33137018,4893782,,0.15,China
Europe,Czech Republic,Komercni Banka AS,Financials,237977795,35145327,,0.66,Czech Republic
Europe,Denmark,AP Moller - Maersk A/S,Industrials,658522574,97252734,,0.21,Denmark
Europe,Denmark,Carlsberg A/S,Consumer Goods,100909853,14902692,,0.38,Denmark
Europe,Denmark,Coloplast A/S,Health Care,45668499,6744471,,0.23,Denmark
Europe,Denmark,Danisco A/S,Consumer Goods,103243822,15247380,,0.4,Denmark
Europe,Denmark,Danske Bank A/S,Financials,401921247,59357024,,0.26,Denmark
Europe,Denmark,H Lundbeck A/S,Health Care,31186101,4605664,,0.1,Denmark
Europe,Denmark,Jyske Bank,Financials,161564034,23860297,,0.77,Denmark
Europe,Denmark,Novozymes A/S,Health Care,82962480,12252166,,0.32,Denmark
Europe,Denmark,Novo-Nordisk A/S,Health Care,468677556,69215810,,0.35,Denmark
Europe,Denmark,Royal UNIBREW A/S,Consumer Goods,16591755,2450324,,0.46,Denmark
Europe,Denmark,Sydbank A/S,Financials,96513043,14253357,,0.85,Denmark
Europe,Denmark,TDC A/S,Telecommunications,313148760,46246817,,0.39,Denmark
Europe,Denmark,Vestas Wind Systems A/S,Oil & Gas,90404344,13351205,,0.47,Denmark
Europe,Denmark,William Demant Holding,Health Care,32059460,4734644,,0.13,Denmark
Africa,Egypt,Orascom Telecom Holding SAE,Telecommunications,176241489,26027911,,0.0,Egypt
Europe,Estonia,Eesti Telekom,Telecommunications,48451633,7155493,,0.0,Estonia
Europe,Finland,Cargotec Corp,Industrials,1404,207,,0.0,Finland
Europe,Finland,Citycon Oyj,Financials,76113736,11240722,,2.25,Finland
Europe,Finland,Elisa OYJ,Telecommunications,169858593,25085264,,0.82,Finland
Europe,Finland,Fortum Oyj,Utilities,89089221,13156983,,0.08,Finland
Europe,Finland,Kone OYJ,Industrials,51806943,7651016,,0.0,Finland
Europe,Finland,Metso Oyj,Industrials,115116855,17000828,,0.44,Finland
Europe,Finland,Neste Oil OYJ,Oil & Gas,211455588,31228442,,0.43,Finland
Europe,Finland,Nokia OYJ,Technology,3283782364,484959552,,0.62,Finland
Europe,Finland,Outokumpu OYJ,Basic Materials,102808699,15183120,,0.57,Finland
Europe,Finland,Ramirent Oyj,Industrials,28938072,4273668,,0.55,Finland
Europe,Finland,Sampo Oyj,Financials,312516635,46153463,,0.47,Finland
Europe,Finland,Sanoma-WSOY Oyj,Consumer Services,24178461,3570753,,0.1,Finland
Europe,Finland,Stora Enso Oyj,Basic Materials,369379144,54551101,,0.5,Finland
Europe,Finland,Tietoenator Oyj,Technology,75533453,11155023,,0.39,Finland
Europe,Finland,UPM-Kymmene Oyj,Basic Materials,398321533,58825406,,0.58,Finland
Europe,France,Accor SA,Consumer Services,580173346,85681868,,0.76,France
Europe,France,Air France-KLM,Consumer Services,16968376,2505944,,0.04,France
Europe,France,Air Liquide,Basic Materials,634032641,93635982,,0.45,France
Europe,France,Alcatel SA,Technology,566354347,83641033,,0.52,France
Europe,France,Alstom,Industrials,422461579,62390486,,0.79,France
Europe,France,April Group,Financials,17672597,2609946,,0.16,France
Europe,France,Arcelor,Basic Materials,641239818,94700361,,0.6,Luxembourg
Europe,France,Areva SA,Utilities,74436039,10992954,,0.06,France
Europe,France,Assurances Generales de France,Financials,172071075,25412010,,0.14,France
Europe,France,Atos Origin SA,Technology,140595691,20763624,,0.47,France
Europe,France,Autoroutes du Sud de la France,Industrials,120971259,17865425,,0.13,France
Europe,France,Axalto Holding NV,Industrials,73886083,10911735,,0.98,Netherlands
Europe,France,AXA SA,Financials,2820489221,416538929,,0.59,France
Europe,France,BNP Paribas,Financials,3245744009,479341925,,0.71,France
Europe,France,Bouygues,Industrials,512758054,75725760,,0.48,France
Europe,France,CapGemini SA,Technology,138300866,20424717,,0.39,France
Europe,France,Carrefour SA,Consumer Services,969878320,143234753,,0.44,France
Europe,France,Casino Guichard Perrachon SA,Consumer Services,7633111,1127282,,0.02,France
Europe,France,Christian Dior SA,Consumer Goods,1095134956,161733056,,1.0,France
Europe,France,Cie de Saint-Gobain,Industrials,675621798,99778002,,0.49,France
Europe,France,Cie Generale dOptique Essilor International SA,Health Care,318690398,47065224,,0.57,France
Europe,France,Ciments Francais,Industrials,30589822,4517603,,0.09,France
Europe,France,CNP Assurances,Financials,145451693,21480774,,0.2,France
Europe,France,Compagnie Generale des Etablissements Michelin,Consumer Goods,256085757,37819569,,0.47,France
Europe,France,Credit Agricole SA,Financials,1660302112,245198761,,0.52,France
Europe,France,Dassault Aviation SA,Industrials,25013889,3694132,,0.05,France
Europe,France,Dassault Systemes SA,Technology,155205287,22921216,,0.36,France
Europe,France,Eiffage,Industrials,553167559,81693566,,1.69,France
Europe,France,Electricite de France,Utilities,385962391,57000169,,0.08,France
Europe,France,Eurazeo,Financials,78796684,11636948,,0.22,France
Europe,France,Euronext NV,Financials,173594282,25636962,,0.44,Netherlands
Europe,France,Eutelsat Communications,Consumer Services,93303061,13779296,,0.45,France
Europe,France,Fimalac,Industrials,120376384,17777572,,0.77,France
Europe,France,France Telecom SA,Telecommunications,1783680119,263419623,,0.41,France
Europe,France,GameLoft,Consumer Goods,12978104,1916648,,0.43,France
Europe,France,Gaz de France,Utilities,322570488,47638248,,0.17,France
Europe,France,Gecina SA,Financials,32075892,4737071,,0.07,France
Europe,France,Groupe Danone,Consumer Goods,1137856781,168042353,,0.61,France
Europe,France,Havas SA,Consumer Services,8617533,1272665,,0.07,France
Europe,France,Hermes International,Consumer Goods,231947046,34254686,,0.38,France
Europe,France,Imerys SA,Basic Materials,67326552,9943002,,0.22,France
Europe,France,Ipsen,Health Care,29293302,4326129,,0.18,France
Europe,France,IPSOS,Consumer Services,61455455,9075940,,0.82,France
Europe,France,JC Decaux SA,Consumer Services,57554775,8499874,,0.16,France
Europe,France,Kaufman & Broad SA,Consumer Goods,84513854,12481278,,1.4,France
Europe,France,Klepierre,Financials,37565927,5547857,,0.13,France
Europe,France,Lafarge SA,Industrials,572535137,84553832,,0.54,France
Europe,France,Lagardere SCA,Consumer Services,272249249,40206646,,0.37,France
Europe,France,LISI,Consumer Goods,65496321,9672708,,1.8,France
Europe,France,LOreal SA,Consumer Goods,664901275,98194761,,0.21,France
Europe,France,LVMH Moet Hennessy Louis Vuitton SA,Consumer Goods,434448582,64160765,,0.15,France
Europe,France,Maisons France Confort,Consumer Goods,15206629,2245764,,0.59,France
Europe,France,Natexis Banques Populaires,Financials,28073050,4145918,,0.05,France
Europe,France,Neopost SA,Technology,87308673,12894026,,0.4,France
Europe,France,Nexans SA,Industrials,1278553,188821,,0.02,France
Europe,France,Nexity,Consumer Goods,110861547,16372390,,1.08,France
Europe,France,PagesJaunes Groupe SA,Consumer Services,95312514,14076059,,0.19,France
Europe,France,Pernod-Ricard SA,Consumer Goods,664891743,98193353,,0.6,France
Europe,France,Peugeot SA,Consumer Goods,338243671,49952914,,0.37,France
Europe,France,Pierre & Vacances,Consumer Services,74676886,11028523,,1.55,France
Europe,France,PPR,Consumer Services,354862578,52407248,,0.39,France
Europe,France,Publicis Groupe,Consumer Services,14212648,2098970,,0.03,France
Europe,France,Renault SA,Consumer Goods,682573628,100804671,,0.44,France
Europe,France,Rodriguez Group,Consumer Goods,37211071,5495451,,0.82,France
Europe,France,Sanofi-Aventis,Health Care,3991541201,589483655,,0.49,France
Europe,France,Schneider Electric SA,Industrials,669805168,98918984,,0.49,France
Europe,France,SES Global SA,Consumer Services,437656173,64634473,,0.0,Luxembourg
Europe,France,Societe BIC SA,Consumer Goods,60380889,8917244,,0.3,France
Europe,France,Societe des Autoroutes du Nord et de lEst de la France,Industrials,54869620,8103322,,0.13,France
Europe,France,Societe des Bains de Mer et du Cercle des Etrangers a Monaco,Consumer Services,66463747,9815580,,0.84,Monaco
Europe,France,Societe Des Autoroutes Paris-Rhin-Rhone,Industrials,71124188,10503849,,0.13,France
Europe,France,Societe Generale,Financials,2279942601,336709264,,0.63,France
Europe,France,Societe Television Francaise 1,Consumer Services,95703768,14133841,,0.24,France
Europe,France,Sodexho Alliance SA,Consumer Services,145862012,21541372,,0.33,France
Europe,France,Stallergenes,Health Care,22377457,3304775,,0.77,France
Europe,France,STMicroelectronics NV,Technology,392042813,57898145,,0.37,Netherlands
Europe,France,Suez SA,Utilities,1985692228,293253421,,0.74,France
Europe,France,Technip SA,Oil & Gas,297722395,43968602,,0.76,France
Europe,France,Thomson,Consumer Services,240687320,35545478,,0.62,France
Europe,France,Total SA,Oil & Gas,1828439178,270029784,,0.18,France
Europe,France,UBISOFT Entertainment,Consumer Goods,70246308,10374201,,1.15,France
Europe,France,Unibail,Financials,206251051,30459819,,0.5,France
Europe,France,Valeo SA,Consumer Goods,84872283,12534212,,0.44,France
Europe,France,Vallourec,Industrials,165687722,24469296,,0.42,France
Europe,France,Veolia Environnement,Utilities,294018826,43421647,,0.24,France
Europe,France,Vinci SA,Industrials,714981991,105590842,,0.65,France
Europe,France,Vivendi Universal SA,Consumer Services,1247834831,184284265,,0.51,France
Europe,France,Wendel Investissement,Financials,191461112,28275593,,0.52,France
Europe,France,Zodiac SA,Industrials,36863587,5444133,,0.16,France
Europe,Germany,Adidas-Salomon AG,Consumer Goods,246102965,36345278,,0.38,Germany
Europe,Germany,Allianz AG,Financials,2812494896,415358301,,0.68,Germany
Europe,Germany,Altana AG,Basic Materials,224726876,33188388,,0.44,Germany
Europe,Germany,AMB Generali Holding AG,Financials,31203722,4608266,,0.09,Germany
Europe,Germany,AXA Konzern AG,Financials,0,0,,0.0,Germany
Europe,Germany,Bayerische Hypo-und Vereinsbank AG,Financials,57573310,8502612,,0.04,Germany
Europe,Germany,Bayerische Motoren Werke AG,Consumer Goods,494409928,73016050,,0.25,Germany
Europe,Germany,Bayer AG,Basic Materials,1593466667,235328288,,0.77,Germany
Europe,Germany,BASF AG,Basic Materials,1776554613,262367305,,0.66,Germany
Europe,Germany,Beiersdorf AG,Consumer Goods,54433444,8038906,,0.08,Germany
Europe,Germany,Bilfinger Berger AG,Industrials,102381211,15119987,,0.85,Germany
Europe,Germany,Celesio AG,Consumer Services,65168485,9624292,,0.13,Germany
Europe,Germany,Commerzbank AG,Financials,1008670987,148963779,,0.74,Germany
Europe,Germany,Continental AG,Consumer Goods,519828815,76769993,,0.6,Germany
Europe,Germany,DaimlerChrysler AG,Consumer Goods,1683558007,248633267,,0.48,Germany
Europe,Germany,DAB Bank AG,Financials,8874611,1310631,,0.22,Germany
Europe,Germany,Degussa AG,Basic Materials,24425649,3607259,,0.03,Germany
Europe,Germany,Depfa Bank PLC,Financials,98812183,14592901,,0.28,Ireland
Europe,Germany,Deutsche Bank AG,Financials,527564508,77912425,,0.15,Germany
Europe,Germany,Deutsche Boerse AG,Financials,225043218,33235107,,0.31,Germany
Europe,Germany,Deutsche Lufthansa AG,Consumer Services,32875164,4855110,,0.07,Germany
Europe,Germany,Deutsche Postbank AG,Financials,184460797,27241764,,0.29,Germany
Europe,Germany,Deutsche Post AG,Industrials,685829490,101285507,,0.35,Germany
Europe,Germany,Deutsche Telekom AG,Telecommunications,1279362143,188940320,,0.27,Germany
Europe,Germany,DIS Deutscher Industrie Service AG,Industrials,79730132,11774803,,1.64,Germany
Europe,Germany,EnBW Energie Baden-Wuerttemberg AG,Utilities,11987280,1770320,,0.01,Germany
Europe,Germany,E.ON AG,Utilities,2578594133,380815083,,0.53,Germany
Europe,Germany,Fraport AG Frankfurt Airport Services Worldwide,Industrials,56840945,8394454,,0.17,Germany
Europe,Germany,Fresenius AG,Health Care,190573624,28144526,,0.43,Germany
Europe,Germany,Fresenius Medical Care AG,Health Care,128087537,18916380,,0.19,Germany
Europe,Germany,GEA Group AG,Industrials,42988628,6348699,,0.26,Germany
Europe,Germany,GFK AG,Consumer Services,88714165,13101593,,1.12,Germany
Europe,Germany,Hannover Rueckversicherung AG,Financials,59473032,8783169,,0.21,Germany
Europe,Germany,HeidelbergCement AG,Industrials,60275742,8901716,,0.09,Germany
Europe,Germany,Heidelberger Druckmaschinen,Industrials,71992177,10632036,,0.32,Germany
Europe,Germany,Henkel KGaA,Consumer Goods,314401460,46431820,,0.33,Germany
Europe,Germany,Hochtief AG,Industrials,22661220,3346682,,0.11,Germany
Europe,Germany,Hypo Real Estate Holding AG,Financials,305110906,45059761,,0.65,Germany
Europe,Germany,Infineon Technologies AG,Technology,442668149,65374657,,0.96,Germany
Europe,Germany,IWKA AG,Industrials,27428011,4050657,,0.71,Germany
Europe,Germany,Jerini AG,Health Care,9644347,1424308,,0.7,Germany
Europe,Germany,KarstadtQuelle AG,Consumer Services,32728557,4833459,,0.15,Germany
Europe,Germany,Lanxess AG,Basic Materials,79599938,11755575,,0.44,Germany
Europe,Germany,Linde AG,Basic Materials,418514511,61807570,,0.67,Germany
Europe,Germany,MAN AG,Industrials,191351197,28259361,,0.36,Germany
Europe,Germany,Merck KGaA,Health Care,192297178,28399066,,0.18,Germany
Europe,Germany,Metro AG,Consumer Services,488697155,72172369,,0.46,Germany
Europe,Germany,MLP AG,Financials,32954334,4866802,,0.22,Germany
Europe,Germany,MPC Muenchmeyer Petersen Capital AG,Financials,67679945,9995192,,1.21,Germany
Europe,Germany,MTU Aero Engines Holding AG,Industrials,31421929,4640492,,0.27,Germany
Europe,Germany,Muehlbauer Holding AG & Co KGaA,Technology,10638714,1571159,,0.23,Germany
Europe,Germany,Muenchener Rueckversicherungs AG,Financials,1187099144,175314623,,0.57,Germany
Europe,Germany,Porsche AG,Consumer Goods,186668069,27567741,,0.22,Germany
Europe,Germany,Premiere AG,Consumer Services,120977760,17866385,,1.25,Germany
Europe,Germany,ProSiebenSat.1 Media AG,Consumer Services,49101107,7251410,,0.17,Germany
Europe,Germany,Puma AG Rudolf Dassler Sport,Consumer Goods,94534119,13961103,,0.28,Germany
Europe,Germany,Q-Cells AG,Industrials,32425580,4788714,,0.22,Germany
Europe,Germany,RWE AG,Utilities,872405551,128839660,,0.31,Germany
Europe,Germany,SAP AG,Technology,2218094796,327575381,,0.57,Germany
Europe,Germany,Schering AG,Health Care,313649913,46320829,,0.36,Germany
Europe,Germany,Schwarz Pharma AG,Health Care,38294880,5655511,,0.19,Germany
Europe,Germany,SGL Carbon AG,Industrials,20200294,2983244,,0.32,Germany
Europe,Germany,Siemens AG,Industrials,2513029467,371132282,,0.49,Germany
Europe,Germany,Suedzucker AG,Consumer Goods,175927333,25981515,,0.59,Germany
Europe,Germany,ThyssenKrupp AG,Industrials,238959702,35290338,,0.33,Germany
Europe,Germany,TUI AG,Consumer Services,151231823,22334402,,0.44,Germany
Europe,Germany,T-Online International AG,Technology,224207436,33111676,,0.28,Germany
Europe,Germany,Volkswagen AG,Consumer Goods,516663568,76302539,,0.36,Germany
Europe,Greece,Alpha Bank AE,Financials,694739583,102601378,,1.21,Greece
Europe,Greece,Aspis Pronia General Insurance SA,Financials,151884,22431,,0.03,Greece
Europe,Greece,Babis Vovos International Construction SA,Financials,28247992,4171754,,0.75,Greece
Europe,Greece,Coca Cola Hellenic Bottling Co SA,Consumer Goods,76249882,11260828,,0.16,Greece
Europe,Greece,Cosmote Mobile Telecommunications SA,Telecommunications,97836300,14448780,,0.2,Greece
Europe,Greece,EFG Eurobank Ergasias SA,Financials,359734055,53126683,,0.53,Greece
Europe,Greece,Emporiki Bank of Greece SA,Financials,99355877,14673196,,0.33,Greece
Europe,Greece,Fourlis SA,Consumer Goods,29192122,4311187,,0.63,Greece
Europe,Greece,Hellenic Petroleum SA,Oil & Gas,47476113,7011425,,0.16,Greece
Europe,Greece,Hellenic Telecommunications Organization SA,Telecommunications,454567611,67132008,,0.64,Greece
Europe,Greece,National Bank of Greece SA,Financials,536104154,79173587,,0.55,Greece
Europe,Greece,Navios Maritime Holdings Inc,Industrials,8046033,1188264,,0.64,Greece
Europe,Greece,OPAP SA,Consumer Services,244174761,36060515,,0.33,Greece
Europe,Greece,Piraeus Bank SA,Financials,217136889,32067475,,0.7,Greece
Europe,Greece,Public Power Corp,Utilities,65896261,9731772,,0.19,Greece
Europe,Greece,Teletypos SA Mega Channel,Consumer Services,21632922,3194820,,2.25,Greece
Europe,Greece,Titan Cement Co SA,Industrials,68095151,10056511,,0.3,Greece
Asia,Hong Kong,AAC Acoustic Technology Holdings Inc,Industrials,37873256,5593244,,0.73,Cayman Islands
Asia,Hong Kong,Agile Property Holdings Ltd,Financials,5534600,817368,,0.05,Cayman Islands
Asia,Hong Kong,Asia Aluminum Holdings Ltd,Basic Materials,1990570,293974,,0.1,Bermuda
