Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,13764241,1712567,,0.06,United Kingdom
Europe,United Kingdom,George Wimpey Plc,Basic Materials,3299478,410526,,0.06,United Kingdom
Europe,United Kingdom,GKN PLC,Consumer Goods,54378770,6765885,,0.06,United Kingdom
Europe,United Kingdom,Glaxo Wellcome,Health Care,656410718,81671567,,0.08,United Kingdom
Europe,United Kingdom,Glynwed Intl,Consumer Goods,4359681,542438,,0.06,United Kingdom
Europe,United Kingdom,Granada Group,Consumer Services,89522306,11138494,,0.06,United Kingdom
Europe,United Kingdom,Great Portland Est,Financials,6054192,753271,,0.07,United Kingdom
Europe,United Kingdom,Great Universal Stores,Consumer Services,28179028,3506075,,0.06,United Kingdom
Europe,United Kingdom,Greenalls Group,Consumer Services,6077634,756188,,0.06,United Kingdom
Europe,United Kingdom,Halifax Plc,Financials,129528463,16116118,,0.07,United Kingdom
Europe,United Kingdom,Halma,Industrials,3263004,405988,,0.06,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,10354540,1288327,,0.07,United Kingdom
Europe,United Kingdom,Hanson,Basic Materials,26484795,3295276,,0.06,United Kingdom
Europe,United Kingdom,Hays,Consumer Services,66471115,8270432,,0.06,United Kingdom
Europe,United Kingdom,Hendersons Smaller Companies Investment Trust,Financials,5034313,626376,,0.05,United Kingdom
Europe,United Kingdom,Hepworth,Industrials,3757922,467566,,0.06,United Kingdom
Europe,United Kingdom,Hilton Group,Consumer Services,22510691,2800813,,0.06,United Kingdom
Europe,United Kingdom,HSBC Holdings Plc,Financials,620472471,77200079,,0.07,United Kingdom
Europe,United Kingdom,Imperial Chemical Industries,Basic Materials,37614529,4680054,,0.06,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,19919531,2478417,,0.06,United Kingdom
Europe,United Kingdom,IMI Plc,Industrials,8034387,999650,,0.07,United Kingdom
Europe,United Kingdom,Inchcape,Consumer Services,2030461,252633,,0.07,United Kingdom
Europe,United Kingdom,Invensys Plc,Industrials,99432365,12371518,,0.06,United Kingdom
Europe,United Kingdom,Johnson Matthey,Basic Materials,12877656,1602257,,0.07,United Kingdom
Europe,United Kingdom,Kingfisher Plc,Consumer Services,115409502,14359416,,0.1,United Kingdom
Europe,United Kingdom,Laird Group,Industrials,2776176,345416,,0.06,United Kingdom
Europe,United Kingdom,Land Securities,Financials,55719858,6932745,,0.11,United Kingdom
Europe,United Kingdom,Laporte,Basic Materials,7975217,992288,,0.06,United Kingdom
Europe,United Kingdom,Lasmo Plc,Oil & Gas,11939100,1485480,,0.06,United Kingdom
Europe,United Kingdom,Legal & General Group Plc,Financials,67685185,8421488,,0.06,United Kingdom
Europe,United Kingdom,Lloyds Tsb Group,Financials,329394336,40983718,,0.06,United Kingdom
Europe,United Kingdom,Logica Plc,Technology,13446378,1673018,,0.02,United Kingdom
Europe,United Kingdom,Lonmin Plc,Basic Materials,47863401,5955233,,0.37,United Kingdom
Europe,United Kingdom,Marconi Plc,Technology,270504221,33656525,,0.07,United Kingdom
Europe,United Kingdom,Marks & Spencer,Consumer Services,66566938,8282354,,0.06,United Kingdom
Europe,United Kingdom,McKechnie,Industrials,2555279,317931,,0.06,United Kingdom
Europe,United Kingdom,Meyer Intl,Industrials,5638410,701539,,0.06,United Kingdom
Europe,United Kingdom,MEPC,Financials,12679930,1577655,,0.06,United Kingdom
Europe,United Kingdom,Misys Plc,Technology,107247199,13343851,,0.15,United Kingdom
Europe,United Kingdom,Morgan Crucible,Industrials,5133774,638752,,0.06,United Kingdom
Europe,United Kingdom,National Express Group,Consumer Services,39866720,4960275,,0.36,United Kingdom
Europe,United Kingdom,National Grid,Utilities,107559174,13382667,,0.12,United Kingdom
Europe,United Kingdom,National Power,Utilities,34822355,4332648,,0.06,United Kingdom
Europe,United Kingdom,National Westminster Bank,Financials,245320440,30523122,,0.09,United Kingdom
Europe,United Kingdom,Next Plc,Consumer Services,18148574,2258072,,0.06,United Kingdom
Europe,United Kingdom,NFC,Consumer Services,10960591,1363733,,0.07,United Kingdom
Europe,United Kingdom,Northern Foods,Consumer Goods,5070997,630941,,0.06,United Kingdom
Europe,United Kingdom,Northern Rock,Financials,13304879,1655412,,0.06,United Kingdom
Europe,United Kingdom,Norwich Union,Financials,67995162,8460056,,0.06,United Kingdom
Europe,United Kingdom,Nycomed Amersham Plc,Health Care,18930786,2355396,,0.06,United Kingdom
Europe,United Kingdom,Old Mutual Plc,Financials,91628096,11400500,,0.12,United Kingdom
Europe,United Kingdom,Pearson,Consumer Services,122851362,15285343,,0.08,United Kingdom
Europe,United Kingdom,Perpetual,Financials,7995511,994813,,0.06,United Kingdom
Europe,United Kingdom,Pilkington,Industrials,7872863,979553,,0.07,United Kingdom
Europe,United Kingdom,Powergen Plc,Utilities,22495955,2798979,,0.06,United Kingdom
Europe,United Kingdom,Premier Farnell,Consumer Services,10532850,1310512,,0.07,United Kingdom
Europe,United Kingdom,Provident Financial,Financials,14420779,1794254,,0.06,United Kingdom
Europe,United Kingdom,Prudential Corporation Plc,Financials,239312034,29775548,,0.08,United Kingdom
Europe,United Kingdom,Psion,Technology,4546678,565704,,0.02,United Kingdom
Europe,United Kingdom,P & O,Consumer Services,125958350,15671919,,0.14,United Kingdom
Europe,United Kingdom,Racal Electronics,Industrials,107159064,13332885,,0.51,United Kingdom
Europe,United Kingdom,Railtrack Group Plc,Consumer Services,41765848,5196567,,0.06,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,12607344,1568624,,0.06,United Kingdom
Europe,United Kingdom,Reckitt Benckiser Plc,Consumer Goods,28014744,3485635,,0.06,United Kingdom
Europe,United Kingdom,Reed International Plc,Consumer Services,110536191,13753072,,0.16,United Kingdom
Europe,United Kingdom,Rentokil Initial,Consumer Services,50381471,6268535,,0.06,United Kingdom
Europe,United Kingdom,Reuters Group,Consumer Services,150975158,18784547,,0.1,United Kingdom
Europe,United Kingdom,Rexam Plc,Industrials,8475150,1054490,,0.07,United Kingdom
Europe,United Kingdom,Rio Tinto Plc,Oil & Gas,124582192,15500696,,0.06,United Kingdom
Europe,United Kingdom,Rmc Group,Basic Materials,17046745,2120981,,0.06,United Kingdom
Europe,United Kingdom,Rolls-Royce,Industrials,12184428,1516004,,0.03,United Kingdom
Europe,United Kingdom,Royal Bank Of Scotland Group,Financials,208356404,25924004,,0.16,United Kingdom
Europe,United Kingdom,Royal & Sun Alliance Insurance Group Plc,Financials,160120988,19922484,,0.18,United Kingdom
Europe,United Kingdom,Rugby Group,Industrials,6690104,832392,,0.06,United Kingdom
Europe,United Kingdom,Safeway Plc,Telecommunications,17970777,2235950,,0.06,United Kingdom
Europe,United Kingdom,Sage Group Plc,Technology,74027998,9210670,,0.06,United Kingdom
Europe,United Kingdom,Sainsbury (J),Telecommunications,51889569,6456175,,0.06,United Kingdom
Europe,United Kingdom,Scapa Gp,Financials,1634890,203415,,0.06,United Kingdom
Europe,United Kingdom,Schroders Plc,Financials,22302332,2774888,,0.06,United Kingdom
Europe,United Kingdom,Schroders (Non Voting Share),Financials,5511108,685700,,0.06,United Kingdom
Europe,United Kingdom,Scottish Investment Trust,Financials,9328407,1160654,,0.06,United Kingdom
Europe,United Kingdom,Scottish Mortgage & Trust,Financials,12215155,1519827,,0.06,United Kingdom
Europe,United Kingdom,Scottish Power,Utilities,66519589,8276463,,0.06,United Kingdom
Europe,United Kingdom,Scottish & Newcastle Plc,Consumer Goods,76523671,9521185,,0.22,United Kingdom
Europe,United Kingdom,Scottish & Southern Energy,Utilities,34121390,4245432,,0.06,United Kingdom
Europe,United Kingdom,Securicor Group Plc,Consumer Services,7886199,981212,,0.06,United Kingdom
Europe,United Kingdom,Sema Plc,Technology,80677785,10038046,,0.12,United Kingdom
Europe,United Kingdom,Severn Trent Plc,Utilities,35113107,4368823,,0.13,United Kingdom
Europe,United Kingdom,Shell Transport & Trading,Oil & Gas,576200451,71691690,,0.09,United Kingdom
Europe,United Kingdom,Slough Estates,Financials,11729495,1459401,,0.06,United Kingdom
Europe,United Kingdom,Smithkline Beecham,Health Care,451270017,56147665,,0.08,United Kingdom
Europe,United Kingdom,Smiths Industries,Industrials,23086290,2872429,,0.06,United Kingdom
Europe,United Kingdom,Smith & Nephew Plc,Health Care,19072309,2373004,,0.06,United Kingdom
Europe,United Kingdom,South African Breweries Plc,Consumer Goods,36174305,4500859,,0.06,United Kingdom
Europe,United Kingdom,Spirax-Sarco Eng,Industrials,2485301,309225,,0.06,United Kingdom
Europe,United Kingdom,Stagecoach Holdings Plc,Consumer Services,20043938,2493896,,0.06,United Kingdom
Europe,United Kingdom,Standard Chartered,Financials,112051606,13941622,,0.09,United Kingdom
Europe,United Kingdom,Storehouse,Consumer Services,1616921,201180,,0.06,United Kingdom
Europe,United Kingdom,Sun Life & Prov,Financials,40556914,5046150,,0.06,United Kingdom
Europe,United Kingdom,Swallow Group,Consumer Services,3515648,437422,,0.05,United Kingdom
Europe,United Kingdom,Tarmac,Industrials,9475270,1178927,,0.07,United Kingdom
Europe,United Kingdom,Tate & Lyle,Consumer Goods,14533384,1808265,,0.06,United Kingdom
Europe,United Kingdom,Taylor Woodrow,Basic Materials,4628080,575832,,0.07,United Kingdom
Europe,United Kingdom,Telewest Plc,Telecommunications,85274270,10609947,,0.09,United Kingdom
Europe,United Kingdom,Tesco Plc,Consumer Services,153142250,19054179,,0.09,United Kingdom
Europe,United Kingdom,Thames Water Plc,Utilities,21940320,2729846,,0.06,United Kingdom
Europe,United Kingdom,TI Group,Industrials,19046399,2369780,,0.06,United Kingdom
Europe,United Kingdom,Tomkins Plc,Industrials,16516279,2054979,,0.07,United Kingdom
Europe,United Kingdom,Unigate,Consumer Goods,5726665,712520,,0.06,United Kingdom
Europe,United Kingdom,Unilever Plc,Consumer Goods,102475664,12750170,,0.06,United Kingdom
Europe,United Kingdom,United Assurance Gp,Financials,8703057,1082847,,0.06,United Kingdom
Europe,United Kingdom,United Biscuits,Consumer Goods,10801467,1343934,,0.07,United Kingdom
Europe,United Kingdom,United News & Media,Consumer Services,30695678,3819200,,0.06,Jersey C.I.
Europe,United Kingdom,United Utilities,Utilities,71458140,8890925,,0.16,United Kingdom
Europe,United Kingdom,Vodafone Airtouch Plc,Telecommunications,1002621077,124747558,,0.08,United Kingdom
Europe,United Kingdom,Whitbread & Co,Consumer Services,24117156,3000691,,0.06,United Kingdom
Europe,United Kingdom,Williams Plc,Industrials,16560825,2060522,,0.06,United Kingdom
Europe,United Kingdom,Wilson (Connolly),Consumer Goods,2575748,320478,,0.06,United Kingdom
Europe,United Kingdom,Witan Investment,Financials,13281375,1652488,,0.06,United Kingdom
Europe,United Kingdom,Wolseley,Basic Materials,22049222,2743396,,0.06,United Kingdom
Europe,United Kingdom,Woolwich,Financials,40044437,4982387,,0.06,United Kingdom
Europe,United Kingdom,WPP Group,Consumer Services,58593989,7290349,,0.06,United Kingdom
Europe,United Kingdom,W H Smith Group,Consumer Services,10164164,1264640,,0.07,United Kingdom
Europe,United Kingdom,Yorkshire Water Plc,Utilities,25278958,3145244,,0.14,United Kingdom
North America,United States,3Com Corp,Technology,35111187,4368584,,0.03,United States
North America,United States,Abbott Laboratories,Health Care,117416927,14609183,,0.03,United States
North America,United States,Adaptec Inc,Technology,10490340,1305223,,0.03,United States
North America,United States,Adc Telecommunications,Technology,22628038,2815413,,0.03,United States
North America,United States,Adobe Systems Inc,Technology,17021407,2117828,,0.03,United States
North America,United States,Advanced Micro Devices Inc,Technology,8797633,1094614,,0.03,United States
North America,United States,Aes Corp,Utilities,29889915,3718946,,0.03,United States
North America,United States,Aetna Inc,Health Care,17698051,2202017,,0.03,United States
North America,United States,Aflac Inc,Financials,26813242,3336142,,0.03,United States
North America,United States,Air Products & Chemicals Inc,Basic Materials,16157868,2010385,,0.03,United States
North America,United States,AK Steel Holding Corp,Basic Materials,4879024,607055,,0.02,United States
North America,United States,Albertsons Inc,Consumer Services,28672809,3567512,,0.03,United States
North America,United States,Alcoa Inc,Basic Materials,63946747,7956346,,0.03,United States
North America,United States,Alexander & Baldwin Inc,Industrials,1320105,164249,,0.02,United States
North America,United States,Allegheny Energy Inc,Utilities,7028710,874522,,0.03,United States
North America,United States,Allegheny Technologies Inc,Basic Materials,4575432,569282,,0.03,United States
North America,United States,Allied Signal,Industrials,96667458,12027504,,0.03,United States
North America,United States,Allstate Corp,Financials,41959216,5220626,,0.03,United States
North America,United States,Alltel Corp,Telecommunications,53956030,6713287,,0.03,United States
North America,United States,Altera Corporation,Technology,20554449,2557414,,0.03,United States
North America,United States,Ambac Financial Group Inc,Financials,7717689,960246,,0.03,United States
North America,United States,Amerada Hess Corp,Oil & Gas,11071594,1377544,,0.03,United States
North America,United States,Ameren Corp,Utilities,9546624,1187805,,0.03,United States
North America,United States,American Elec Power Co Inc,Utilities,13255420,1649258,,0.03,United States
North America,United States,American Express Co,Financials,158203575,19683917,,0.03,United States
North America,United States,American Financial Group Inc Ohio,Financials,3179704,395623,,0.03,United States
North America,United States,American General Corp,Financials,39868810,4960535,,0.03,United States
North America,United States,American Greetings Corp,Consumer Services,2928869,364414,,0.03,United States
North America,United States,American Home Products Corp,Consumer Goods,108543683,13505161,,0.03,United States
North America,United States,American International Group,Financials,352538240,43863316,,0.03,United States
North America,United States,American National Insurance,Financials,3432875,427123,,0.03,United States
North America,United States,American Power Conversion,Technology,10726201,1334569,,0.03,United States
North America,United States,America Online Inc,Consumer Services,358048599,44548922,,0.03,United States
North America,United States,Amgen Inc,Health Care,130295236,16211521,,0.03,United States
North America,United States,Amr Corp,Consumer Services,21593454,2686689,,0.03,United States
North America,United States,Amsouth Bancorp,Financials,14594040,1815811,,0.02,United States
North America,United States,Anadarko Petroleum Corp,Oil & Gas,9477066,1179150,,0.03,United States
North America,United States,Analog Devices Inc,Technology,33740184,4198002,,0.03,United States
North America,United States,Andrew Corp,Technology,2949710,367007,,0.02,United States
North America,United States,Anheuser-Busch Cos Inc,Consumer Goods,70520706,8774288,,0.03,United States
North America,United States,Aon Corp,Financials,21680737,2697549,,0.03,United States
North America,United States,Apache Corp,Oil & Gas,7650413,951875,,0.03,United States
North America,United States,Apple Computer Co Inc,Technology,34584844,4303096,,0.03,United States
North America,United States,Applied Materials Inc,Technology,110748498,13779488,,0.03,United States
North America,United States,Archer-Daniels-Midland Co,Consumer Goods,15506735,1929370,,0.03,United States
North America,United States,Archstone Communities Trust,Financials,6195048,770797,,0.03,United States
North America,United States,Armstrong World Industries Inc,Industrials,2811428,349802,,0.03,United States
North America,United States,Arrow Electronics Inc,Industrials,4915028,611535,,0.03,United States
North America,United States,Ashland Inc,Basic Materials,5042201,627358,,0.03,United States
North America,United States,Associates First Capital Corp,Financials,41998426,5225505,,0.03,United States
North America,United States,Atlantic Richfield,Oil & Gas,59109948,7354545,,0.03,United States
North America,United States,Atmel Corp,Technology,12690623,1578986,,0.03,United States
North America,United States,AT&T Corp,Telecommunications,343703307,42764060,,0.03,United States
North America,United States,AT&T Liberty Media,Consumer Services,138656929,17251895,,0.03,United States
North America,United States,Autodesk Inc,Technology,4062848,505505,,0.02,United States
North America,United States,Autonation Inc,Consumer Services,8262940,1028087,,0.03,United States
North America,United States,Autozone Inc,Consumer Services,9921095,1234397,,0.03,United States
North America,United States,Auto Data Process Inc,Consumer Services,70787219,8807448,,0.03,United States
North America,United States,Avery Dennison Corp,Basic Materials,17278400,2149803,,0.03,United States
North America,United States,Avnet Inc,Industrials,5100747,634642,,0.03,United States
North America,United States,Avon Products Inc,Consumer Goods,18120273,2254550,,0.03,United States
North America,United States,Axa Financial Inc,Financials,32514821,4045541,,0.03,United States
North America,United States,Baker Hughes Inc,Oil & Gas,14579482,1814000,,0.03,United States
North America,United States,Ball Corp,Industrials,1802576,224279,,0.02,United States
North America,United States,Baltimore Gas & Elec,Utilities,9228250,1148192,,0.03,United States
North America,United States,Bank of America Corp,Financials,183384775,22816998,,0.03,United States
North America,United States,Bank Of New York Co Inc,Financials,63080179,7848527,,0.03,United States
North America,United States,Bank One Corp,Financials,79191675,9853142,,0.03,United States
North America,United States,Battle Mtn Gold,Basic Materials,584427,72715,,0.02,United States
North America,United States,Bausch & Lomb Inc,Health Care,8482222,1055370,,0.03,United States
North America,United States,Baxter International Inc,Health Care,38546133,4795965,,0.03,United States
North America,United States,BB&T Corp,Financials,18651317,2320624,,0.03,United States
North America,United States,Bear Stearns Cos Inc,Financials,11984035,1491071,,0.03,United States
North America,United States,Becton Dickinson & Co,Health Care,14500165,1804131,,0.03,United States
North America,United States,Bellatlantic,Telecommunications,202097161,25145220,,0.03,United States
North America,United States,Bellsouth Corp,Telecommunications,186481768,23202330,,0.03,United States
North America,United States,Belo (AH) Corp,Consumer Services,3722966,463217,,0.03,United States
North America,United States,Berkshire Hathaway Inc,Financials,179341804,22313966,,0.03,United States
North America,United States,Bestfoods Inc.,Consumer Goods,31388298,3905377,,0.03,United States
North America,United States,Bethlehem Steel,Basic Materials,2175635,270696,,0.03,United States
North America,United States,Beverly Enterprises Inc W/I,Health Care,530955,66062,,0.02,United States
North America,United States,Black & Decker Corp,Consumer Goods,10159655,1264079,,0.03,United States
North America,United States,Block (H&R) Inc,Financials,9461553,1177220,,0.03,United States
North America,United States,BMC Software Inc,Technology,39808785,4953066,,0.03,United States
North America,United States,Boeing Co/The,Industrials,82594602,10276539,,0.03,United States
North America,United States,Boise Cascade Co,Industrials,4831474,601139,,0.03,United States
North America,United States,Boston Scientific Corp,Health Care,18882317,2349365,,0.03,United States
North America,United States,Bowater Inc,Basic Materials,5427235,675264,,0.02,United States
North America,United States,Briggs & Stratton Corp,Consumer Goods,2125227,264424,,0.02,United States
North America,United States,Bristol-Myers Squibb Co,Health Care,269498633,33531408,,0.03,United States
North America,United States,Broadwing Inc,Telecommunications,16124630,2006250,,0.03,United States
North America,United States,Brown-Forman Corp,Consumer Goods,7776097,967513,,0.03,United States
North America,United States,Brunswick Corp,Consumer Goods,4324214,538025,,0.03,United States
North America,United States,Burlington Northern Inc,Consumer Services,24093696,2997772,,0.03,United States
North America,United States,Burlington Resources Inc,Oil & Gas,15021649,1869015,,0.03,United States
North America,United States,Cabletron Systems Inc,Technology,10413418,1295652,,0.03,United States
North America,United States,Cabot Corp,Basic Materials,2783873,346373,,0.03,United States
North America,United States,Cadence Design Systems Inc,Technology,11997303,1492722,,0.03,United States
North America,United States,Campbell Soup Co,Consumer Goods,35882229,4464519,,0.03,United States
North America,United States,Capital One Financial Corp,Financials,20297918,2525496,,0.03,United States
North America,United States,Cardinal Health Inc,Consumer Services,27588293,3432575,,0.03,United States
North America,United States,Caremark Rx Inc,Health Care,2363982,294130,,0.03,United States
North America,United States,Carnival Corp,Consumer Services,62252874,7745592,,0.03,Panama
North America,United States,Carolina Power & Light,Utilities,10281851,1279283,,0.03,United States
North America,United States,Caterpillar Inc,Industrials,35856504,4461318,,0.03,United States
North America,United States,CBS Corp,Consumer Services,103684307,12900551,,0.03,United States
North America,United States,Cendant Corp,Consumer Services,40643911,5056974,,0.03,United States
North America,United States,Central & South West,Utilities,9469871,1178255,,0.03,United States
North America,United States,Ceridian Corp,Industrials,6685621,831835,,0.03,United States
North America,United States,Champion International,Industrials,12749704,1586337,,0.03,United States
North America,United States,Chartered Semiconductor,Technology,586713,73000,,0.0,Singapore
North America,United States,Chase Manhattan Corporation,Financials,136973098,17042390,,0.03,United States
North America,United States,Chevron Corp,Oil & Gas,119917543,14920313,,0.03,United States
North America,United States,Chiron Corp,Health Care,16379950,2038017,,0.03,United States
North America,United States,"Chris-Craft Industries,Inc",Consumer Services,2922170,363581,,0.02,United States
North America,United States,Chubb Corp,Financials,20502459,2550945,,0.03,United States
North America,United States,Ciena Corp,Technology,16507535,2053891,,0.03,United States
North America,United States,Cigna Corp,Health Care,32504208,4044220,,0.03,United States
North America,United States,Cincinnati Financial Corp,Financials,11102193,1381351,,0.03,United States
North America,United States,Cinergy Corp,Utilities,8400887,1045250,,0.03,United States
North America,United States,Circuit City Stores Inc,Consumer Services,28013496,3485480,,0.04,United States
North America,United States,Cisco Systems,Technology,783577455,97493836,,0.03,United States
North America,United States,Citigroup Inc,Financials,397626722,49473289,,0.03,United States
North America,United States,Citizens Utilities Co,Telecommunications,7527626,936598,,0.03,United States
North America,United States,CIT Group Inc,Financials,4563824,567838,,0.01,United States
North America,United States,CK Witco Corporation,Basic Materials,2623574,326429,,0.02,United States
North America,United States,Clear Channel Communications Inc,Consumer Services,62730812,7805058,,0.03,United States
North America,United States,Clorox Co,Consumer Goods,24535258,3052712,,0.03,United States
North America,United States,CMS Energy Corp,Utilities,7296937,907895,,0.03,United States
North America,United States,CNF Transportation Inc.,Industrials,3244202,403648,,0.02,United States
North America,United States,Coastal Corp,Oil & Gas,16277865,2025315,,0.03,United States
North America,United States,Coca Cola Co,Consumer Goods,304166747,37844865,,0.03,United States
North America,United States,Coca Cola Enterprises Inc,Consumer Goods,17534612,2181682,,0.03,United States
North America,United States,Colgate-Palmolive Co,Consumer Goods,80862650,10061047,,0.03,United States
North America,United States,Columbia Energy Group,Oil & Gas,11147624,1387003,,0.03,United States
North America,United States,Columbia Healthcare Corp,Health Care,34592774,4304083,,0.03,United States
North America,United States,Comcast Corp,Consumer Services,76786628,9553903,,0.03,United States
North America,United States,Comerica Inc,Financials,15769259,1962034,,0.03,United States
North America,United States,Compaq Computer Corp,Technology,97100246,12081352,,0.03,United States
North America,United States,Computer Associates International Inc,Technology,80226184,9981857,,0.03,United States
North America,United States,Computer Sciences,Technology,33147887,4124308,,0.03,United States
North America,United States,Compuware Corp,Technology,28770844,3579710,,0.03,United States
North America,United States,ConAgra Foods Inc,Consumer Goods,24669759,3069447,,0.03,United States
North America,United States,Conectiv,Utilities,3378121,420311,,0.03,United States
North America,United States,Conseco Inc,Financials,11974071,1489831,,0.03,United States
North America,United States,Consolidated Edison Inc,Utilities,16756442,2084861,,0.03,United States
North America,United States,Consolidated Natural Gas,Utilities,13189797,1641094,,0.03,United States
North America,United States,Consolidated Papers,Basic Materials,5855126,728503,,0.03,United States
North America,United States,Cooper Industries Inc,Industrials,8775078,1091808,,0.03,United States
North America,United States,Corning Inc,Technology,67079187,8346089,,0.03,United States
North America,United States,Costco Wholesale Corp,Consumer Services,43052275,5356626,,0.03,United States
North America,United States,Countrywide Credit Industries Inc,Financials,6293121,782999,,0.03,United States
North America,United States,Cox Commmunications,Consumer Services,61275836,7624028,,0.03,United States
North America,United States,COMSAT Corp,Technology,1693230,210674,,0.02,United States
North America,United States,Crown Cork & Seal,Industrials,5932105,738081,,0.03,United States
North America,United States,CSX Corp,Industrials,14094823,1753698,,0.03,United States
North America,United States,Cummins Inc,Industrials,4075939,507134,,0.03,United States
North America,United States,CVS Corp,Consumer Services,32412587,4032821,,0.03,United States
North America,United States,Cypress Semiconductor Corp,Technology,6569091,817336,,0.02,United States
North America,United States,Dana Corp,Consumer Goods,10635079,1323232,,0.03,United States
North America,United States,Darden Restaurants,Consumer Services,5044824,627684,,0.03,United States
North America,United States,Dayton-Hudson,Consumer Services,68525631,8526058,,0.03,United States
North America,United States,Deere & Co,Industrials,21753393,2706588,,0.03,United States
North America,United States,Delhaize America,Consumer Services,6012205,748047,,0.02,United States
North America,United States,Dell Computer Corp,Technology,285656149,35541749,,0.03,United States
North America,United States,Delphi Automotive Systems,Consumer Goods,18009680,2240790,,0.03,United States
North America,United States,Delta Air Lines Inc,Consumer Services,15133280,1882904,,0.03,United States
North America,United States,Deluxe Corp,Industrials,4183921,520569,,0.03,United States
North America,United States,Diamond Offshore Drilling,Oil & Gas,8941146,1112470,,0.03,United States
North America,United States,Diebold Inc,Technology,3078636,383048,,0.02,United States
North America,United States,Dillard's Inc,Consumer Services,4716129,586788,,0.03,United States
North America,United States,Dole Food Co Inc,Consumer Goods,1776214,220999,,0.02,United States
North America,United States,Dollar General Corp,Consumer Services,20071868,2497371,,0.04,United States
North America,United States,Dominion Resources Inc/VA,Utilities,16159060,2010534,,0.03,United States
North America,United States,Donnelley (Rr) & Sons Co,Consumer Services,7136323,887912,,0.03,United States
North America,United States,Dover Corp,Industrials,20933729,2604605,,0.03,United States
North America,United States,Dow Chemical Co/The,Basic Materials,62174057,7735786,,0.03,United States
North America,United States,Dow Jones & Co Inc,Consumer Services,10198746,1268943,,0.03,United States
North America,United States,DQE Inc,Utilities,5871853,730584,,0.03,United States
North America,United States,DTE Energy Co,Utilities,9836841,1223914,,0.03,United States
North America,United States,Duke Energy Corp,Utilities,38638182,4807418,,0.03,United States
North America,United States,Dun & Bradstreet Corp,Consumer Services,10455951,1300944,,0.03,United States
North America,United States,Du Pont(E I )De Nemours & Co,Basic Materials,147466708,18348020,,0.03,United States
North America,United States,Eastman Chemical Co,Basic Materials,8325059,1035816,,0.03,United States
North America,United States,Eastman Kodak Co,Consumer Goods,44939814,5591476,,0.03,United States
North America,United States,Eaton Corp,Industrials,11754534,1462516,,0.03,United States
North America,United States,Ecolab Inc,Basic Materials,10439877,1298945,,0.03,United States
North America,United States,Edison International,Utilities,19650207,2444907,,0.03,United States
North America,United States,Edwards (Ag) Inc,Financials,6388949,794922,,0.03,United States
North America,United States,Electronic Data Systems Corp,Technology,67307653,8374515,,0.03,United States
North America,United States,El Paso Energy Corp,Oil & Gas,17582015,2187580,,0.03,United States
North America,United States,Emerson Electric Co,Industrials,53306905,6632522,,0.03,United States
North America,United States,EMC Corp/Massachusetts,Technology,235127009,29254841,,0.03,United States
North America,United States,Engelhard Corp,Basic Materials,5010397,623401,,0.03,United States
North America,United States,Enron Corporation,Utilities,67160618,8356221,,0.03,United States
North America,United States,Entergy Corp,Utilities,13694967,1703948,,0.03,United States
North America,United States,ENSCO International Inc,Oil & Gas,6011901,748009,,0.02,United States
North America,United States,Equifax Inc,Financials,7309903,909509,,0.03,United States
North America,United States,Equity Income Fund,Telecommunications,6196052,770922,,0.03,United States
North America,United States,Equity Office Properties Trust,Financials,13082196,1627706,,0.03,United States
North America,United States,Estee Lauder Companies Inc,Consumer Goods,13215211,1644256,,0.03,United States
North America,United States,Exxon Mobil Corp,Oil & Gas,588433002,73213682,,0.03,United States
North America,United States,Fannie Mae,Financials,134974673,16793743,,0.03,United States
North America,United States,Federated Department Stores Inc,Consumer Services,22950672,2855556,,0.03,United States
North America,United States,FedEx Corp,Industrials,25830161,3213826,,0.03,United States
North America,United States,Fifth Third Bancorp,Financials,47328545,5888686,,0.03,United States
North America,United States,Firstar Corporation,Financials,43149533,5368727,,0.03,United States
North America,United States,FirstEnergy Corp,Utilities,11674524,1452561,,0.03,United States
North America,United States,First Data Corp,Industrials,44666304,5557446,,0.03,United States
North America,United States,First Security,Financials,10063550,1252121,,0.03,United States
North America,United States,First Tennessee National Corp,Financials,7700284,958080,,0.03,United States
North America,United States,First Union Corporation,Financials,67249995,8367341,,0.03,United States
North America,United States,First Virginia Banks Inc,Financials,4596455,571898,,0.03,United States
North America,United States,Fleet Financial Group,Financials,67829302,8439419,,0.03,United States
North America,United States,Florida Prog Corp,Utilities,8760610,1090008,,0.03,United States
North America,United States,Fluor Corp,Industrials,7593479,944792,,0.03,United States
North America,United States,Fmc Corp,Basic Materials,3574029,444686,,0.02,United States
North America,United States,Ford Motor Co,Consumer Goods,128421878,15978435,,0.03,United States
North America,United States,Fortune Brands Inc,Industrials,12155233,1512372,,0.03,United States
North America,United States,Fort James Corp.,Basic Materials,12042653,1498364,,0.03,United States
North America,United States,Foster Wheeler Corp,Industrials,399447,49700,,0.01,Switzerland
North America,United States,FPL Group Inc,Utilities,16639905,2070361,,0.03,United States
North America,United States,Franklin Resources Inc,Financials,17418666,2167256,,0.03,United States
