Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,United Kingdom,Elementis (1998),Basic Materials,2542989,336692,,0.07,United Kingdom
Europe,United Kingdom,Emap,Consumer Services,19421754,2571440,,0.06,United Kingdom
Europe,United Kingdom,Emi Group Plc,Consumer Services,25356295,3357173,,0.07,United Kingdom
Europe,United Kingdom,English China Clays,Basic Materials,3761670,498045,,0.04,United Kingdom
Europe,United Kingdom,Enterprise Oil,Oil & Gas,11866764,1571160,,0.08,United Kingdom
Europe,United Kingdom,Eurotunnel Plc,Industrials,3331445,441083,,0.02,United Kingdom
Europe,United Kingdom,Fairview Holdings Plc,Consumer Goods,346105,45824,,0.02,United Kingdom
Europe,United Kingdom,First Leisure Corp,Consumer Services,1409480,186615,,0.04,United Kingdom
Europe,United Kingdom,Fisher Albert Group,Consumer Goods,78329,10371,,0.02,United Kingdom
Europe,United Kingdom,Fki,Industrials,6482742,858315,,0.07,United Kingdom
Europe,United Kingdom,Fleming Mercantile Investm Trust,Financials,3433079,454540,,0.06,United Kingdom
Europe,United Kingdom,Foreign & Col Investment Trust,Financials,16227767,2148556,,0.07,United Kingdom
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,22498115,2978750,,0.06,United Kingdom
Europe,United Kingdom,Garban Plc,Financials,211854,28049,,0.01,United Kingdom
Europe,United Kingdom,General Electric,Industrials,152264458,20159814,,0.08,United States
Europe,United Kingdom,Gkn,Consumer Goods,45037332,5962943,,0.07,United Kingdom
Europe,United Kingdom,Glaxo Wellcome,Health Care,709275855,93908123,,0.08,United Kingdom
Europe,United Kingdom,Glynwed Intl,Consumer Goods,2478364,328135,,0.06,United Kingdom
Europe,United Kingdom,Granada Group,Consumer Services,106259093,14068704,,0.1,United Kingdom
Europe,United Kingdom,Great Portland Est,Financials,6079632,804943,,0.07,United Kingdom
Europe,United Kingdom,Great Universal Stores,Consumer Services,49587461,6565380,,0.05,United Kingdom
Europe,United Kingdom,Greenalls Group,Consumer Services,6892443,912559,,0.07,United Kingdom
Europe,United Kingdom,Guardian Royal Exchange Plc,Financials,24114100,3192707,,0.06,United Kingdom
Europe,United Kingdom,Halifax Plc,Financials,165384600,21896921,,0.07,United Kingdom
Europe,United Kingdom,Halma,Industrials,3300911,437041,,0.06,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,8146436,1078588,,0.06,United Kingdom
Europe,United Kingdom,Hanson,Basic Materials,23967145,3173250,,0.07,United Kingdom
Europe,United Kingdom,Hays,Consumer Services,36260312,4800865,,0.06,United Kingdom
Europe,United Kingdom,Hendersons Smaller Companies Investment Trust,Financials,2218814,293771,,0.04,United Kingdom
Europe,United Kingdom,Hepworth,Industrials,3098320,410218,,0.07,United Kingdom
Europe,United Kingdom,Highland Distilleries Co,Consumer Goods,2402100,318038,,0.06,United Kingdom
Europe,United Kingdom,Hillsdown Holdings Plc,Consumer Goods,2207872,292322,,0.07,United Kingdom
Europe,United Kingdom,HSBC Holdings Plc,Financials,364846843,48305722,,0.07,United Kingdom
Europe,United Kingdom,Imperial Chemical,Basic Materials,29496475,3905333,,0.07,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,25980363,3439800,,0.06,United Kingdom
Europe,United Kingdom,IMI Plc,Industrials,6967549,922503,,0.08,United Kingdom
Europe,United Kingdom,Inchcape,Consumer Services,5570845,737580,,0.06,United Kingdom
Europe,United Kingdom,Invesco MIM,Financials,23778152,3148227,,0.06,Bermuda
Europe,United Kingdom,IWP International Plc,Consumer Goods,517185,68475,,0.03,Ireland
Europe,United Kingdom,Johnson Matthey,Basic Materials,7405886,980539,,0.07,United Kingdom
Europe,United Kingdom,Kingfisher Plc,Consumer Services,114379467,15143841,,0.11,United Kingdom
Europe,United Kingdom,Ladbroke Group,Consumer Services,23358676,3092689,,0.07,United Kingdom
Europe,United Kingdom,Laird Group,Industrials,1824086,241509,,0.07,United Kingdom
Europe,United Kingdom,Land Securities,Financials,34025874,4505026,,0.07,United Kingdom
Europe,United Kingdom,Laporte,Basic Materials,6716327,889242,,0.06,United Kingdom
Europe,United Kingdom,Lasmo Plc,Oil & Gas,7619994,1008887,,0.06,United Kingdom
Europe,United Kingdom,Legal & General Group Plc,Financials,78565314,10402048,,0.06,United Kingdom
Europe,United Kingdom,Lloyds Tsb Group,Financials,442179238,58544531,,0.08,United Kingdom
Europe,United Kingdom,Lonrho Africa,Financials,240739,31874,,0.03,United Kingdom
Europe,United Kingdom,Lonrho Plc,Financials,4783322,633312,,0.08,United Kingdom
Europe,United Kingdom,LucasVarity Plc,Consumer Goods,22330552,2956565,,0.05,United Kingdom
Europe,United Kingdom,Marks & Spencer,Consumer Services,92544734,12252923,,0.08,United Kingdom
Europe,United Kingdom,Marley Plc,Industrials,2055331,272126,,0.05,United Kingdom
Europe,United Kingdom,Mckechnie,Industrials,1635736,216571,,0.03,United Kingdom
Europe,United Kingdom,Meyer Intl,Industrials,4347319,575585,,0.07,United Kingdom
Europe,United Kingdom,MEPC,Financials,10673880,1413222,,0.06,United Kingdom
Europe,United Kingdom,Misys Plc,Technology,14473354,1916272,,0.04,United Kingdom
Europe,United Kingdom,Morgan Crucible Co,Industrials,4752546,629237,,0.1,United Kingdom
Europe,United Kingdom,Morrison WM Supermarkets,Telecommunications,36480343,4829997,,0.14,United Kingdom
Europe,United Kingdom,M&G Group,Consumer Services,8716653,1154085,,0.06,United Kingdom
Europe,United Kingdom,National Express Group,Consumer Services,46909867,6210866,,0.29,United Kingdom
Europe,United Kingdom,National Grid,Utilities,103377466,13687176,,0.11,United Kingdom
Europe,United Kingdom,National Power,Utilities,50615488,6701491,,0.07,United Kingdom
Europe,United Kingdom,National Westminster Bank,Financials,207709168,27500694,,0.09,United Kingdom
Europe,United Kingdom,Next Plc,Consumer Services,15191778,2011391,,0.05,United Kingdom
Europe,United Kingdom,Nfc,Consumer Services,5151284,682030,,0.06,United Kingdom
Europe,United Kingdom,Northern Foods,Consumer Goods,6835463,905015,,0.08,United Kingdom
Europe,United Kingdom,Northern Rock,Financials,15188793,2010996,,0.05,United Kingdom
Europe,United Kingdom,Norwich Union,Financials,62330701,8252585,,0.06,United Kingdom
Europe,United Kingdom,Nycomed Amersham Plc,Health Care,19714798,2610239,,0.06,United Kingdom
Europe,United Kingdom,Orange Plc,Telecommunications,66412382,8792999,,0.05,France
Europe,United Kingdom,Pearson,Consumer Services,94773821,12548054,,0.1,United Kingdom
Europe,United Kingdom,Perpetual,Financials,6450033,853984,,0.05,United Kingdom
Europe,United Kingdom,Pilkington,Industrials,5376014,711784,,0.08,United Kingdom
Europe,United Kingdom,PIC International Group,Health Care,1613588,213639,,0.06,United Kingdom
Europe,United Kingdom,Powergen Plc,Utilities,41076197,5438488,,0.06,United Kingdom
Europe,United Kingdom,Premier Farnell,Consumer Services,3547676,469712,,0.06,United Kingdom
Europe,United Kingdom,Provident Financial,Financials,18966742,2511197,,0.06,United Kingdom
Europe,United Kingdom,Prudential Corporation Plc,Financials,190222229,25185423,,0.09,United Kingdom
Europe,United Kingdom,P & O,Consumer Services,35538398,4705284,,0.07,United Kingdom
Europe,United Kingdom,Racal Electronics,Industrials,6175245,817602,,0.04,United Kingdom
Europe,United Kingdom,Railtrack Group Plc,Consumer Services,111472613,14758974,,0.12,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,14571926,1929323,,0.08,United Kingdom
Europe,United Kingdom,Reckitt & Colman Plc,Consumer Goods,25798450,3415715,,0.07,United Kingdom
Europe,United Kingdom,Reed International Plc,Consumer Services,42388065,5612180,,0.06,United Kingdom
Europe,United Kingdom,Rentokil Initial Plc,Industrials,102149316,13524569,,0.06,United Kingdom
Europe,United Kingdom,Reuters Group,Consumer Services,69903903,9255277,,0.05,United Kingdom
Europe,United Kingdom,Rexam Plc,Industrials,5543061,733901,,0.07,United Kingdom
Europe,United Kingdom,Rio Tinto Plc,Basic Materials,59059467,7819473,,0.06,United Kingdom
Europe,United Kingdom,Rmc Group,Basic Materials,16806847,2225227,,0.08,United Kingdom
Europe,United Kingdom,Rolls-Royce,Industrials,12250574,1621976,,0.03,United Kingdom
Europe,United Kingdom,Royal Bank Of Scotland Group,Financials,65338312,8650793,,0.06,United Kingdom
Europe,United Kingdom,Royal & Sun Alliance Insurance Group,Financials,60432210,8001225,,0.07,United Kingdom
Europe,United Kingdom,Rugby Group,Industrials,4525018,599112,,0.06,United Kingdom
Europe,United Kingdom,Safeway Plc,Telecommunications,25943427,3434910,,0.07,United Kingdom
Europe,United Kingdom,Sainsbury (J),Telecommunications,70778159,9371028,,0.07,United Kingdom
Europe,United Kingdom,Scapa Gp,Financials,1722834,228103,,0.06,United Kingdom
Europe,United Kingdom,Schroders Plc,Financials,24826249,3286995,,0.07,United Kingdom
Europe,United Kingdom,Scottish Investment Trust,Financials,7273789,963050,,0.06,United Kingdom
Europe,United Kingdom,Scottish Mortgage & Trust,Financials,9191582,1216965,,0.06,United Kingdom
Europe,United Kingdom,Scottish Power,Utilities,58429071,7736009,,0.06,United Kingdom
Europe,United Kingdom,Scottish & Southern Energy,Utilities,75415092,9984958,,0.11,United Kingdom
Europe,United Kingdom,Scot & Newcastle,Consumer Goods,34264521,4536623,,0.06,United Kingdom
Europe,United Kingdom,Sears Plc,Consumer Services,2945278,389955,,0.04,United Kingdom
Europe,United Kingdom,Securicor Group Plc,Consumer Services,23478982,3108617,,0.05,United Kingdom
Europe,United Kingdom,Selfridges Plc,Consumer Services,410782,54388,,0.01,United Kingdom
Europe,United Kingdom,Sema Plc,Technology,49477114,6550770,,0.14,United Kingdom
Europe,United Kingdom,Severn Trent Plc,Utilities,27824417,3683953,,0.07,United Kingdom
Europe,United Kingdom,Shell Transport & Trading,Oil & Gas,353002727,46737561,,0.09,United Kingdom
Europe,United Kingdom,Siebe,Technology,37742078,4997051,,0.07,United Kingdom
Europe,United Kingdom,Slough Estates,Financials,8864433,1173651,,0.06,United Kingdom
Europe,United Kingdom,Smithkline Beecham,Health Care,433325824,57372339,,0.08,United Kingdom
Europe,United Kingdom,Smiths Industries,Industrials,21452541,2840316,,0.06,United Kingdom
Europe,United Kingdom,Smith & Nephew Plc,Health Care,17374586,2300395,,0.07,United Kingdom
Europe,United Kingdom,Somerfield Plc,Telecommunications,888436,117629,,0.0,United Kingdom
Europe,United Kingdom,Spirax-Sarco Eng,Industrials,2620029,346892,,0.06,United Kingdom
Europe,United Kingdom,Stagecoach Holdings Plc,Consumer Services,24598101,3256789,,0.06,United Kingdom
Europe,United Kingdom,Standard Chartered,Financials,54998044,7281741,,0.06,United Kingdom
Europe,United Kingdom,Storehouse,Consumer Services,4607353,610014,,0.07,United Kingdom
Europe,United Kingdom,Sun Life & Prov,Financials,26332667,3486445,,0.05,United Kingdom
Europe,United Kingdom,Tarmac,Industrials,9233529,1222519,,0.08,United Kingdom
Europe,United Kingdom,Tate & Lyle,Consumer Goods,11827967,1566023,,0.05,United Kingdom
Europe,United Kingdom,Taylor Woodrow,Basic Materials,4843936,641337,,0.07,United Kingdom
Europe,United Kingdom,Telewest Plc,Telecommunications,44463056,5886909,,0.07,United Kingdom
Europe,United Kingdom,Terranova Foods Plc,Consumer Goods,436564,57801,,0.03,Ireland
Europe,United Kingdom,Tesco Plc,Consumer Services,152702457,20217805,,0.11,United Kingdom
Europe,United Kingdom,Thames Water Plc,Utilities,32155653,4257408,,0.07,United Kingdom
Europe,United Kingdom,Ti Group,Industrials,12272711,1624907,,0.06,United Kingdom
Europe,United Kingdom,Tomkins Plc,Industrials,27241694,3606800,,0.09,United Kingdom
Europe,United Kingdom,Unigate,Consumer Goods,7809482,1033975,,0.07,United Kingdom
Europe,United Kingdom,Unilever Plc,Consumer Goods,273919265,36266911,,0.11,United Kingdom
Europe,United Kingdom,United Assurance Gp,Financials,14977564,1983029,,0.07,United Kingdom
Europe,United Kingdom,United Biscuits,Consumer Goods,9381467,1242106,,0.08,United Kingdom
Europe,United Kingdom,United News & Media,Consumer Services,20514205,2716081,,0.07,Jersey C.I.
Europe,United Kingdom,United Utilities,Utilities,81343753,10769913,,0.14,United Kingdom
Europe,United Kingdom,Vaux Group,Consumer Services,1867831,247301,,0.04,United Kingdom
Europe,United Kingdom,Vickers Plc,Industrials,3138450,415531,,0.08,United Kingdom
Europe,United Kingdom,Vodafone Group Plc,Telecommunications,249360455,33015324,,0.06,United Kingdom
Europe,United Kingdom,Whitbread & Co,Consumer Services,30496776,4037773,,0.06,United Kingdom
Europe,United Kingdom,Wh Smith Group,Consumer Services,10226080,1353933,,0.06,United Kingdom
Europe,United Kingdom,Williams Plc,Industrials,19618642,2597508,,0.07,United Kingdom
Europe,United Kingdom,Wilson (Connolly),Consumer Goods,1731394,229237,,0.07,United Kingdom
Europe,United Kingdom,Wimpey(George),Basic Materials,3127918,414136,,0.07,United Kingdom
Europe,United Kingdom,Witan Investment,Financials,9770629,1293631,,0.06,United Kingdom
Europe,United Kingdom,Wolseley,Basic Materials,17925768,2373372,,0.07,United Kingdom
Europe,United Kingdom,Woolwich,Financials,56006475,7415257,,0.09,United Kingdom
Europe,United Kingdom,Wpp Group,Consumer Services,21695666,2872506,,0.06,United Kingdom
Europe,United Kingdom,Zeneca Group,Health Care,258390133,34210854,,0.08,United Kingdom
North America,United States,3Com Corp,Technology,31717534,4199402,,0.03,United States
North America,United States,Abbott Laboratories,Health Care,147617971,19544619,,0.03,United States
North America,United States,Abercrombie & Fitch Co,Consumer Services,97564,12917,,0.0,United States
North America,United States,Adaptec Inc,Technology,3077504,407462,,0.02,United States
North America,United States,Adc Telecommunications,Technology,8657392,1146239,,0.02,United States
North America,United States,Adobe Systems Inc,Technology,5928926,784990,,0.03,United States
North America,United States,Advanced Micro Devices Inc,Technology,7783200,1030496,,0.03,United States
North America,United States,Advanta Corp,Financials,63998,8473,,0.0,United States
North America,United States,Aeroquip-Vickers Inc,Industrials,997423,132059,,0.01,United States
North America,United States,Aes Corp,Utilities,16982899,2248536,,0.03,United States
North America,United States,Aetna Inc,Health Care,22855212,3026030,,0.03,United States
North America,United States,Aflac Inc,Financials,23499411,3111322,,0.03,United States
North America,United States,Airtouch Comms Inc,Technology,81435483,10782058,,0.02,United States
North America,United States,Air Products & Chems Inc,Basic Materials,18467884,2445148,,0.03,United States
North America,United States,Albertsons Inc,Consumer Services,31296692,4143682,,0.03,United States
North America,United States,Alexander & Baldwin Inc,Financials,1062818,140717,,0.01,United States
North America,United States,Allegheny Power Sy,Utilities,7981360,1056732,,0.03,United States
North America,United States,Allegheny Teledyne Corp,Basic Materials,7278438,963665,,0.02,United States
North America,United States,Allied Signal,Industrials,49647734,6573360,,0.03,United States
North America,United States,Allstate Corp,Financials,63581153,8418145,,0.03,United States
North America,United States,Alltel Corp,Telecommunications,29797592,3945201,,0.02,United States
North America,United States,Altera Corporation,Technology,10759980,1424621,,0.02,United States
North America,United States,Aluminum Co Of America,Basic Materials,26631313,3525986,,0.02,United States
North America,United States,Ambac Financial Group Inc,Financials,7932990,1050328,,0.03,United States
North America,United States,Amerada Hess Corp,Oil & Gas,8518399,1127836,,0.03,United States
North America,United States,Ameren Corporation,Utilities,10136969,1342135,,0.02,United States
North America,United States,American Elec Power Co Inc,Utilities,17906032,2370759,,0.03,United States
North America,United States,American Express Co,Financials,92461320,12241879,,0.03,United States
North America,United States,American Financial Group Inc Ohio,Financials,5214663,690421,,0.03,United States
North America,United States,American General Corp,Financials,39089471,5175446,,0.03,United States
North America,United States,American Greetings Corp,Consumer Goods,4825642,638915,,0.03,United States
North America,United States,American Home Products Corp,Consumer Goods,147012796,19464494,,0.03,United States
North America,United States,American Intl Group Inc,Financials,201752851,26712077,,0.03,United States
North America,United States,American National Insurance Co,Financials,4224033,559262,,0.03,United States
North America,United States,American Power Conversion,Technology,8635393,1143326,,0.03,United States
North America,United States,American Stores Co,Consumer Services,20110981,2662694,,0.03,United States
North America,United States,America Online Inc,Consumer Services,136623104,18088899,,0.03,United States
North America,United States,Ameritech Corporation,Consumer Goods,138596086,18350122,,0.02,United States
North America,United States,Amgen,Health Care,53516481,7085582,,0.02,United States
North America,United States,Amr Corp,Consumer Services,21668241,2868875,,0.03,United States
North America,United States,Amsouth Bancorp,Financials,10132370,1341526,,0.03,United States
North America,United States,AMP Inc,Financials,17038182,2255855,,0.02,United States
North America,United States,Anadarko Petroleum Corp,Oil & Gas,6951968,920441,,0.03,United States
North America,United States,Analog Devices Inc,Technology,9547207,1264050,,0.03,United States
North America,United States,Andrew Corp,Technology,2247688,297594,,0.02,United States
North America,United States,Anheuser-Busch Cos Inc,Consumer Goods,63047653,8347509,,0.03,United States
North America,United States,Aon Corp,Financials,18686732,2474123,,0.03,United States
North America,United States,Apache Corp,Oil & Gas,4063349,537987,,0.03,United States
North America,United States,Apple Computer Co Inc,Technology,10278127,1360824,,0.03,United States
North America,United States,Applied Materials Inc,Technology,31341378,4149598,,0.02,United States
North America,United States,Archer-Daniels-Midland Co,Consumer Goods,19970856,2644141,,0.03,United States
North America,United States,Archstone Communities Trust,Financials,4011279,531093,,0.02,United States
North America,United States,Armco Inc,Basic Materials,553846,73329,,0.01,United States
North America,United States,Armstrong World Industries Inc,Industrials,4218731,558560,,0.02,United States
North America,United States,Arrow Electronics Inc,Industrials,5672789,751077,,0.04,United States
North America,United States,Asarco Inc,Basic Materials,714450,94593,,0.02,United States
North America,United States,Ascend Communications,Technology,27351483,3621336,,0.02,United States
North America,United States,Ashland Oil Inc,Oil & Gas,6503938,861121,,0.02,United States
North America,United States,Associates First Capital Corp,Financials,60227404,7974108,,0.03,United States
North America,United States,Atlantic Richfield,Oil & Gas,41800589,5534398,,0.03,United States
North America,United States,Atmel Corp,Technology,1994926,264128,,0.01,United States
North America,United States,AT&T Corp,Telecommunications,255205957,33789269,,0.02,United States
North America,United States,Autodesk Inc,Technology,4285828,567444,,0.03,United States
North America,United States,Autozone Inc,Consumer Services,8833697,1169581,,0.02,United States
North America,United States,Auto Data Process Inc,Consumer Services,46821647,6199186,,0.03,United States
North America,United States,Avery Dennison Corp,Basic Materials,9406983,1245485,,0.03,United States
North America,United States,Avnet Inc,Industrials,3779669,500428,,0.03,United States
North America,United States,Avon Products Inc,Consumer Goods,23302447,3085244,,0.03,United States
North America,United States,Baker Hughes Inc,Oil & Gas,10598106,1403189,,0.02,United States
North America,United States,Ball Corp,Industrials,1636830,216716,,0.02,United States
North America,United States,Baltimore Gas & Elec,Utilities,8584224,1136551,,0.03,United States
North America,United States,Bandag Inc,Consumer Goods,365129,48343,,0.01,United States
North America,United States,BankBoston,Financials,22869182,3027880,,0.03,United States
North America,United States,Bankers Trust Corporation,Financials,14442143,1912140,,0.02,United States
North America,United States,Bank of America Corp,Financials,207544690,27478917,,0.02,United States
North America,United States,Bank Of New York Co Inc,Financials,60507374,8011176,,0.03,United States
North America,United States,Bank One Corporation,Financials,116247770,15391205,,0.03,United States
North America,United States,Battle Mtn Gold,Basic Materials,1091217,144477,,0.02,United States
North America,United States,Bausch & Lomb Inc,Health Care,6363649,842547,,0.03,United States
North America,United States,Baxter International Inc,Health Care,36481102,4830098,,0.03,United States
North America,United States,Bb&T Corp,Financials,22688413,3003946,,0.03,United States
North America,United States,Bear Stearns Cos Inc,Financials,8670915,1148029,,0.02,United States
North America,United States,Becton Dickinson & Company,Health Care,21131559,2797818,,0.03,United States
North America,United States,Bellatlantic,Telecommunications,159114900,21066813,,0.02,United States
North America,United States,Bellsouth Corp,Telecommunications,193886262,25670541,,0.03,United States
North America,United States,Belo (AH) Corp,Consumer Services,3691148,488708,,0.03,United States
North America,United States,Berkshire Hathaway Inc,Financials,154407204,20443514,,0.03,United States
North America,United States,Bestfoods Inc.,Consumer Goods,30427439,4028593,,0.03,United States
North America,United States,Bethlehem Steel,Basic Materials,1226501,162389,,0.01,United States
North America,United States,Beverly Enterprises Inc W/I,Health Care,776543,102814,,0.02,United States
North America,United States,BF Goodrich Company,Industrials,4455168,589864,,0.02,United States
North America,United States,Black & Decker Corp,Consumer Goods,10248057,1356843,,0.03,United States
North America,United States,Block (H&R) Inc,Financials,7940962,1051383,,0.03,United States
North America,United States,Bmc Software Inc,Technology,18931822,2506573,,0.03,United States
North America,United States,Boeing Company,Industrials,64303532,8513788,,0.03,United States
North America,United States,Boise Cascade Co,Industrials,2442827,323430,,0.02,United States
North America,United States,Boston Scientific Corp,Health Care,21040645,2785781,,0.03,United States
North America,United States,Bowater Inc,Basic Materials,3251736,430530,,0.02,United States
North America,United States,Briggs & Stratton Corp,Consumer Goods,1455726,192738,,0.02,United States
North America,United States,Bristol-Myers Squibb Co,Health Care,264760477,35054287,,0.03,United States
North America,United States,Browning-Ferris Industries Inc,Industrials,11220966,1485656,,0.03,United States
North America,United States,Brown-Forman Corp,Consumer Goods,8350899,1105659,,0.02,United States
North America,United States,Brunswick Corp,Consumer Goods,4559676,603701,,0.03,United States
North America,United States,Burlington Northern Inc,Consumer Services,32101167,4250195,,0.03,United States
North America,United States,Burlington Resources Inc,Oil & Gas,12770603,1690828,,0.03,United States
North America,United States,Cabletron Systems Inc,Technology,2048210,271183,,0.01,United States
North America,United States,Cabot Corp,Basic Materials,3448157,456536,,0.03,United States
North America,United States,Cadence Design Systems Inc,Technology,12738192,1686537,,0.03,United States
North America,United States,Campbell Soup Co,Consumer Goods,49445778,6546621,,0.03,United States
North America,United States,Capital One Financial Corp,Financials,15218862,2014977,,0.02,United States
North America,United States,Cardinal Health Inc,Consumer Services,28325034,3750235,,0.03,United States
North America,United States,Carnival Corp,Consumer Services,56976165,7543644,,0.03,Panama
North America,United States,Carolina Power & Light,Utilities,14317224,1895600,,0.03,United States
North America,United States,Case Equip Corporation,Industrials,2526001,334443,,0.02,United States
North America,United States,Caterpillar Inc,Industrials,33362689,4417220,,0.03,United States
North America,United States,CBS Corp,Consumer Services,46810757,6197744,,0.03,United States
North America,United States,Cendant Corp,Consumer Services,32573420,4312721,,0.03,United States
North America,United States,Central & South West,Utilities,10872789,1439557,,0.03,United States
North America,United States,Ceridian Corp,Industrials,9674456,1280898,,0.03,United States
North America,United States,Champion International,Industrials,6637741,878837,,0.03,United States
North America,United States,Charles Schwab Corp,Financials,44646531,5911201,,0.03,United States
North America,United States,Chase Manhattan Corporation,Financials,119260414,15790079,,0.03,United States
North America,United States,Chevron Corp,Oil & Gas,107635282,14250911,,0.03,United States
North America,United States,Chiron Corp,Health Care,8678963,1149095,,0.03,United States
North America,United States,"Chris-Craft Industries,Inc",Consumer Services,1369392,181308,,0.02,United States
North America,United States,Chubb Corp,Financials,21508533,2847730,,0.03,United States
North America,United States,Ciena Corp,Technology,2908177,385043,,0.02,United States
North America,United States,Cigna Corp,Health Care,32867634,4351675,,0.03,United States
North America,United States,Cincinnati Bell Inc,Telecommunications,9681656,1281851,,0.05,United States
North America,United States,Cincinnati Financial Corporation,Financials,12303310,1628958,,0.03,United States
North America,United States,Cincinnati Milacron Inc,Industrials,893460,118294,,0.02,United States
North America,United States,Cinergy Corporation,Utilities,10074054,1333805,,0.03,United States
North America,United States,Circuit City Stores Inc,Consumer Services,9311428,1232833,,0.02,United States
North America,United States,Circus Circus Enterprises Inc,Consumer Services,1516896,200837,,0.02,United States
North America,United States,Cisco Systems,Technology,265804398,35192502,,0.02,United States
North America,United States,Citigroup Inc,Financials,225358589,29837477,,0.03,United States
North America,United States,Citizens Utilities Co,Telecommunications,4023683,532736,,0.03,United States
North America,United States,Clear Channel Communications Inc,Consumer Services,26014529,3444324,,0.02,United States
North America,United States,Clorox Co,Consumer Goods,24029105,3181454,,0.03,United States
North America,United States,Cms Energy Corp,Utilities,9082293,1202496,,0.03,United States
North America,United States,CNF Transportation Inc.,Industrials,3062124,405425,,0.02,United States
North America,United States,Coastal Corp,Oil & Gas,15000024,1986003,,0.03,United States
North America,United States,Coca Cola Co,Consumer Goods,328785475,43531197,,0.03,United States
North America,United States,Coca Cola Enterprises Inc,Consumer Goods,27810967,3682172,,0.03,United States
North America,United States,Colgate-Palmolive Co,Consumer Goods,54479685,7213110,,0.03,United States
North America,United States,Columbia Energy Group,Oil & Gas,9032424,1195893,,0.03,United States
North America,United States,Columbia Healthcare Corp,Health Care,31063158,4112762,,0.04,United States
North America,United States,Comcast Corp,Consumer Services,39811954,5271103,,0.02,United States
North America,United States,Comerica Inc,Financials,21312671,2821798,,0.03,United States
North America,United States,Compaq Computer Corp,Technology,139235137,18434732,,0.02,United States
North America,United States,Computer Associates International Inc,Technology,47162117,6244264,,0.02,United States
North America,United States,Computer Sciences,Technology,20307629,2688730,,0.03,United States
North America,United States,Compuware Corp,Technology,28391800,3759074,,0.03,United States
North America,United States,ConAgra Foods Inc,Consumer Goods,30148158,3991616,,0.03,United States
North America,United States,Conectiv,Utilities,4106514,543702,,0.02,United States
North America,United States,Conseco Inc,Financials,18575842,2459441,,0.02,United States
North America,United States,Consolidated Edison Inc,Utilities,24706712,3271169,,0.03,United States
North America,United States,Consolidated Natural Gas,Utilities,9615551,1273099,,0.03,United States
North America,United States,Consolidated Papers,Basic Materials,4797917,635244,,0.03,United States
North America,United States,Cooper Industries Inc,Industrials,10318283,1366141,,0.03,United States
North America,United States,Corning Inc,Technology,20889508,2765771,,0.02,United States
North America,United States,Countrywide Credit Industries Inc,Financials,10327725,1367391,,0.03,United States
North America,United States,Cox Commmunications,Consumer Services,36180653,4790318,,0.03,United States
North America,United States,COMSAT Corp,Technology,2605617,344984,,0.02,United States
North America,United States,Crestar Financial Corp,Financials,14810877,1960960,,0.02,United States
North America,United States,Crestline Cap Corp,Consumer Services,511438,67714,,0.03,United States
North America,United States,Crown Cork & Seal,Industrials,7274296,963117,,0.02,United States
North America,United States,Csx Corp,Industrials,18210313,2411045,,0.03,United States
North America,United States,Cummins Inc,Industrials,2319788,307140,,0.02,United States
North America,United States,Cvs Corp,Consumer Services,41709190,5522297,,0.03,United States
North America,United States,Cypress Semiconductor Corp,Technology,804303,106490,,0.01,United States
North America,United States,Cyprus Minerals Co,Basic Materials,1095807,145085,,0.02,United States
North America,United States,Dairy Farms Intl,Consumer Services,16033689,2122860,,0.12,Bermuda
North America,United States,Dana Corp,Consumer Goods,12643529,1674003,,0.03,United States
North America,United States,Darden Restaurants,Consumer Services,4092602,541861,,0.02,United States
North America,United States,Dayton-Hudson,Consumer Services,47448900,6282234,,0.02,United States
North America,United States,Deere & Co,Industrials,16280346,2155518,,0.03,United States
North America,United States,Dell Computers,Technology,186070549,24635741,,0.02,United States
North America,United States,Deltaair Lines Inc,Consumer Services,15411236,2040448,,0.03,United States
North America,United States,Deluxe Corp,Industrials,5090146,673935,,0.02,United States
North America,United States,Diamond Offshore Drilling,Oil & Gas,6641277,879305,,0.03,United States
North America,United States,Diebold Inc,Technology,4431883,586781,,0.03,United States
North America,United States,Dillard's Inc,Consumer Services,5138008,680272,,0.03,United States
North America,United States,Dole Food Co Inc,Consumer Goods,3108456,411560,,0.02,United States
North America,United States,Dollar General Corp,Consumer Services,7343727,972309,,0.02,United States
North America,United States,Dominion Resources Inc/VA,Utilities,18137969,2401467,,0.03,United States
North America,United States,Dover Corporation,Industrials,16380044,2168718,,0.03,United States
North America,United States,Dow Chemical Co/The,Basic Materials,40247959,5328830,,0.03,United States
North America,United States,Dow Jones & Co Inc,Consumer Services,5998810,794242,,0.02,United States
North America,United States,Dqe Inc,Utilities,5824640,771182,,0.02,United States
North America,United States,DTE Energy Co,Utilities,11680084,1546443,,0.03,United States
North America,United States,Duke Energy Corp,Utilities,46030060,6094380,,0.03,United States
North America,United States,Dun & Bradstreet Corp,Consumer Services,9931297,1314904,,0.03,United States
North America,United States,Eastman Chemical Co,Basic Materials,6212262,822503,,0.02,United States
