Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Mitsui OSK Lines Ltd,Industrials,28524900,4287653,,0.07,Japan
Asia,Japan,Mitsui Sumitomo Insurance Co Ltd,Financials,384634515,57815433,,0.47,Japan
Asia,Japan,Mitsui Trust Holdings Inc,Financials,5096722,766102,,0.02,Japan
Asia,Japan,Mitsui & Co Ltd,Industrials,244772820,36792451,,0.28,Japan
Asia,Japan,Mitsukoshi Ltd,Consumer Services,9870826,1483710,,0.07,Japan
Asia,Japan,Mitsumi Electric Co Ltd,Industrials,4548884,683755,,0.08,Japan
Asia,Japan,Mizuho Financial Group Inc,Financials,475828530,71523048,,0.2,Japan
Asia,Japan,Mizuho Investors Securities Co Ltd,Financials,1084114,162956,,0.01,Japan
Asia,Japan,Mizuho Trust & Banking Co Ltd,Financials,4818632,724301,,0.01,Japan
Asia,Japan,Mochida Pharmaceutical Co Ltd,Health Care,2469870,371253,,0.05,Japan
Asia,Japan,Modec Inc,Industrials,10668808,1603657,,0.32,Japan
Asia,Japan,Mori Seiki Co Ltd,Industrials,17712265,2662378,,0.41,Japan
Asia,Japan,Moshi Moshi Hotline Inc,Consumer Services,11279653,1695474,,0.39,Japan
Asia,Japan,Murata Manufacturing Co Ltd,Industrials,114441320,17201978,,0.13,Japan
Asia,Japan,Musashino Bank Ltd/The,Financials,1460053,219464,,0.02,Japan
Asia,Japan,Nagoya Railroad Co Ltd,Consumer Services,11975971,1800140,,0.07,Japan
Asia,Japan,Nakanishi Inc,Health Care,25029476,3762247,,1.24,Japan
Asia,Japan,Namco Ltd,Technology,27913453,4195745,,0.28,Japan
Asia,Japan,NBC Inc,Consumer Goods,6156804,925446,,0.61,Japan
Asia,Japan,New Japan Radio Co Ltd,Technology,1497920,225156,,0.05,Japan
Asia,Japan,NEC Corp,Technology,201009041,30214202,,0.21,Japan
Asia,Japan,NEC Electronics Corp,Technology,45991662,6913129,,0.08,Japan
Asia,Japan,NEC Fielding Ltd,Technology,2409646,362200,,0.02,Japan
Asia,Japan,NEC Soft Ltd,Technology,2094263,314794,,0.03,Japan
Asia,Japan,NET One Systems Co Ltd,Technology,163268912,24541383,,1.15,Japan
Asia,Japan,NGK Insulators Ltd,Industrials,18225829,2739573,,0.1,Japan
Asia,Japan,NGK Spark Plug Co Ltd,Consumer Goods,3722203,559494,,0.03,Japan
Asia,Japan,NHK Spring Co Ltd,Consumer Goods,69913870,10508939,,0.9,Japan
Asia,Japan,Nichias Corp,Industrials,12413739,1865942,,0.48,Japan
Asia,Japan,Nichicon Corp,Industrials,32271481,4850812,,0.58,Japan
Asia,Japan,Nichiha Corp,Basic Materials,11442692,1719981,,0.34,Japan
Asia,Japan,Nichii Gakkan Co,Industrials,13285487,1996977,,0.1,Japan
Asia,Japan,Nichirei Corp,Consumer Goods,2929541,440347,,0.04,Japan
Asia,Japan,Nidec Copal Corp,Industrials,1525867,229357,,0.02,Japan
Asia,Japan,Nidec Copal Electronics Corp,Technology,32571841,4895960,,1.98,Japan
Asia,Japan,Nidec Corp,Industrials,356008170,53512531,,0.85,Japan
Asia,Japan,Nihon Inter Electronics Corp,Technology,1283568,192936,,0.09,Japan
Asia,Japan,Nihon Trim Co Ltd,Industrials,9967343,1498218,,0.64,Japan
Asia,Japan,Nihon Unisys Ltd,Technology,17716176,2662965,,0.28,Japan
Asia,Japan,Nikko Cordial Corp,Financials,234123742,35191760,,0.32,Japan
Asia,Japan,Nikon Corp,Consumer Goods,213955141,32160164,,0.56,Japan
Asia,Japan,Nintendo Co Ltd,Consumer Goods,97379064,14637305,,0.11,Japan
Asia,Japan,Nipponkoa Insurance Co Ltd,Financials,11199961,1683496,,0.04,Japan
Asia,Japan,Nippon Ceramic Co Ltd,Industrials,10031655,1507885,,0.67,Japan
Asia,Japan,Nippon Electric Glass Co Ltd,Industrials,26403863,3968835,,0.12,Japan
Asia,Japan,Nippon Express Co Ltd,Industrials,23024263,3460838,,0.07,Japan
Asia,Japan,Nippon Kanzai Co Ltd,Consumer Services,23511673,3534102,,1.08,Japan
Asia,Japan,Nippon Kayaku Co Ltd,Basic Materials,3211776,482771,,0.05,Japan
Asia,Japan,Nippon Meat Packers Inc,Consumer Goods,7026132,1056116,,0.05,Japan
Asia,Japan,Nippon Mining Holdings Inc,Oil & Gas,12014707,1805962,,0.06,Japan
Asia,Japan,Nippon Oil Corp,Oil & Gas,36198880,5441150,,0.07,Japan
Asia,Japan,Nippon Paint Co Ltd,Basic Materials,3780494,568256,,0.06,Japan
Asia,Japan,Nippon Sanso Corp,Basic Materials,5596062,841159,,0.07,Japan
Asia,Japan,Nippon Sheet Glass Co Ltd,Industrials,6042769,908305,,0.07,Japan
Asia,Japan,Nippon Shinpan Co Ltd,Financials,31979936,4806989,,0.54,Japan
Asia,Japan,Nippon Shokubai Co Ltd,Basic Materials,6712332,1008948,,0.06,Japan
Asia,Japan,Nippon Steel Corp,Basic Materials,256199533,38510031,,0.27,Japan
Asia,Japan,Nippon Telegraph & Telephone Corp,Telecommunications,207133690,31134814,,0.04,Japan
Asia,Japan,Nippon Television Network Corp,Consumer Services,2847997,428090,,0.01,Japan
Asia,Japan,Nippon Thompson Co Ltd,Industrials,14524173,2183167,,0.43,Japan
Asia,Japan,Nippon Unipac Holding,Basic Materials,118571060,17822730,,0.31,Japan
Asia,Japan,Nippon Yusen Kabushiki Kaisha,Consumer Services,26669118,4008706,,0.07,Japan
Asia,Japan,Nipro Corp,Health Care,2366626,355734,,0.04,Japan
Asia,Japan,Nishimatsuya Chain Co Ltd,Consumer Services,16985219,2553093,,0.4,Japan
Asia,Japan,Nishimatsu Construction Co Ltd,Industrials,4363398,655874,,0.07,Japan
Asia,Japan,Nishio Rent All Co Ltd,Industrials,12957571,1947687,,1.0,Japan
Asia,Japan,Nishi-Nippon Bank Ltd/The,Financials,459991,69142,,0.01,Japan
Asia,Japan,Nishi-Nippon Railroad Co Ltd,Consumer Services,5660436,850835,,0.07,Japan
Asia,Japan,Nissan Chemical Industries Ltd,Basic Materials,130661066,19640011,,1.14,Japan
Asia,Japan,Nissan Motor Co Ltd,Consumer Goods,510428606,76723877,,0.15,Japan
Asia,Japan,Nissay Dowa General Insurance Co Ltd,Financials,26864599,4038089,,0.21,Japan
Asia,Japan,Nissen Co Ltd,Consumer Services,3601910,541413,,0.06,Japan
Asia,Japan,Nisshinbo Industries Inc,Consumer Goods,5559002,835588,,0.07,Japan
Asia,Japan,Nisshin Seifun Group Inc,Consumer Goods,5862931,881273,,0.04,Japan
Asia,Japan,Nisshin Steel Co Ltd,Basic Materials,8097892,1217216,,0.06,Japan
Asia,Japan,Nissin Co Ltd,Financials,4534730,681627,,0.11,Japan
Asia,Japan,Nissin Food Products Co Ltd,Consumer Goods,118292768,17780900,,0.55,Japan
Asia,Japan,Nitori Co Ltd,Consumer Services,3892108,585033,,0.04,Japan
Asia,Japan,Nittoku Engineering Co Ltd,Industrials,9175488,1379192,,1.3,Japan
Asia,Japan,Nitto Denko Corp,Basic Materials,370929760,55755435,,0.59,Japan
Asia,Japan,Nomura Holdings Inc,Financials,473668248,71198330,,0.21,Japan
Asia,Japan,Nomura Research Institute Ltd,Technology,73109101,10989223,,0.24,Japan
Asia,Japan,Noritake Co Ltd,Consumer Goods,12488,1877,,0.0,Japan
Asia,Japan,Noritsu Koki Co Ltd,Consumer Services,19380338,2913110,,0.24,Japan
Asia,Japan,NOF Corp,Basic Materials,15824564,2378632,,0.31,Japan
Asia,Japan,NOK Corp,Consumer Goods,152402078,22907960,,0.37,Japan
Asia,Japan,NSK Ltd,Consumer Goods,9604800,1443723,,0.07,Japan
Asia,Japan,NS Solutions Corp,Technology,34506286,5186731,,0.34,Japan
Asia,Japan,NTN Corp,Industrials,43870675,6594317,,0.3,Japan
Asia,Japan,NTT Data Corp,Technology,27202795,4088924,,0.04,Japan
Asia,Japan,NTT DoCoMo Inc,Telecommunications,285795274,42958645,,0.04,Japan
Asia,Japan,N E Chemcat Corp,Basic Materials,12632685,1898852,,0.38,Japan
Asia,Japan,Obayashi Corp,Industrials,16116326,2422488,,0.07,Japan
Asia,Japan,Obic Co Ltd,Technology,35065601,5270803,,0.26,Japan
Asia,Japan,OBIC Business Consultants Ltd,Technology,50232768,7550621,,0.72,Japan
Asia,Japan,Odakyu Electric Railway Co Ltd,Consumer Services,16656210,2503639,,0.07,Japan
Asia,Japan,Ogaki Kyoritsu Bank Ltd/The,Financials,2495126,375049,,0.02,Japan
Asia,Japan,OJI Paper Co Ltd,Basic Materials,59409994,8930074,,0.13,Japan
Asia,Japan,Okinawa Electric Power Co Inc/The,Utilities,20485434,3079220,,0.72,Japan
Asia,Japan,Oki Electric Industry Co Ltd,Technology,10664221,1602967,,0.07,Japan
Asia,Japan,Okumura Corp,Industrials,64625214,9713987,,0.98,Japan
Asia,Japan,Olympus Corp,Health Care,54700766,8222217,,0.14,Japan
Asia,Japan,Omron Corp,Industrials,46999639,7064640,,0.14,Japan
Asia,Japan,Onoken Co Ltd,Industrials,6023090,905347,,0.63,Japan
Asia,Japan,Ono Pharmaceutical Co Ltd,Health Care,17623519,2649038,,0.06,Japan
Asia,Japan,Onward Kashiyama Co Ltd,Consumer Goods,43739506,6574601,,0.31,Japan
Asia,Japan,Oracle Corp Japan,Technology,7545158,1134133,,0.02,Japan
Asia,Japan,Oriental Land Co Ltd,Consumer Services,41566374,6247952,,0.1,Japan
Asia,Japan,ORIX Corp,Financials,368087223,55328166,,0.79,Japan
Asia,Japan,Osaka Gas Co Ltd,Utilities,21440801,3222824,,0.05,Japan
Asia,Japan,Otsuka Corp,Technology,2489539,374209,,0.05,Japan
Asia,Japan,Otsuka Kagu Ltd,Consumer Services,67104820,10086703,,1.54,Japan
Asia,Japan,Oyo Corp,Basic Materials,5874664,883036,,0.41,Japan
Asia,Japan,Pacific Metals Co Ltd,Basic Materials,25784333,3875711,,0.31,Japan
Asia,Japan,Paltac Corp,Health Care,16973114,2551274,,0.68,Japan
Asia,Japan,Pal Co Ltd,Consumer Services,2411694,362508,,0.11,Japan
Asia,Japan,PanaHome Corp,Consumer Goods,2318951,348568,,0.04,Japan
Asia,Japan,Parco Co Ltd,Consumer Services,22717043,3414659,,0.83,Japan
Asia,Japan,Paris Miki Inc,Consumer Services,14970197,2250210,,0.2,Japan
Asia,Japan,Park24 Co Ltd,Consumer Services,34564142,5195428,,0.63,Japan
Asia,Japan,Pentax Corp,Consumer Goods,50041074,7521806,,0.98,Japan
Asia,Japan,Phoenix Electric Co Ltd,Industrials,7439937,1118317,,1.23,Japan
Asia,Japan,Pioneer Corp,Consumer Goods,23721885,3565699,,0.07,Japan
Asia,Japan,Plant Co Ltd,Consumer Services,8326274,1251544,,1.18,Japan
Asia,Japan,Plenus Co Ltd,Consumer Services,44431666,6678641,,0.65,Japan
Asia,Japan,Promise Co Ltd,Financials,44456155,6682322,,0.12,Japan
Asia,Japan,QP Corp,Consumer Goods,6259666,940907,,0.07,Japan
Asia,Japan,QSai Co Ltd,Health Care,25390516,3816516,,1.44,Japan
Asia,Japan,Rakuten Inc,Consumer Services,22502691,3382439,,0.07,Japan
Asia,Japan,Relo Holdings Inc,Financials,16223533,2438602,,1.18,Japan
Asia,Japan,Resona Holdings Inc,Financials,12600668,1894040,,0.01,Japan
Asia,Japan,Resorttrust Inc,Financials,4691382,705174,,0.13,Japan
Asia,Japan,Ricoh Co Ltd,Technology,289632383,43535411,,0.3,Japan
Asia,Japan,Rinnai Corp,Consumer Goods,5956078,895274,,0.07,Japan
Asia,Japan,Riso Kyoiku Co Ltd,Consumer Services,1984604,298311,,0.25,Japan
Asia,Japan,Rock Field Co Ltd,Health Care,17335023,2605673,,1.64,Japan
Asia,Japan,Rohm Co Ltd,Technology,212153118,31889297,,0.23,Japan
Asia,Japan,Rohto Pharmaceutical Co Ltd,Health Care,7492082,1126155,,0.25,Japan
Asia,Japan,Round One Corp,Consumer Services,11885028,1786470,,0.13,Japan
Asia,Japan,Ryohin Keikaku Co Ltd,Consumer Services,81370753,12231053,,1.34,Japan
Asia,Japan,Ryoshoku Ltd,Health Care,1625612,244350,,0.02,Japan
Asia,Japan,Sagami Railway Co Ltd,Industrials,1386181,208361,,0.02,Japan
Asia,Japan,Saizeriya Co Ltd,Consumer Services,10151116,1525841,,0.3,Japan
Asia,Japan,Sakai Chemical Industry Co Ltd,Basic Materials,983301,147803,,0.04,Japan
Asia,Japan,Sammy Corp,Consumer Goods,5130934,771244,,0.04,Japan
Asia,Japan,Sanken Electric Co Ltd,Technology,57320977,8616068,,0.48,Japan
Asia,Japan,Sankyo Co Ltd,Consumer Services,31382402,4717172,,0.06,Japan
Asia,Japan,Sankyo Co Ltd/Gunma,Consumer Goods,70473619,10593076,,0.34,Japan
Asia,Japan,Sankyo Seiki MFG Co Ltd,Industrials,4023526,604787,,0.06,Japan
Asia,Japan,Sanyo Chemical Industries Ltd,Basic Materials,1930349,290156,,0.04,Japan
Asia,Japan,Sanyo Electric Co Ltd,Consumer Goods,91670456,13779229,,0.14,Japan
Asia,Japan,Sanyo Shinpan Finance Co Ltd,Financials,661121,99375,,0.01,Japan
Asia,Japan,Sanyo Shokai Ltd,Consumer Goods,11201187,1683680,,0.19,Japan
Asia,Japan,San-A Co Ltd,Consumer Services,4545532,683251,,0.27,Japan
Asia,Japan,San-In Godo Bank Ltd/The,Financials,1570302,236036,,0.02,Japan
Asia,Japan,Sapporo Hokuyo Holdings Inc,Financials,722577,108612,,0.01,Japan
Asia,Japan,Sapporo Holdings Ltd,Consumer Goods,2710285,407390,,0.04,Japan
Asia,Japan,Secom Co Ltd,Industrials,91451945,13746384,,0.16,Japan
Asia,Japan,Sega Corp,Technology,7591902,1141159,,0.07,Japan
Asia,Japan,Seibu Railway Co Ltd,Industrials,15169464,2280162,,0.04,Japan
Asia,Japan,Seiko Epson Corp,Technology,43329798,6513017,,0.07,Japan
Asia,Japan,Seino Transportation Co Ltd,Consumer Services,6270033,942465,,0.06,Japan
Asia,Japan,Seiren Co Ltd,Consumer Goods,6043203,908370,,0.25,Japan
Asia,Japan,Seiyu Ltd/The,Consumer Services,9216397,1385341,,0.06,Japan
Asia,Japan,Sekisui Chemical Co Ltd,Consumer Goods,28606605,4299935,,0.15,Japan
Asia,Japan,Sekisui House Ltd,Consumer Goods,37589468,5650173,,0.08,Japan
Asia,Japan,Seven-Eleven Japan Co Ltd,Telecommunications,66557487,10004432,,0.04,Japan
Asia,Japan,SFCG Co Ltd,Financials,44787827,6732177,,0.46,Japan
Asia,Japan,Sharp Corp,Consumer Goods,87127035,13096296,,0.07,Japan
Asia,Japan,Shiga Bank Ltd/The,Financials,795704,119604,,0.01,Japan
Asia,Japan,Shikoku Bank Ltd/The,Financials,2576136,387226,,0.02,Japan
Asia,Japan,Shikoku Electric Power Co Inc,Utilities,14248973,2141801,,0.04,Japan
Asia,Japan,Shimachu Co Ltd,Consumer Services,45826848,6888355,,0.65,Japan
Asia,Japan,Shimamura Co Ltd,Consumer Services,78769847,11840105,,0.47,Japan
Asia,Japan,Shimano Inc,Consumer Goods,12278969,1845684,,0.07,Japan
Asia,Japan,Shima Seiki Manufacturing Ltd,Industrials,6431185,966688,,0.07,Japan
Asia,Japan,Shimizu Corp,Industrials,15171140,2280414,,0.08,Japan
Asia,Japan,Shimojima Co Ltd,Consumer Goods,444571,66825,,0.03,Japan
Asia,Japan,Shinko Securities Co Ltd,Financials,3313833,498111,,0.02,Japan
Asia,Japan,Shin-Etsu Chemical Co Ltd,Basic Materials,337424901,50719231,,0.29,Japan
Asia,Japan,Shionogi & Co Ltd,Health Care,220204590,33099536,,0.5,Japan
Asia,Japan,Shiseido Co Ltd,Consumer Goods,74011081,11124802,,0.21,Japan
Asia,Japan,Shizuoka Bank Ltd/The,Financials,36808048,5532715,,0.1,Japan
Asia,Japan,Shizuoka Gas Co Ltd,Utilities,6187967,930130,,0.36,Japan
Asia,Japan,Showa Denko KK,Basic Materials,11968460,1799011,,0.07,Japan
Asia,Japan,Showa Shell Sekiyu KK,Oil & Gas,5644817,848487,,0.03,Japan
Asia,Japan,Skylark Co Ltd,Consumer Services,8998879,1352645,,0.07,Japan
Asia,Japan,SKY Perfect Communications Inc,Consumer Services,8165867,1227433,,0.05,Japan
Asia,Japan,SMC Corp/Japan,Industrials,179947904,27048446,,0.3,Japan
Asia,Japan,Softbank Corp,Telecommunications,33657196,5059102,,0.05,Japan
Asia,Japan,Softbank Investment Corp,Financials,2370848,356368,,0.01,Japan
Asia,Japan,Sohgo Security Services Co Ltd,Industrials,3153379,473993,,0.04,Japan
Asia,Japan,Sompo Japan Insurance Inc,Financials,49986570,7513614,,0.09,Japan
Asia,Japan,Sony Corp,Consumer Goods,296809668,44614248,,0.14,Japan
Asia,Japan,Sparx Asset Management Co Ltd,Financials,42922572,6451806,,1.24,Japan
Asia,Japan,Square Enix Co Ltd,Technology,6363831,956564,,0.04,Japan
Asia,Japan,Stanley Electric Co Ltd,Consumer Goods,140016392,21046235,,0.56,Japan
Asia,Japan,Studio Alice Co Ltd,Consumer Services,14174058,2130540,,0.67,Japan
Asia,Japan,Sugi Pharmacy Co Ltd,Telecommunications,8739831,1313707,,0.14,Japan
Asia,Japan,Sumida Corp,Industrials,44099305,6628683,,1.36,Japan
Asia,Japan,Sumisho Computer Systems Corp,Technology,21368046,3211888,,0.24,Japan
Asia,Japan,Sumisho Lease Co Ltd,Financials,40537260,6093263,,0.46,Japan
Asia,Japan,Sumitomo Bakelite Co Ltd,Basic Materials,22129856,3326397,,0.21,Japan
Asia,Japan,Sumitomo Chemical Co Ltd,Basic Materials,167948406,25244770,,0.36,Japan
Asia,Japan,Sumitomo Corp,Industrials,101827942,15306028,,0.19,Japan
Asia,Japan,Sumitomo Electric Industries Ltd,Consumer Goods,68628192,10315685,,0.15,Japan
Asia,Japan,Sumitomo Forestry Co Ltd,Consumer Goods,6700165,1007120,,0.07,Japan
Asia,Japan,Sumitomo Heavy Industries Ltd,Industrials,14270,2145,,0.0,Japan
Asia,Japan,Sumitomo Metal Industries Ltd,Basic Materials,23063495,3466735,,0.07,Japan
Asia,Japan,Sumitomo Metal Mining Co Ltd,Basic Materials,145931716,21935383,,0.5,Japan
Asia,Japan,Sumitomo Mitsui Financial Group Inc,Financials,650434268,97768499,,0.31,Japan
Asia,Japan,Sumitomo Osaka Cement Co Ltd,Industrials,4953750,744611,,0.09,Japan
Asia,Japan,Sumitomo Realty & Development Co Ltd,Financials,164970450,24797146,,0.67,Japan
Asia,Japan,Sumitomo Real Estate Sales Co Ltd,Financials,34077334,5122254,,0.53,Japan
Asia,Japan,Sumitomo Rubber Industries Inc,Consumer Goods,2280029,342717,,0.03,Japan
Asia,Japan,Sumitomo Trust & Banking Co Ltd/The,Financials,132226030,19875245,,0.23,Japan
Asia,Japan,Suncall Corp,Consumer Goods,1009622,151759,,0.05,Japan
Asia,Japan,Sun Wave Corp,Consumer Goods,7709662,1158860,,0.59,Japan
Asia,Japan,Suruga Bank Ltd/The,Financials,2266869,340739,,0.02,Japan
Asia,Japan,Suzuken Co Ltd,Health Care,6416038,964412,,0.04,Japan
Asia,Japan,Suzuki Motor Corp,Consumer Goods,201713045,30320022,,0.37,Japan
Asia,Japan,Taiheiyo Cement Corp,Industrials,13429878,2018681,,0.08,Japan
Asia,Japan,Taisei Corp,Industrials,17885647,2688439,,0.08,Japan
Asia,Japan,Taisho Pharmaceutical Co Ltd,Health Care,35201980,5291303,,0.09,Japan
Asia,Japan,Taiyo Ink Manufacturing Co Ltd,Basic Materials,56248285,8454829,,1.62,Japan
Asia,Japan,Taiyo Life Insurance Co,Financials,3619590,544070,,0.02,Japan
Asia,Japan,Taiyo Yuden Co Ltd,Industrials,9653668,1451068,,0.09,Japan
Asia,Japan,Takachiho Electric Co Ltd,Industrials,8492144,1276477,,0.96,Japan
Asia,Japan,Takara Holdings Inc,Consumer Goods,5671610,852515,,0.04,Japan
Asia,Japan,Takashimaya Co Ltd,Consumer Services,11254884,1691751,,0.08,Japan
Asia,Japan,Takeda Chemical Industries Ltd,Health Care,245056760,36835131,,0.1,Japan
Asia,Japan,Takefuji Corp,Financials,20393295,3065370,,0.04,Japan
Asia,Japan,Tanabe Seiyaku Co Ltd,Health Care,7964690,1197194,,0.05,Japan
Asia,Japan,TDK Corp,Industrials,83291045,12519698,,0.13,Japan
Asia,Japan,Teijin Ltd,Basic Materials,13257801,1992815,,0.07,Japan
Asia,Japan,Teikoku Oil Co Ltd,Oil & Gas,7093423,1066231,,0.07,Japan
Asia,Japan,Telewave Inc,Technology,3066111,460875,,0.21,Japan
Asia,Japan,Teraoka Seisakusho Co Ltd,Basic Materials,1160841,174489,,0.08,Japan
Asia,Japan,Terumo Corp,Health Care,70852432,10650017,,0.26,Japan
Asia,Japan,THK Co Ltd,Industrials,96773068,14546216,,0.59,Japan
Asia,Japan,Tietech Co Ltd,Industrials,1528648,229775,,0.26,Japan
Asia,Japan,TMS Entertainment Ltd,Consumer Services,3246631,488010,,0.21,Japan
Asia,Japan,Toa Corp/Hyogo,Industrials,6283628,944509,,0.45,Japan
Asia,Japan,Tobu Railway Co Ltd,Consumer Services,14693271,2208584,,0.07,Japan
Asia,Japan,Toda Corp,Industrials,4344961,653103,,0.07,Japan
Asia,Japan,Toei Animation Co Ltd,Consumer Services,4422371,664738,,0.19,Japan
Asia,Japan,Tohoku Electric Power Co Inc,Utilities,70985544,10670025,,0.13,Japan
Asia,Japan,Toho Co Ltd/Tokyo,Consumer Services,7662918,1151834,,0.05,Japan
Asia,Japan,Toho Gas Co Ltd,Utilities,4818733,724317,,0.04,Japan
Asia,Japan,Tokai Rubber Industries Inc,Consumer Goods,1795145,269833,,0.02,Japan
Asia,Japan,Tokuyama Corp,Basic Materials,32874653,4941476,,0.54,Japan
Asia,Japan,Tokyo Broadcasting System Inc,Consumer Services,2437208,366343,,0.01,Japan
Asia,Japan,Tokyo Electric Power Co Inc/The,Utilities,171875681,25835089,,0.09,Japan
Asia,Japan,Tokyo Electron Ltd,Technology,282820541,42511505,,0.31,Japan
Asia,Japan,Tokyo Gas Co Ltd,Utilities,33293673,5004460,,0.05,Japan
Asia,Japan,Tokyo Seimitsu Co Ltd,Industrials,5167916,776803,,0.07,Japan
Asia,Japan,Tokyo Style Co Ltd,Consumer Goods,4888197,734758,,0.07,Japan
Asia,Japan,Tokyo Tomin Bank Ltd/The,Financials,15046254,2261642,,0.35,Japan
Asia,Japan,Tokyu Corp,Consumer Services,27587052,4146683,,0.07,Japan
Asia,Japan,Tokyu Land Corp,Financials,17690104,2659046,,0.26,Japan
Asia,Japan,TonenGeneral Sekiyu KK,Oil & Gas,13049780,1961547,,0.04,Japan
Asia,Japan,Toppan Forms Co Ltd,Industrials,1840951,276718,,0.02,Japan
Asia,Japan,Toppan Printing Co Ltd,Industrials,23879498,3589391,,0.05,Japan
Asia,Japan,Toray Industries Inc,Basic Materials,212833979,31991639,,0.54,Japan
Asia,Japan,Toshiba Corp,Industrials,69430029,10436212,,0.08,Japan
Asia,Japan,Toshiba TEC Corp,Industrials,2781363,418074,,0.04,Japan
Asia,Japan,Tosoh Corp,Basic Materials,8889437,1336195,,0.06,Japan
Asia,Japan,Tostem Inax Holding Corp,Basic Materials,207655261,31213213,,0.47,Japan
Asia,Japan,Toto Ltd,Industrials,209286895,31458468,,0.98,Japan
Asia,Japan,Toyobo Co Ltd,Consumer Goods,6928919,1041504,,0.07,Japan
Asia,Japan,Toyoda Gosei Co Ltd,Consumer Goods,44981358,6761267,,0.19,Japan
Asia,Japan,Toyota Auto Body Co Ltd,Consumer Goods,1649369,247921,,0.02,Japan
Asia,Japan,Toyota Industries Corp,Consumer Goods,11114434,1670640,,0.02,Japan
Asia,Japan,Toyota Motor Corp,Consumer Goods,930753768,139904066,,0.11,Japan
Asia,Japan,Toyota Tsusho Corp,Basic Materials,6539944,983036,,0.04,Japan
Asia,Japan,Toyo Corp,Industrials,12152332,1826649,,0.5,Japan
Asia,Japan,Toyo Ink Manufacturing Co Ltd,Basic Materials,13055554,1962415,,0.2,Japan
Asia,Japan,Toyo Radiator Co Ltd,Industrials,12540810,1885042,,0.63,Japan
Asia,Japan,Toyo Seikan Kaisha Ltd,Industrials,15157607,2278380,,0.07,Japan
Asia,Japan,Toyo Suisan Kaisha Ltd,Consumer Goods,3474888,522320,,0.04,Japan
Asia,Japan,Toys R Us Japan Ltd,Consumer Services,18029976,2710133,,0.41,Japan
Asia,Japan,TOC Co Ltd,Financials,4714505,708650,,0.19,Japan
Asia,Japan,Trans Cosmos Inc,Technology,9031842,1357600,,0.22,Japan
Asia,Japan,Trend Micro Inc,Technology,17311744,2602174,,0.07,Japan
Asia,Japan,Trusco Nakayama Corp,Industrials,17554863,2638718,,0.66,Japan
Asia,Japan,Tsubaki Nakashima Co Ltd,Industrials,12827296,1928105,,0.27,Japan
Asia,Japan,TV Asahi Corp,Consumer Services,2205847,331567,,0.02,Japan
Asia,Japan,Ube Industries Ltd/Japan,Basic Materials,18178030,2732388,,0.15,Japan
Asia,Japan,UFJ Holdings Inc,Financials,159017253,23902305,,0.1,Japan
Asia,Japan,UFJ Tsubasa Securities Co Ltd,Financials,4095100,615545,,0.02,Japan
Asia,Japan,UMC Japan,Technology,37431731,5626463,,0.54,Japan
Asia,Japan,Uniden Corp,Technology,15507412,2330960,,0.21,Japan
Asia,Japan,Uni-Charm Corp,Consumer Goods,99354295,14934207,,0.44,Japan
Asia,Japan,UNY Co Ltd,Consumer Services,24247926,3644770,,0.19,Japan
