Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,France,Ioltech,Health Care,9922119,1106231,,0.87,France
Europe,France,Lafarge SA,Industrials,205219597,22880224,,0.19,France
Europe,France,Lagardere S.C.A.,Consumer Services,107722995,12010190,,0.21,France
Europe,France,LVMH Moet Hennessy Louis Vuitton SA,Consumer Goods,232732222,25947646,,0.13,France
Europe,France,L'Oreal SA,Consumer Goods,557376385,62142685,,0.13,France
Europe,France,M6-Metropole Television,Consumer Services,14036684,1564970,,0.04,France
Europe,France,Marine-Wendel SA,Industrials,4887425,544906,,0.05,France
Europe,France,Marionnaud Parfumeries,Consumer Services,21172759,2360581,,0.33,France
Europe,France,Michelin (C.G.D.E.),Consumer Goods,205467069,22907815,,0.53,France
Europe,France,Neopost SA,Technology,23394588,2608296,,0.3,France
Europe,France,Oberthur Card Systems,Industrials,13365749,1490166,,0.25,France
Europe,France,Orange SA,Telecommunications,200392140,22342004,,0.05,France
Europe,France,Pechiney SA,Basic Materials,238572696,26598809,,0.63,France
Europe,France,Penauille Polyservices,Consumer Services,14321273,1596699,,0.27,France
Europe,France,Pernod-Ricard,Consumer Goods,171314230,19100067,,0.44,France
Europe,France,Peugeot SA,Consumer Goods,166763265,18592673,,0.17,France
Europe,France,Pinault-Printemps-Redoute,Consumer Services,328922333,36672018,,0.23,France
Europe,France,Pinguely-Haulotte,Industrials,9707899,1082347,,0.32,France
Europe,France,Renault SA,Consumer Goods,68383770,7624204,,0.09,France
Europe,France,Rexel SA,Consumer Services,12719224,1418084,,0.05,France
Europe,France,Sanofi-Synthelabo SA,Health Care,1135721045,126623153,,0.23,France
Europe,France,Schneider Electric SA,Industrials,278284362,31026319,,0.27,France
Europe,France,Silicon-On-Insulator Technologies,Technology,56319886,6279184,,0.57,France
Europe,France,Societe Generale,Financials,295968295,32997926,,0.14,France
Europe,France,Societe pour l’Informatique Industrielle,Technology,11749699,1309991,,1.67,France
Europe,France,Societe Television Francaise 1,Consumer Services,1331066340,148402477,,0.69,France
Europe,France,Sodexho Alliance SA,Consumer Services,164216028,18308678,,0.27,France
Europe,France,Stedim,Health Care,9137951,1018803,,1.02,France
Europe,France,STMicroelectronics NV,Technology,828890517,92414181,,0.32,Netherlands
Europe,France,Suez SA,Utilities,690379475,76971389,,0.25,France
Europe,France,Technip SA,Oil & Gas,37953010,4231435,,0.07,France
Europe,France,Teleperformance,Industrials,20328117,2266411,,0.32,France
Europe,France,Thales SA,Industrials,35775401,3988650,,0.07,France
Europe,France,Thomson,Consumer Services,50031609,5578095,,0.07,France
Europe,France,Total Fina Elf SA,Oil & Gas,2178111346,242840728,,0.24,France
Europe,France,Unibail,Financials,17649057,1967718,,0.08,France
Europe,France,Union Financiere de France BQE SA,Financials,5488100,611876,,0.13,France
Europe,France,Usinor,Basic Materials,139376939,15539333,,0.5,France
Europe,France,Valeo SA,Consumer Goods,161772458,18036241,,0.55,France
Europe,France,Vinci SA,Industrials,120852920,13474064,,0.28,France
Europe,France,Vivendi Environnement,Utilities,123653124,13786262,,0.12,France
Europe,France,Vivendi Universal SA,Consumer Services,1192099434,132908860,,0.22,France
Europe,Germany,Adidas-Salomon AG,Consumer Goods,59806739,6667938,,0.2,Germany
Europe,Germany,Aixtron AG,Technology,45754358,5101218,,0.35,Germany
Europe,Germany,Allianz AG,Financials,1215154184,135479266,,0.24,Germany
Europe,Germany,Altana AG,Basic Materials,67301884,7503583,,0.11,Germany
Europe,Germany,Amadeus AG Personaldienstleister und Solutionsprovider,Consumer Services,8445653,941618,,1.14,Germany
Europe,Germany,Amb Generali Holding AG,Financials,19817905,2209526,,0.04,Germany
Europe,Germany,AWD Holding AG,Financials,77602244,8651984,,0.95,Germany
Europe,Germany,Axa Konzern AG,Financials,2865756,319507,,0.02,Germany
Europe,Germany,Basf AG,Basic Materials,396451451,44200936,,0.2,Germany
Europe,Germany,Bayerische Hypo-Und Vereinsbank AG,Financials,251741335,28066999,,0.18,Germany
Europe,Germany,Bayerische Motoren Werke AG,Consumer Goods,422808547,47139526,,0.21,Germany
Europe,Germany,Bayer AG,Basic Materials,435736004,48580826,,0.21,Germany
Europe,Germany,Beiersdorf AG,Consumer Goods,125160840,13954360,,0.15,Germany
Europe,Germany,Bilfinger Berger AG,Basic Materials,43998403,4905444,,0.61,Germany
Europe,Germany,Celanese AG,Basic Materials,47041464,5244720,,0.56,Germany
Europe,Germany,Commerzbank AG,Financials,59115805,6590905,,0.08,Germany
Europe,Germany,Continental AG,Consumer Goods,27642473,3081899,,0.19,Germany
Europe,Germany,Dab Bank AG,Financials,20188578,2250853,,0.29,Germany
Europe,Germany,Daimlerchrysler AG,Consumer Goods,1130159537,126003092,,0.29,Germany
Europe,Germany,Degussa AG,Basic Materials,33322864,3715213,,0.07,Germany
Europe,Germany,Deutsche Bank AG,Financials,955770183,106560176,,0.25,Germany
Europe,Germany,Deutsche Pfandbrief Und Hypotheken,Financials,314839401,35101892,,1.73,Germany
Europe,Germany,Deutsche Post AG,Industrials,53426557,5956603,,0.04,Germany
Europe,Germany,Deutsche Telekom AG,Telecommunications,970489381,108201240,,0.15,Germany
Europe,Germany,Elmos Semiconductor AG,Technology,11741721,1309101,,0.54,Germany
Europe,Germany,Epcos AG,Industrials,88334214,9848507,,0.31,Germany
Europe,Germany,E.ON AG,Utilities,840634957,93723586,,0.26,Germany
Europe,Germany,Fresenius AG,Health Care,23550599,2625690,,0.16,Germany
Europe,Germany,Fresenius Medical Care AG,Health Care,67940755,7574811,,0.14,Germany
Europe,Germany,Gehe AG,Health Care,18177207,2026603,,0.07,Germany
Europe,Germany,Hannover Rueckversicherungs AG,Financials,43676729,4869581,,0.25,Germany
Europe,Germany,HeidelbergCement AG,Industrials,21047843,2346654,,0.08,Germany
Europe,Germany,Henkel Kgaa,Consumer Goods,83428958,9301613,,0.12,Germany
Europe,Germany,Infineon Technologies AG,Technology,228586141,25485394,,0.2,Germany
Europe,Germany,Karstadtquelle AG,Consumer Services,28347083,3160457,,0.07,Germany
Europe,Germany,Linde AG,Basic Materials,52674113,5872712,,0.12,Germany
Europe,Germany,Lufthansa AG,Consumer Services,55115980,6144959,,0.12,Germany
Europe,Germany,Man AG,Industrials,26846596,2993165,,0.1,Germany
Europe,Germany,Marschollek Lautenschlaeger und Partner,Financials,254357835,28358716,,0.49,Germany
Europe,Germany,Merck KGaA,Health Care,36742143,4096434,,0.25,Germany
Europe,Germany,Metro AG,Consumer Services,139053135,15503232,,0.13,Germany
Europe,Germany,MG Technologies AG,Industrials,72802265,8116828,,0.51,Germany
Europe,Germany,Muenchener Rueckversicherungs AG,Financials,540114153,60218094,,0.13,Germany
Europe,Germany,Nordex AG,Oil & Gas,12525244,1396457,,0.45,Germany
Europe,Germany,Plambeck Neue Energien AG,Utilities,11878994,1324406,,0.47,Germany
Europe,Germany,Porsche AG,Consumer Goods,29742021,3315980,,0.1,Germany
Europe,Germany,Preuss AG,Consumer Services,48732934,5433304,,0.12,Germany
Europe,Germany,Rhoen Klinikum AG,Health Care,41047260,4576417,,0.34,Germany
Europe,Germany,Rwe AG,Utilities,233281132,26008845,,0.13,Germany
Europe,Germany,Sap AG,Technology,771111052,85972267,,0.21,Germany
Europe,Germany,Schering AG,Health Care,196383117,21895033,,0.1,Germany
Europe,Germany,Siemens AG,Industrials,1193065122,133016525,,0.23,Germany
Europe,Germany,Suess Microtec AG,Industrials,13017135,1451299,,0.39,Germany
Europe,Germany,Techem AG,Consumer Services,29795399,3321931,,0.62,Germany
Europe,Germany,Technotrans AG,Industrials,5054373,563519,,0.8,Germany
Europe,Germany,ThyssenKrupp AG,Industrials,86768127,9673902,,0.13,Germany
Europe,Germany,Volkswagen AG,Consumer Goods,264815350,29524640,,0.18,Germany
Europe,Germany,Wedeco AG Water Technology,Industrials,19019114,2120468,,0.61,Germany
Europe,Greece,Aegek SA,Basic Materials,1884356,210090,,0.08,Greece
Europe,Greece,Aktor SA Technical Company,Basic Materials,2757183,307402,,0.07,Greece
Europe,Greece,Alpha Bank A.E.,Financials,32124585,3581616,,0.11,Greece
Europe,Greece,Alpha Investment AE,Financials,649492,72413,,0.02,Greece
Europe,Greece,Altec SA Information & Communication Systems,Technology,1361605,151807,,0.07,Greece
Europe,Greece,Aluminum of Greece S.A.I.C.,Basic Materials,3923628,437451,,0.07,Greece
Europe,Greece,Anek Lines SA,Consumer Services,1029417,114771,,0.11,Greece
Europe,Greece,Aspis Pronia General Insurance SA,Financials,473700,52813,,0.04,Greece
Europe,Greece,Athens Medical Center SA,Health Care,1658450,184903,,0.07,Greece
Europe,Greece,Athens Stock Exchange SA,Financials,2947234,328591,,0.09,Greece
Europe,Greece,Athens Water Supply & Sewage Co SA/The,Utilities,2000145,222999,,0.04,Greece
Europe,Greece,Attica Enterprise Holding SA,Consumer Services,6872358,766209,,0.16,Greece
Europe,Greece,Bank Of Greece,Financials,4882965,544409,,0.09,Greece
Europe,Greece,Bank Of Piraeus,Financials,13603861,1516714,,0.1,Greece
Europe,Greece,Chipita International SA,Health Care,3428845,382287,,0.13,Greece
Europe,Greece,Coca Cola Hellenic Bottling Co SA,Consumer Goods,20196162,2251699,,0.07,Greece
Europe,Greece,Commercial Bank Of Greece,Financials,19831513,2211044,,0.08,Greece
Europe,Greece,Corinth Pipeworks SA,Basic Materials,660895,73684,,0.07,Greece
Europe,Greece,Cosmote Mobile Communications SA,Telecommunications,10943086,1220060,,0.04,Greece
Europe,Greece,Delta Holdings SA,Health Care,2076707,231535,,0.08,Greece
Europe,Greece,Duty Free Shops SA,Consumer Services,3201312,356919,,0.07,Greece
Europe,Greece,EFG Eurobank Ergasias SA,Financials,29548930,3294452,,0.08,Greece
Europe,Greece,Egnatia Bank SA,Financials,2757310,307416,,0.1,Greece
Europe,Greece,Elais Oleaginous Prod. SA,Health Care,1502340,167498,,0.07,Greece
Europe,Greece,Elval Aluminium Process Co,Basic Materials,4565931,509062,,0.13,Greece
Europe,Greece,Etba Bank SA,Financials,2337435,260604,,0.04,Greece
Europe,Greece,Ethniki General Insurance Company,Financials,666530,74312,,0.02,Greece
Europe,Greece,Folli - Follie SA,Consumer Goods,16903472,1884592,,0.33,Greece
Europe,Greece,Fourlis Holdings SA,Consumer Goods,574300,64030,,0.06,Greece
Europe,Greece,General Construction Company,Basic Materials,1584436,176651,,0.08,Greece
Europe,Greece,Germanos SA,Consumer Services,2585050,288211,,0.07,Greece
Europe,Greece,Goody’s SA,Consumer Services,1264983,141035,,0.06,Greece
Europe,Greece,Halkor SA,Basic Materials,1646315,183550,,0.05,Greece
Europe,Greece,Hellas Can Packaging SA,Health Care,419823,46807,,0.04,Greece
Europe,Greece,Hellenic Petroleum SA,Oil & Gas,9045993,1008551,,0.06,Greece
Europe,Greece,Hellenic Sugar Industry,Health Care,1037595,115683,,0.04,Greece
Europe,Greece,Hellenic Technodomiki SA,Basic Materials,6430765,716975,,0.13,Greece
Europe,Greece,Hellenic Telecommunications Organization SA,Telecommunications,60246962,6717019,,0.08,Greece
Europe,Greece,Heracles General Cement Co,Industrials,1869837,208471,,0.03,Greece
Europe,Greece,Hyatt Regency SA,Consumer Services,1343567,149796,,0.04,Greece
Europe,Greece,Iaso SA,Health Care,3553698,396207,,0.15,Greece
Europe,Greece,Inform P. Lycos S.A.,Consumer Services,765313,85326,,0.06,Greece
Europe,Greece,Info-Quest SA,Technology,602469,67170,,0.04,Greece
Europe,Greece,Interamerican SA,Financials,153513,17115,,0.0,Greece
Europe,Greece,Intracom SA,Technology,8629927,962163,,0.07,Greece
Europe,Greece,Intralot SA,Consumer Services,1235742,137775,,0.03,Greece
Europe,Greece,Intrasoft SA,Technology,2063020,230009,,0.08,Greece
Europe,Greece,Lambrakis Press S.A.,Consumer Services,1170094,130455,,0.05,Greece
Europe,Greece,Metka SA,Industrials,1504560,167746,,0.07,Greece
Europe,Greece,Michaniki SA,Basic Materials,706056,78719,,0.03,Greece
Europe,Greece,Minoan Lines Shipping SA,Consumer Services,1174665,130965,,0.08,Greece
Europe,Greece,MJ Maillis SA,Industrials,2253218,251214,,0.07,Greece
Europe,Greece,Mytilineos Holdings SA,Basic Materials,1300178,144959,,0.08,Greece
Europe,Greece,Naoussa Spinning Mills SA,Consumer Goods,764594,85246,,0.05,Greece
Europe,Greece,National Bank of Greece SA,Financials,113569794,12662058,,0.23,Greece
Europe,Greece,National Inv Bank For Ind Dev,Financials,813628,90713,,0.02,Greece
Europe,Greece,Notos Com Holdings SA,Industrials,236590,26378,,0.04,Greece
Europe,Greece,Panafon Hellenic Telecom SA,Telecommunications,15213480,1696172,,0.06,Greece
Europe,Greece,Papastratos Cigarette Co,Health Care,4045978,451092,,0.13,Greece
Europe,Greece,Pouliadis Associates Corp,Technology,272707,30404,,0.02,Greece
Europe,Greece,Public Power Corp,Utilities,5155275,574769,,0.02,Greece
Europe,Greece,Radio Korassidis SA,Consumer Services,247590,27604,,0.04,Greece
Europe,Greece,Sarantis SA,Consumer Goods,534989,59647,,0.06,Greece
Europe,Greece,Silver & Baryte Ores Mining Co SA,Oil & Gas,1780808,198545,,0.08,Greece
Europe,Greece,Singular SA,Technology,2918016,325334,,0.07,Greece
Europe,Greece,Technical Olympic S.A.,Basic Materials,1958367,218341,,0.09,Greece
Europe,Greece,Telesis Investment Bank SA,Financials,1494906,166669,,0.07,Greece
Europe,Greece,Teletypos SA Mega Channel,Consumer Services,404973,45151,,0.04,Greece
Europe,Greece,Titan Cement Co SA,Industrials,16830394,1876445,,0.14,Greece
Europe,Greece,UniSystems Information Systems SA,Technology,971676,108334,,0.08,Greece
Europe,Greece,Viohalco,Basic Materials,18187547,2027755,,0.13,Greece
Asia,Hong Kong,Asia Satellite Telecommunications Holdings Ltd,Telecommunications,32859046,3663502,,0.56,Hong Kong
Asia,Hong Kong,Asm Pacific Technology,Technology,14310147,1595459,,0.21,Hong Kong
Asia,Hong Kong,Bank Of East Asia,Financials,25372581,2828825,,0.09,Hong Kong
Asia,Hong Kong,Beijing Capital International Airport Co Ltd,Industrials,10205346,1137809,,0.13,China
Asia,Hong Kong,Beijing Datang Power Generation,Utilities,33563558,3742049,,0.23,Hong Kong
Asia,Hong Kong,Beijing Enterprises Holdings Ltd,Industrials,3489322,389029,,0.05,Hong Kong
Asia,Hong Kong,Cathay Pacific Airways Ltd,Consumer Services,22383374,2495554,,0.06,Hong Kong
Asia,Hong Kong,Cheung Kong Infrastructure Holdings Ltd,Basic Materials,69683771,7769143,,0.22,Hong Kong
Asia,Hong Kong,Cheung Kong(Hldgs),Financials,488819752,54499209,,0.23,Hong Kong
Asia,Hong Kong,China Merchants Hldgs Intl,Industrials,8408143,937436,,0.07,Hong Kong
Asia,Hong Kong,China Mobile Ltd,Telecommunications,469954874,52395937,,0.08,Hong Kong
Asia,Hong Kong,China Overseas Land & Invest,Financials,3547914,395562,,0.06,Hong Kong
Asia,Hong Kong,China Resources Enterprises,Industrials,11786306,1314072,,0.07,Hong Kong
Asia,Hong Kong,China Unicom Ltd,Telecommunications,90355863,10073904,,0.1,Hong Kong
Asia,Hong Kong,Citic Pacific,Industrials,32540366,3627972,,0.08,Hong Kong
Asia,Hong Kong,CLP Holdings,Utilities,89105666,9934517,,0.11,Hong Kong
Asia,Hong Kong,Cnooc Ltd,Oil & Gas,56215883,6267589,,0.08,Hong Kong
Asia,Hong Kong,COSCO Pacific Ltd,Industrials,7819487,871806,,0.08,Bermuda
Asia,Hong Kong,Dairy Farm International Holdings Ltd,Consumer Services,24745007,2758856,,0.25,Bermuda
Asia,Hong Kong,DAH Sing Financial,Financials,25313180,2822202,,0.24,Hong Kong
Asia,Hong Kong,Denway Motors Ltd,Consumer Goods,33041989,3683898,,0.35,Hong Kong
Asia,Hong Kong,Digital China Holdings Ltd,Technology,453649,50578,,0.01,Bermuda
Asia,Hong Kong,Esprit Holdings Ltd,Consumer Services,41155962,4588537,,0.36,Bermuda
Asia,Hong Kong,First Pacific Co,Consumer Goods,4033402,449690,,0.12,Bermuda
Asia,Hong Kong,Great Eagle Hldg Co,Financials,2487749,277363,,0.04,Hong Kong
Asia,Hong Kong,Guoco Group Ltd,Financials,46257989,5157369,,0.29,Hong Kong
Asia,Hong Kong,Hang Lung Group Ltd,Financials,7015911,782214,,0.67,Hong Kong
Asia,Hong Kong,Hang Lung Properties Ltd,Financials,9698978,1081353,,0.04,Hong Kong
Asia,Hong Kong,Hang Seng Bank,Financials,170337071,18991122,,0.09,Hong Kong
Asia,Hong Kong,Henderson Investment,Financials,7202420,803008,,0.04,Hong Kong
Asia,Hong Kong,Henderson Land Development Company Ltd,Financials,25547872,2848369,,0.04,Hong Kong
Asia,Hong Kong,Hong Kong Electric Holdings Ltd,Utilities,73907636,8240067,,0.1,Hong Kong
Asia,Hong Kong,Hong Kong Exchanges & Clearing Ltd,Financials,61172173,6820172,,0.43,Hong Kong
Asia,Hong Kong,Hong Kong Land Holdings,Financials,30465710,3396665,,0.08,Hong Kong
Asia,Hong Kong,Hong Kong & China Gas Co,Utilities,60565869,6752575,,0.11,Hong Kong
Asia,Hong Kong,Hong Kong & Shanghai Hotels,Consumer Services,1279222,142622,,0.03,Hong Kong
Asia,Hong Kong,Hutchison Whampoa,Industrials,632523203,70520911,,0.17,Hong Kong
Asia,Hong Kong,Hysan Development,Financials,6478461,722293,,0.07,Hong Kong
Asia,Hong Kong,I-Cable Communications Ltd,Consumer Services,38195801,4258504,,0.35,Hong Kong
Asia,Hong Kong,Jardine Matheson Holdings Ltd,Industrials,23529971,2623390,,0.07,Hong Kong
Asia,Hong Kong,Jardine Strategic Holdings Ltd,Industrials,14129946,1575368,,0.06,Bermuda
Asia,Hong Kong,Johnson Electric Holdings Ltd,Industrials,24527508,2734607,,0.07,Bermuda
Asia,Hong Kong,Kerry Properties Ltd,Financials,23173079,2583600,,0.23,Bermuda
Asia,Hong Kong,Legend Hldgs Lid,Technology,15705313,1751008,,0.05,Hong Kong
Asia,Hong Kong,Li & Fung Ltd,Consumer Goods,71940807,8020783,,0.25,Bermuda
Asia,Hong Kong,Mandarin Oriental International Ltd,Consumer Services,494244,55104,,0.02,Bermuda
Asia,Hong Kong,New World Development Company Ltd,Industrials,16677047,1859348,,0.1,Hong Kong
Asia,Hong Kong,New World Infrastructure Ltd,Industrials,1553183,173167,,0.06,Hong Kong
Asia,Hong Kong,Pacific Century Cyberworks,Telecommunications,30222138,3369509,,0.05,Hong Kong
Asia,Hong Kong,Scmp Group,Consumer Services,10020988,1117254,,0.1,Hong Kong
Asia,Hong Kong,Shanghai Industrial Holdings Ltd,Industrials,9163300,1021629,,0.06,Hong Kong
Asia,Hong Kong,Shangri-Laasia,Consumer Services,23504843,2620588,,0.15,Hong Kong
Asia,Hong Kong,Sino Land Co,Financials,6460722,720315,,0.05,Hong Kong
Asia,Hong Kong,Sun Hung Kai Properties Ltd,Financials,389717322,43450138,,0.22,Hong Kong
Asia,Hong Kong,Swire Pacific,Industrials,182134352,20306418,,0.28,Hong Kong
Asia,Hong Kong,Television Broadcasts Ltd,Consumer Services,18000327,2006882,,0.11,Hong Kong
Asia,Hong Kong,Varitronix International Ltd,Industrials,5150,574,,0.0,Bermuda
Asia,Hong Kong,Wharf Holdings Ltd,Industrials,130057686,14500316,,0.24,Hong Kong
