Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Austria,Vienna Insurance Group AG Wiener Versicherung Gruppe,Financials,207980260,34281425,0.54,0.54,Austria
Europe,Austria,Voestalpine AG,Basic Materials,2204402149,363352011,4.38,4.38,Austria
Europe,Austria,Warimpex Finanz- und Beteiligungs AG,Financials,14458141,2383138,,1.67,Austria
Europe,Austria,Wienerberger AG,Industrials,290915258,47951615,2.57,2.57,Austria
Europe,Austria,Wolford AG,Consumer Goods,172936,28505,0.02,0.02,Austria
Europe,Austria,Zumtobel AG,Industrials,93677272,15440842,2.27,2.27,Austria
Middle East,Bahrain,Aluminium Bahrain BSC,Basic Materials,276116810,45512384,2.91,2.91,Bahrain
Europe,Belgium,Ackermans & van Haaren NV,Financials,474908879,78279318,1.99,1.99,Belgium
Europe,Belgium,Ageas,Financials,909337151,149886210,1.51,1.51,Belgium
Europe,Belgium,AGFA-Gevaert NV,Industrials,64271115,10593820,2.54,2.54,Belgium
Europe,Belgium,Anheuser-Busch InBev NV,Consumer Goods,11996910945,1977453035,1.16,1.16,Belgium
Europe,Belgium,Arseus NV,Health Care,13283021,2189443,0.18,0.18,Belgium
Europe,Belgium,Atenor Group,Financials,573,94,,0.0,Belgium
Europe,Belgium,bpost SA,Industrials,23283544,3837831,0.1,0.1,Belgium
Europe,Belgium,Barco NV,Industrials,228223221,37618076,3.78,3.78,Belgium
Europe,Belgium,Befimmo SA,Financials,243380418,40116439,2.62,2.62,Belgium
Europe,Belgium,Belgacom SA,Telecommunications,273593111,45096403,0.45,0.45,Belgium
Europe,Belgium,Cie d'Entreprises CFE,Industrials,171520003,28271674,2.42,2.42,Belgium
Europe,Belgium,Cie Maritime Belge SA,Industrials,91465327,15076247,1.38,1.38,Belgium
Europe,Belgium,Cofinimmo,Financials,378019615,62309043,2.86,2.86,Belgium
Europe,Belgium,Colruyt SA,Consumer Services,563255274,92841470,0.99,0.99,Belgium
Europe,Belgium,Deceuninck NV,Industrials,2357850,388645,0.15,0.15,Belgium
Europe,Belgium,Delhaize Group SA,Consumer Services,912243729,150365301,2.47,2.47,Belgium
Europe,Belgium,Dexia SA,Financials,1735980,286142,0.27,0.27,Belgium
Europe,Belgium,D'ieteren SA/NV,Consumer Services,329865250,54371750,1.97,1.97,Belgium
Europe,Belgium,Econocom Group,Technology,8213971,1353910,0.11,0.11,Belgium
Europe,Belgium,Elia System Operator SA/NV,Utilities,57277768,9441105,0.34,0.34,Belgium
Europe,Belgium,Euronav NV,Industrials,30334260,5000002,0.79,0.79,Belgium
Europe,Belgium,EVS Broadcast Equipment SA,Industrials,145715526,24018317,2.72,2.72,Belgium
Europe,Belgium,Exmar NV,Industrials,17141445,2825428,0.31,0.31,Belgium
Europe,Belgium,Gimv NV,Financials,132931493,21911122,1.69,1.69,Belgium
Europe,Belgium,Groupe Bruxelles Lambert SA,Financials,1423381936,234616306,1.58,1.58,Belgium
Europe,Belgium,Hamon & CIE SA,Industrials,19792,3262,,0.0,Belgium
Europe,Belgium,Intervest Offices & Warehouses,Financials,11404656,1879832,0.49,0.49,Belgium
Europe,Belgium,Ion Beam Applications,Health Care,11176079,1842155,0.62,0.62,Belgium
Europe,Belgium,Jensen-Group NV,Industrials,66179,10908,0.01,0.01,Belgium
Europe,Belgium,KBC Ancora,Financials,103569850,17071437,0.6,0.6,Belgium
Europe,Belgium,KBC Groep NV,Financials,2337719101,385326669,1.63,1.63,Belgium
Europe,Belgium,Kinepolis Group NV,Consumer Services,7265684,1197604,0.14,0.14,Belgium
Europe,Belgium,Melexis NV,Technology,157305612,25928713,2.01,2.01,Belgium
Europe,Belgium,Mobistar SA,Telecommunications,160886940,26519024,2.32,2.32,Belgium
Europe,Belgium,NV Bekaert SA,Industrials,257707524,42477979,2.0,2.0,Belgium
Europe,Belgium,Nyrstar NV,Basic Materials,99257950,16360706,3.02,3.02,Belgium
Europe,Belgium,Punch International NV,Industrials,286449,47215,0.04,0.04,Belgium
Europe,Belgium,Quest for Growth,Financials,2297732,378736,0.29,0.29,Belgium
Europe,Belgium,RealDolmen NV/SA,Technology,785893,129539,0.09,0.09,Belgium
Europe,Belgium,Recticel SA,Basic Materials,32638225,5379765,2.4,2.4,Belgium
Europe,Belgium,RHJ International,Financials,52343369,8627767,1.98,1.98,Belgium
Europe,Belgium,Roularta Media Group NV,Consumer Services,10983576,1810425,0.93,0.93,Belgium
Europe,Belgium,Sipef SA,Consumer Goods,70303207,11588090,1.63,1.63,Belgium
Europe,Belgium,Sofina SA,Financials,299645202,49390574,1.25,1.25,Belgium
Europe,Belgium,Solvay SA,Basic Materials,642074160,105833202,0.79,0.79,Belgium
Europe,Belgium,Telenet Group Holding NV,Consumer Services,2019630434,332896055,4.81,4.81,Belgium
Europe,Belgium,Tessenderlo Chemie NV,Basic Materials,116752146,19244278,2.31,2.31,Belgium
Europe,Belgium,TER Beke SA,Consumer Goods,166856,27503,0.02,0.02,Belgium
Europe,Belgium,ThromboGenics NV,Health Care,237121580,39084794,3.9,3.9,Belgium
Europe,Belgium,UCB SA,Health Care,1428487086,235457789,1.72,1.72,Belgium
Europe,Belgium,Umicore SA,Basic Materials,511743786,84350822,1.5,1.5,Belgium
Europe,Belgium,Van de Velde NV,Consumer Goods,28321863,4668298,0.7,0.7,Belgium
Europe,Belgium,Viohalco SA,Industrials,51584972,8502760,0.76,0.76,Belgium
Europe,Belgium,Warehouses De Pauw SCA,Financials,141889697,23387705,2.0,2.0,Belgium
Europe,Belgium,Warehouses Estates Belgium SCA,Financials,59673083,9835925,3.89,3.89,Belgium
Europe,Belgium,Wereldhave Belgium NV,Financials,24291893,4004037,0.55,0.55,Belgium
Europe,Belgium,Zetes Industries SA,Technology,3040260,501127,0.39,0.39,Belgium
North America,Bermuda,African Minerals Ltd,Basic Materials,7488571,1234342,0.11,0.11,Bermuda
North America,Bermuda,Anxian Yuan China Holdings Ltd,Consumer Goods,8595018,1416718,1.13,1.13,Bermuda
North America,Bermuda,Apac Resources Ltd,Basic Materials,1741384,287033,0.22,0.22,Bermuda
North America,Bermuda,Aquarius Platinum Ltd,Basic Materials,37912298,6249091,1.95,1.95,Bermuda
North America,Bermuda,Artini China Co Ltd,Consumer Services,5887867,970498,2.83,2.83,Bermuda
North America,Bermuda,Asia Standard International Group Ltd,Financials,2903527,478589,0.15,0.15,Bermuda
North America,Bermuda,AVIC International Holding HK Ltd,Industrials,37386975,6162502,3.0,3.0,Bermuda
North America,Bermuda,Brockman Mining Ltd,Consumer Services,6046970,996723,0.19,0.19,Bermuda
North America,Bermuda,Carnival Group International Holdings Ltd,Financials,12060376,1987914,0.95,0.95,Bermuda
North America,Bermuda,ChinaVision Media Group Ltd,Industrials,62132055,10241238,2.38,2.38,Bermuda
North America,Bermuda,China Daye Non-Ferrous Metals Mining Ltd,Financials,2305117,379953,0.09,0.09,Bermuda
North America,Bermuda,China Hongxing Sports Ltd,Consumer Goods,3626694,597789,0.67,0.67,Bermuda
North America,Bermuda,China LotSynergy Holdings Ltd,Consumer Services,86068483,14186684,2.89,2.89,Bermuda
North America,Bermuda,China Mining Resources Group Ltd,Basic Materials,1858258,306297,0.37,0.37,Bermuda
North America,Bermuda,Cinda International Holdings Ltd,Financials,11667131,1923095,2.13,2.13,Bermuda
North America,Bermuda,CP Pokphand Co Ltd,Consumer Goods,38324918,6317103,0.29,0.29,Bermuda
North America,Bermuda,Credicorp Ltd,Financials,591916636,97565728,0.92,0.92,Bermuda
North America,Bermuda,Dejin Resources Group Co Ltd,Consumer Goods,186660,30767,0.17,0.17,Bermuda
North America,Bermuda,eSun Holdings Ltd,Consumer Services,19190494,3163173,2.03,2.03,Bermuda
North America,Bermuda,GasLog Ltd,Industrials,207,34,,0.0,Bermuda
North America,Bermuda,Gemdale Properties and Investment Corp Ltd,Financials,24483667,4035647,0.49,0.49,Bermuda
North America,Bermuda,Golar LNG Ltd,Oil & Gas,233159743,38431763,1.32,1.32,Bermuda
North America,Bermuda,Goldpoly New Energy Holdings Ltd,Consumer Goods,11828877,1949756,0.29,0.29,Bermuda
North America,Bermuda,Hi Sun Technology China Ltd,Technology,110063781,18141833,2.58,2.58,Bermuda
North America,Bermuda,Hongkong Chinese Ltd,Financials,213074,35121,0.01,0.01,Bermuda
North America,Bermuda,Kai Yuan Holdings Ltd,Financials,9127985,1504567,0.45,0.45,Bermuda
North America,Bermuda,Kingston Financial Group Ltd,Consumer Services,128147364,21122554,1.8,1.8,Bermuda
North America,Bermuda,Kofax Ltd,Technology,88840153,14643539,2.42,2.23,Bermuda
North America,Bermuda,Landing International Development Ltd,Basic Materials,2621177,432049,0.07,0.07,Bermuda
North America,Bermuda,Louis XIII Holdings Ltd,Industrials,32845885,5413993,1.2,1.2,Bermuda
North America,Bermuda,Lung Kee Bermuda Holdings,Basic Materials,28246956,4655951,2.06,2.06,Bermuda
North America,Bermuda,Media Asia Group Holdings Ltd,Consumer Services,9865013,1626052,2.94,2.94,Bermuda
North America,Bermuda,Mingyuan Medicare Development Co Ltd,Health Care,57588,9492,0.01,0.01,Bermuda
North America,Bermuda,Nam Cheong Ltd,Industrials,5675960,935569,0.18,0.18,Bermuda
North America,Bermuda,North Asia Resources Holdings Ltd,Technology,5980977,985846,1.45,1.45,Bermuda
North America,Bermuda,Pacific Andes International Holdings Ltd,Consumer Goods,2219,366,,0.0,Bermuda
North America,Bermuda,PAX Global Technology Ltd,Technology,57213942,9430585,2.25,2.25,Bermuda
North America,Bermuda,Public Financial Holdings Ltd,Financials,17797538,2933571,0.52,0.52,Bermuda
North America,Bermuda,PureCircle Ltd,Consumer Goods,17704321,2918206,0.18,0.18,Bermuda
North America,Bermuda,Qualipak International Holdings Ltd,Financials,416988,68732,0.5,0.5,Bermuda
North America,Bermuda,Titan Petrochemicals Group Ltd,Oil & Gas,1772745,292202,0.47,0.47,Bermuda
North America,Bermuda,United Energy Group Ltd,Oil & Gas,19968138,3291352,0.17,0.17,Bermuda
North America,Bermuda,VimpelCom Ltd,Telecommunications,15955207,2629900,0.01,0.01,Bermuda
North America,Bermuda,Vostok Nafta Investment Ltd,Financials,26355688,4344213,0.58,0.58,Bermuda
North America,Bermuda,YuanShengTai Dairy Farm Ltd,Consumer Goods,56707394,9347090,0.83,0.83,Bermuda
Latin America,Brazil,Abril Educacao SA,Consumer Services,19926166,3284434,,0.27,Brazil
Latin America,Brazil,AES Tiete SA,Utilities,110561552,18223881,0.5,0.61,Brazil
Latin America,Brazil,Aliansce Shopping Centers SA,Financials,209391153,34513982,2.8,2.8,Brazil
Latin America,Brazil,Alpargatas SA,Consumer Goods,630429039,103913734,,3.87,Brazil
Latin America,Brazil,ALL - America Latina Logistica SA,Industrials,80863118,13328683,0.7,0.7,Brazil
Latin America,Brazil,AMBEV SA,Consumer Goods,2312246732,381128054,0.33,0.33,Brazil
Latin America,Brazil,Anhanguera Educacional Participacoes SA,Consumer Services,97874503,16132672,0.58,0.58,Brazil
Latin America,Brazil,Arezzo Industria e Comercio SA,Consumer Goods,38923075,6415698,0.57,0.57,Brazil
Latin America,Brazil,Arteris SA,Industrials,68431460,11279570,0.41,0.41,Brazil
Latin America,Brazil,Autometal SA,Industrials,182441516,30071869,3.24,3.24,Brazil
Latin America,Brazil,B2W Cia Digital,Consumer Services,20143999,3320339,0.32,0.32,Brazil
Latin America,Brazil,Banco Bradesco SA,Financials,2074632697,341962089,0.19,0.65,Brazil
Latin America,Brazil,Banco do Brasil SA,Financials,636383565,104895220,0.35,0.35,Brazil
Latin America,Brazil,Banco do Estado do Rio Grande do Sul SA,Financials,49091499,8091761,,0.37,Brazil
Latin America,Brazil,Banco Panamericano SA,Financials,41945116,6913821,,0.66,Brazil
Latin America,Brazil,Banco Santander Brasil SA/Brazil,Financials,340030866,56047350,0.12,0.0,Brazil
Latin America,Brazil,BB Seguridade Participacoes SA,Financials,1009667307,166423648,0.8,0.8,Brazil
Latin America,Brazil,BM&FBovespa SA,Financials,685015549,112911239,1.22,1.22,Brazil
Latin America,Brazil,Bradespar SA,Financials,347162635,57222881,,1.54,Brazil
Latin America,Brazil,Brasil Brokers Participacoes SA,Financials,25738094,4242415,0.89,0.89,Brazil
Latin America,Brazil,Brasil Insurance Participacoes e Administracao SA,Financials,41853549,6898728,0.91,0.91,Brazil
Latin America,Brazil,Brasil Pharma SA,Health Care,23502425,3873909,0.53,0.53,Brazil
Latin America,Brazil,Braskem SA,Basic Materials,138651570,22853964,,0.32,Brazil
Latin America,Brazil,BRF SA,Consumer Goods,1250830960,206174697,1.13,1.13,Brazil
Latin America,Brazil,BR Malls Participacoes SA,Financials,221460025,36503297,1.11,1.11,Brazil
Latin America,Brazil,BR Properties SA,Financials,97394876,16053615,0.65,0.65,Brazil
Latin America,Brazil,CCR SA,Industrials,377024178,62144965,0.47,0.47,Brazil
Latin America,Brazil,Centrais Eletricas Brasileiras SA,Utilities,95715266,15776765,0.35,0.39,Brazil
Latin America,Brazil,Centrais Eletricas do Para SA,Utilities,4593783,757194,0.08,0.08,Brazil
Latin America,Brazil,CETIP SA - Mercados Organizados,Financials,162861341,26844465,1.01,1.01,Brazil
Latin America,Brazil,Cia Brasileira de Distribuicao Grupo Pao de Acucar,Consumer Services,287838056,47444400,,0.4,Brazil
Latin America,Brazil,Cia de Gas de Sao Paulo,Utilities,36411005,6001633,,0.2,Brazil
Latin America,Brazil,Cia de Saneamento Basico do Estado de Sao Paulo,Utilities,435455506,71776211,0.93,0.93,Brazil
Latin America,Brazil,Cia de Saneamento de Minas Gerais-COPASA,Utilities,56248321,9271421,0.49,0.49,Brazil
Latin America,Brazil,Cia de Tecidos do Norte de Minas - Coteminas,Consumer Goods,3644453,600716,,0.51,Brazil
Latin America,Brazil,Cia de Transmissao de Energia Eletrica Paulista,Utilities,26097908,4301723,,0.25,Brazil
Latin America,Brazil,Cia Energetica de Minas Gerais,Utilities,258041300,42532995,0.21,0.56,Brazil
Latin America,Brazil,Cia Energetica de Sao Paulo,Utilities,129182410,21293160,,0.68,Brazil
Latin America,Brazil,Cia Energetica do Ceara,Utilities,4536155,747695,,0.05,Brazil
Latin America,Brazil,Cia Ferro Ligas da Bahia - Ferbasa,Basic Materials,143498156,23652827,,4.79,Brazil
Latin America,Brazil,Cia Hering,Consumer Goods,345112620,56884977,2.73,2.73,Brazil
Latin America,Brazil,Cia Paranaense de Energia,Utilities,212216861,34979744,0.55,1.07,Brazil
Latin America,Brazil,Cia Providencia Industria e Comercio SA,Basic Materials,48694234,8026280,3.0,3.0,Brazil
Latin America,Brazil,Cia Siderurgica Nacional SA,Basic Materials,305108416,50291076,0.57,0.57,Brazil
Latin America,Brazil,Cielo SA,Financials,1147040400,189066880,0.86,0.86,Brazil
Latin America,Brazil,Cosan SA Industria e Comercio,Consumer Goods,149413947,24627928,0.36,0.36,Brazil
Latin America,Brazil,CPFL Energia SA,Utilities,203205641,33494423,0.43,0.43,Brazil
Latin America,Brazil,CR2 Empreendimentos Imobiliarios SA,Financials,14104581,2324861,2.98,2.98,Brazil
Latin America,Brazil,CVC Brasil Operadora e Agencia de Viagens SA,Consumer Services,96642340,15929575,1.89,1.89,Brazil
Latin America,Brazil,Cyrela Brazil Realty SA Empreendimentos e Participacoes,Financials,246942680,40703607,1.6,1.6,Brazil
Latin America,Brazil,Diagnosticos da America SA,Health Care,212305527,34994359,1.82,1.82,Brazil
Latin America,Brazil,Duratex SA,Industrials,80253880,13228262,0.39,0.39,Brazil
Latin America,Brazil,EcoRodovias Infraestrutura e Logistica SA,Industrials,243811592,40187509,1.15,1.15,Brazil
Latin America,Brazil,EDP - Energias do Brasil SA,Utilities,163373489,26928882,1.17,1.17,Brazil
Latin America,Brazil,Eletropaulo Metropolitana Eletricidade de Sao Paulo SA,Utilities,12492015,2059061,,0.31,Brazil
Latin America,Brazil,Embraer SA,Industrials,417878441,68878980,1.16,1.16,Brazil
Latin America,Brazil,Eneva SA,Utilities,13897282,2290692,0.26,0.26,Brazil
Latin America,Brazil,Equatorial Energia SA,Utilities,687772665,113365695,5.82,5.82,Brazil
Latin America,Brazil,Estacio Participacoes SA,Consumer Services,242774305,40016533,1.57,1.57,Brazil
Latin America,Brazil,Even Construtora e Incorporadora SA,Financials,123928176,20427104,2.53,2.53,Brazil
Latin America,Brazil,Ez Tec Empreendimentos e Participacoes SA,Financials,300801510,49581168,2.74,2.74,Brazil
Latin America,Brazil,Fibria Celulose SA,Basic Materials,90380571,14897446,0.23,0.23,Brazil
Latin America,Brazil,Fleury SA,Health Care,31793636,5240551,0.43,0.43,Brazil
Latin America,Brazil,Gafisa SA,Consumer Goods,17884125,2947844,0.45,0.45,Brazil
Latin America,Brazil,Gerdau SA,Basic Materials,800899070,132012341,0.14,1.0,Brazil
Latin America,Brazil,Gol Linhas Aereas Inteligentes SA,Consumer Services,15307311,2523107,,0.2,Brazil
Latin America,Brazil,Grendene SA,Consumer Goods,9408879,1550867,0.07,0.07,Brazil
Latin America,Brazil,Grupo BTG Pactual,Financials,66505610,10962132,0.1,0.1,Brazil
Latin America,Brazil,Guararapes Confeccoes SA,Consumer Goods,5130175,845608,0.06,0.03,Brazil
Latin America,Brazil,Helbor Empreendimentos SA,Financials,264769203,43641956,5.12,5.12,Brazil
Latin America,Brazil,Hypermarcas SA,Consumer Goods,165264786,27240625,0.58,0.58,Brazil
Latin America,Brazil,Iguatemi Empresa de Shopping Centers SA,Financials,31944560,5265428,0.32,0.32,Brazil
Latin America,Brazil,International Meal Co Holdings SA,Consumer Services,12765007,2104058,0.32,0.32,Brazil
Latin America,Brazil,Iochpe-Maxion SA,Consumer Goods,95205015,15692660,1.49,1.49,Brazil
Latin America,Brazil,Itausa - Investimentos Itau SA,Financials,1444807652,238147911,,1.15,Brazil
Latin America,Brazil,Itau Unibanco Holding SA,Financials,2453130704,404349985,,0.6,Brazil
Latin America,Brazil,JBS SA,Consumer Goods,127833755,21070861,0.19,0.19,Brazil
Latin America,Brazil,JHSF Participacoes SA,Financials,7628562,1257417,0.16,0.16,Brazil
Latin America,Brazil,JSL SA,Industrials,17647803,2908891,0.2,0.2,Brazil
Latin America,Brazil,Kepler Weber SA,Industrials,60096338,9905690,2.18,2.18,Brazil
Latin America,Brazil,Klabin SA,Industrials,141752490,23365089,,0.49,Brazil
Latin America,Brazil,Kroton Educacional SA,Consumer Services,310722258,51216407,1.15,1.15,Brazil
Latin America,Brazil,Light SA,Utilities,56313123,9282102,0.49,0.49,Brazil
Latin America,Brazil,Localiza Rent a Car SA,Consumer Services,94111114,15512352,0.52,0.52,Brazil
Latin America,Brazil,Lojas Americanas SA,Consumer Services,231148969,38100327,0.21,0.59,Brazil
Latin America,Brazil,Lojas Renner SA,Consumer Services,363851350,59973685,1.84,1.84,Brazil
Latin America,Brazil,LPS Brasil Consultoria de Imoveis SA,Financials,5398277,889799,0.13,0.13,Brazil
Latin America,Brazil,Magazine Luiza SA,Consumer Services,107914109,17787502,2.98,2.98,Brazil
Latin America,Brazil,Mahle-Metal Leve SA Industria e Comercio,Consumer Goods,83120636,13700790,0.92,0.92,Brazil
Latin America,Brazil,Marcopolo SA,Industrials,545555634,89924035,3.01,4.68,Brazil
Latin America,Brazil,Marfrig Alimentos SA,Consumer Goods,84544371,13935464,1.58,1.58,Brazil
Latin America,Brazil,Marisa Lojas SA,Consumer Services,29559066,4872226,0.33,0.33,Brazil
Latin America,Brazil,Metalurgica Gerdau SA,Basic Materials,82953539,13673247,,0.33,Brazil
Latin America,Brazil,Millennium Inorganic Chemicals do Brasil SA,Basic Materials,56390783,9294903,,4.63,Brazil
Latin America,Brazil,Mills Estruturas e Servicos de Engenharia SA,Industrials,74507115,12281022,0.69,0.69,Brazil
Latin America,Brazil,Minerva SA/Brazil,Consumer Goods,18926360,3119635,0.44,0.44,Brazil
Latin America,Brazil,MRV Engenharia e Participacoes SA,Financials,98612690,16254348,0.94,0.94,Brazil
Latin America,Brazil,Multiplan Empreendimentos Imobiliarios SA,Financials,101931345,16801362,0.45,0.42,Brazil
