Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,France,Michelin (C.G.D.E.),Consumer Goods,147491000,21289731,,0.44,France
Europe,France,Neopost SA,Technology,49617000,7162014,,0.73,France
Europe,France,Orange SA,Telecommunications,73785000,10650567,,0.03,France
Europe,France,Pechiney SA,Basic Materials,152966000,22080025,,0.75,France
Europe,France,Pernod-Ricard,Consumer Goods,254087000,36676434,,0.67,France
Europe,France,Peugeot SA,Consumer Goods,305782000,44138399,,0.42,France
Europe,France,Pinault-Printemps-Redoute,Consumer Services,140703000,20309911,,0.23,France
Europe,France,Renault SA,Consumer Goods,260416000,37590000,,0.28,France
Europe,France,Rexel SA,Consumer Services,7402000,1068449,,0.07,France
Europe,France,Sanofi-Synthelabo SA,Health Care,1156310000,166908687,,0.37,France
Europe,France,Schneider Electric SA,Industrials,246550000,35588499,,0.31,France
Europe,France,SCOR SA,Financials,6241000,900863,,0.13,France
Europe,France,Societe Assurances Generales de France,Financials,10486000,1513612,,0.02,France
Europe,France,Societe des Bains de Mer et du Cercle des Etrangers a Monaco,Consumer Services,421000,60770,,0.02,Monaco
Europe,France,Societe Generale,Financials,561630000,81069026,,0.32,France
Europe,France,Societe pour l’Informatique Industrielle,Technology,5120000,739051,,1.73,France
Europe,France,Societe Television Francaise 1,Consumer Services,1184645000,170998730,,0.47,France
Europe,France,Sodexho Alliance SA,Consumer Services,40923000,5907070,,0.16,France
Europe,France,Stallergenes,Health Care,3450000,497994,,0.54,France
Europe,France,Suez SA,Utilities,269722000,38933283,,0.22,France
Europe,France,Thales SA,Industrials,76245000,11005658,,0.24,France
Europe,France,Thomson/ex-TMM,Industrials,83091000,11993851,,0.25,France
Europe,France,Total Fina Elf SA,Oil & Gas,2803577000,404685037,,0.41,France
Europe,France,Trader Classified Media NV,Consumer Services,8795000,1269523,,0.18,Netherlands
Europe,France,Union du Credit-Bail Immobilier,Financials,17645000,2546985,,0.08,France
Europe,France,Union Financiere de France BQE SA,Financials,4696000,677849,,0.18,France
Europe,France,Valeo SA,Consumer Goods,104910000,15143336,,0.59,France
Europe,France,Vinci SA,Industrials,112307000,16211063,,0.34,France
Europe,France,Vivendi Environnement,Utilities,70290000,10146078,,0.11,France
Europe,France,Vivendi Universal SA,Consumer Services,845465000,122039464,,0.69,France
Europe,Germany,Adidas-Salomon AG,Consumer Goods,50046000,7223938,,0.18,Germany
Europe,Germany,Allianz AG,Financials,353785000,51067438,,0.22,Germany
Europe,Germany,Altana AG,Basic Materials,63287000,9135223,,0.14,Germany
Europe,Germany,Amadeus AG Personaldienstleister und Solutionsprovider,Consumer Services,4301000,620832,,1.72,Germany
Europe,Germany,AMB Aachener- und Münchener,Financials,9317000,1344871,,0.05,Germany
Europe,Germany,AWD Holding AG,Financials,92905000,13410462,,2.64,Germany
Europe,Germany,Axa Konzern AG,Financials,888000,128179,,0.02,Germany
Europe,Germany,Bayerische Hypo-und Vereinsbank AG,Financials,23906000,3450735,,0.04,Germany
Europe,Germany,Bayerische Motoren Werke AG,Consumer Goods,363143000,52418228,,0.26,Germany
Europe,Germany,BASF AG,Basic Materials,416004000,60048500,,0.28,Germany
Europe,Germany,BAYER AG,Basic Materials,336334000,48548457,,0.31,Germany
Europe,Germany,Beiersdorf AG,Consumer Goods,77935000,11249603,,0.12,Germany
Europe,Germany,Beru AG,Consumer Goods,9815000,1416756,,0.31,Germany
Europe,Germany,Bilfinger Berger AG,Basic Materials,60033000,8665522,,1.59,Germany
Europe,Germany,Commerzbank AG,Financials,19568000,2824562,,0.07,Germany
Europe,Germany,Continental AG,Consumer Goods,59175000,8541673,,0.42,Germany
Europe,Germany,DaimlerChrysler AG,Consumer Goods,720722000,104033315,,0.33,Germany
Europe,Germany,DAB Bank AG,Financials,16641000,2402061,,1.29,Germany
Europe,Germany,Degussa AG,Basic Materials,12545000,1810820,,0.04,Germany
Europe,Germany,Deutsche Bank AG,Financials,651644000,94062184,,0.34,Germany
Europe,Germany,Deutsche Boerse AG,Financials,133740000,19304830,,0.43,Germany
Europe,Germany,Deutsche Lufthansa AG,Consumer Services,28121000,4059153,,0.12,Germany
Europe,Germany,Deutsche Post AG,Industrials,69311000,10004763,,0.09,Germany
Europe,Germany,Deutsche Telekom AG,Telecommunications,874944000,126294639,,0.23,Germany
Europe,Germany,Douglas Holding AG,Consumer Services,17251000,2490112,,0.37,Germany
Europe,Germany,E.ON AG,Utilities,669751000,96675857,,0.35,Germany
Europe,Germany,Fresenius Medical Care AG,Health Care,68190000,9842952,,0.27,Germany
Europe,Germany,GEHE AG,Health Care,52397000,7563296,,0.23,Germany
Europe,Germany,Hannover Rueckversicherungs AG,Financials,93196000,13452467,,0.54,Germany
Europe,Germany,Heidelberger Zement AG,Industrials,15068000,2175005,,0.09,Germany
Europe,Germany,Henkel KGaA,Consumer Goods,100519000,14509512,,0.17,Germany
Europe,Germany,Hornbach Holding AG,Consumer Services,6736000,972314,,0.25,Germany
Europe,Germany,Infineon Technologies AG,Technology,171729000,24788389,,0.47,Germany
Europe,Germany,Karstadtquelle AG,Consumer Services,4337000,626028,,0.03,Germany
Europe,Germany,LINDE AG,Basic Materials,49451000,7138052,,0.16,Germany
Europe,Germany,Marschollek Lautenschlaeger und Partner,Financials,30939000,4465920,,0.42,Germany
Europe,Germany,MAN AG,Industrials,23777000,3432114,,0.17,Germany
Europe,Germany,Merck KGaA,Health Care,26953000,3890557,,0.09,Germany
Europe,Germany,Metro AG,Consumer Services,119038000,17182655,,0.22,Germany
Europe,Germany,MG Technologies AG,Industrials,60690000,8760357,,0.73,Germany
Europe,Germany,Muenchener Rueckversicherungs AG,Financials,440582000,63596235,,0.3,Germany
Europe,Germany,Plambeck Neue Energien AG,Utilities,3720000,536967,,0.66,Germany
Europe,Germany,Porsche AG,Consumer Goods,16777000,2421692,,0.03,Germany
Europe,Germany,Prosieben SAT.1 Media AG,Consumer Services,19813000,2859927,,0.22,Germany
Europe,Germany,Rhoen Klinikum AG,Health Care,22189000,3202893,,0.4,Germany
Europe,Germany,RWE AG,Utilities,219785000,31725079,,0.22,Germany
Europe,Germany,SAP AG,Technology,407460000,58815208,,0.24,Germany
Europe,Germany,Schering AG,Health Care,202981000,29299489,,0.34,Germany
Europe,Germany,Siemens AG,Industrials,1119223000,161555328,,0.64,Germany
Europe,Germany,Software AG,Technology,8073000,1165305,,0.45,Germany
Europe,Germany,Suedzucker AG,Consumer Goods,33217000,4794740,,0.17,Germany
Europe,Germany,Techem AG,Consumer Services,8717000,1258264,,0.7,Germany
Europe,Germany,ThyssenKrupp AG,Industrials,64285000,9279281,,0.16,Germany
Europe,Germany,TUI AG,Consumer Services,110702000,15979387,,0.53,Germany
Europe,Germany,T-Online International,Technology,26461000,3819539,,0.06,Germany
Europe,Germany,Viva Media AG,Consumer Services,1174000,169462,,0.13,Germany
Europe,Germany,Volkswagen AG,Consumer Goods,420761000,60735154,,0.43,Germany
Europe,Germany,Wedeco AG Water Technology,Industrials,7537000,1087936,,0.75,Germany
Europe,Germany,Wella AG,Health Care,112421000,16227518,,0.41,Germany
Europe,Greece,Aegek S.A.,Basic Materials,1393000,201074,,0.13,Greece
Europe,Greece,Aktor SA Technical Company,Basic Materials,14465000,2087964,,0.31,Greece
Europe,Greece,Alpha Bank A.E.,Financials,8045000,1161263,,0.05,Greece
Europe,Greece,Alpha Investment AE,Financials,211000,30457,,0.01,Greece
Europe,Greece,Altec SA Information & Communication Systems,Technology,769000,111002,,0.1,Greece
Europe,Greece,Aluminum of Greece S.A.I.C.,Basic Materials,1876000,270793,,0.07,Greece
Europe,Greece,Anek Lines SA,Consumer Services,464000,66977,,0.1,Greece
Europe,Greece,Aspis Pronia General Insurance SA,Financials,102000,14723,,0.03,Greece
Europe,Greece,Athens Medical Center S.A.,Health Care,704000,101620,,0.06,Greece
Europe,Greece,Attica Enterprise Holding SA,Consumer Services,2878000,415428,,0.15,Greece
Europe,Greece,Avax SA Construction Co,Basic Materials,1192000,172060,,0.03,Greece
Europe,Greece,Babis Vovos International Technical Company,Basic Materials,2017000,291146,,0.05,Greece
Europe,Greece,Bank of Greece,Financials,669000,96567,,0.01,Greece
Europe,Greece,Chipita International SA,Health Care,1171000,169029,,0.11,Greece
Europe,Greece,Coca Cola Hellenic Bottling Co SA,Consumer Goods,22872000,3301481,,0.1,Greece
Europe,Greece,Commercial Bank Of Greece,Financials,4862000,701810,,0.05,Greece
Europe,Greece,Corinth Pipeworks SA,Basic Materials,213000,30746,,0.07,Greece
Europe,Greece,Cosmote Mobile Communications SA,Telecommunications,57585000,8312163,,0.26,Greece
Europe,Greece,Delta Holdings SA,Health Care,1226000,176968,,0.08,Greece
Europe,Greece,Delta Singular SA,Technology,3737000,539421,,0.15,Greece
Europe,Greece,Duty Free Shops SA,Consumer Services,341000,49222,,0.02,Greece
Europe,Greece,EFG Eurobank Ergasias SA,Financials,14427000,2082479,,0.06,Greece
Europe,Greece,Egnatia Bank SA,Financials,386000,55718,,0.03,Greece
Europe,Greece,Elais Oleaginous Prod. SA,Health Care,970000,140016,,0.07,Greece
Europe,Greece,Elval Aluminium Process Co,Basic Materials,909000,131210,,0.06,Greece
Europe,Greece,Ethniki General Insurance Company,Financials,150000,21652,,0.02,Greece
Europe,Greece,EYDAP Athens Water Supply & Sewage Co SA,Utilities,926000,133664,,0.03,Greece
Europe,Greece,Folli - Follie S.A.,Consumer Services,1306000,188516,,0.03,Greece
Europe,Greece,Fourlis SA,Consumer Goods,173000,24972,,0.05,Greece
Europe,Greece,General Construction Company,Basic Materials,530000,76503,,0.07,Greece
Europe,Greece,Germanos SA,Consumer Services,40000,5774,,0.0,Greece
Europe,Greece,Goody’s SA,Consumer Services,1014000,146367,,0.06,Greece
Europe,Greece,Greek Organization of Football Prognostics SA,Consumer Services,102525000,14799070,,0.44,Greece
Europe,Greece,Halkor SA,Basic Materials,353000,50954,,0.04,Greece
Europe,Greece,Hellenic Exchanges SA,Financials,199000,28725,,0.02,Greece
Europe,Greece,Hellenic Industrial Development Bank SA,Financials,270000,38973,,0.01,Greece
Europe,Greece,Hellenic Petroleum SA,Oil & Gas,7034000,1015330,,0.07,Greece
Europe,Greece,Hellenic Sugar Industry,Health Care,374000,53985,,0.04,Greece
Europe,Greece,Hellenic Technodomiki SA,Basic Materials,33261000,4801091,,0.73,Greece
Europe,Greece,Hellenic Telecommunications Organization SA,Telecommunications,114378000,16510003,,0.3,Greece
Europe,Greece,Heracles General Cement Co,Basic Materials,1103000,159214,,0.04,Greece
Europe,Greece,Hyatt Regency SA,Consumer Services,2136000,308323,,0.05,Greece
Europe,Greece,Iaso SA,Health Care,4470000,645226,,0.18,Greece
Europe,Greece,Inform P. Lycos S.A.,Consumer Services,325000,46912,,0.04,Greece
Europe,Greece,Info-Quest SA,Technology,152000,21941,,0.03,Greece
Europe,Greece,Intracom SA,Technology,5207000,751609,,0.13,Greece
Europe,Greece,Intralot SA,Consumer Services,1774000,256070,,0.06,Greece
Europe,Greece,Lambrakis Press S.A.,Consumer Services,451000,65100,,0.04,Greece
Europe,Greece,Metka SA,Industrials,742000,107105,,0.07,Greece
Europe,Greece,Michaniki SA,Basic Materials,401000,57883,,0.04,Greece
Europe,Greece,Minoan Lines Shipping SA,Consumer Services,779000,112446,,0.14,Greece
Europe,Greece,MJ Maillis SA,Consumer Services,1845000,266318,,0.09,Greece
Europe,Greece,Motor Oil (Hellas) SA,Oil & Gas,1254000,181010,,0.02,Greece
Europe,Greece,Mytilineos Holdings S.A.,Oil & Gas,411000,59326,,0.07,Greece
Europe,Greece,Naoussa Spinning Mills SA,Consumer Goods,634000,91515,,0.12,Greece
Europe,Greece,National Bank of Greece SA,Financials,11347000,1637894,,0.05,Greece
Europe,Greece,NBG Real Estate Development Co,Consumer Services,594000,85742,,0.04,Greece
Europe,Greece,Notos Com Holdings SA,Industrials,891000,128612,,0.18,Greece
Europe,Greece,Panafon Hellenic Telecom SA,Telecommunications,48959000,7067034,,0.23,Greece
Europe,Greece,Papastratos Cigarette Co,Health Care,3662000,528595,,0.12,Greece
Europe,Greece,Piraeus Bank SA,Financials,3224000,465371,,0.04,Greece
Europe,Greece,Pouliadis Associates Corp,Technology,64000,9238,,0.02,Greece
Europe,Greece,Public Power Corp,Utilities,46638000,6732007,,0.21,Greece
Europe,Greece,Sarantis SA,Health Care,1031000,148821,,0.17,Greece
Europe,Greece,Silver & Baryte Ores Mining Co SA,Oil & Gas,916000,132221,,0.06,Greece
Europe,Greece,Technical Olympic S.A.,Basic Materials,14952000,2158261,,0.51,Greece
Europe,Greece,Tiletipos SA Mega Channel,Consumer Services,6638000,958169,,0.55,Greece
Europe,Greece,Titan Cement Company S.A.,Basic Materials,20481000,2956350,,0.19,Greece
Europe,Greece,UniSystems Information Systems SA,Technology,536000,77369,,0.08,Greece
Europe,Greece,Viohalco,Basic Materials,5854000,845001,,0.11,Greece
Asia,Hong Kong,Asia Satellite Telecommunications Holdings Ltd,Telecommunications,25568000,3690638,,0.81,Hong Kong
Asia,Hong Kong,ASM Pacific Technology,Technology,36685000,5295332,,0.72,Hong Kong
Asia,Hong Kong,Bank of East Asia,Financials,19593000,2828171,,0.11,Hong Kong
Asia,Hong Kong,Beijing Enterprises Holdings Ltd,Industrials,1615000,233119,,0.04,Hong Kong
Asia,Hong Kong,BOC Hong Kong Holdings Ltd,Financials,33306000,4807587,,0.04,Hong Kong
Asia,Hong Kong,Cathay Pacific Airways Ltd,Consumer Services,22934000,3310430,,0.07,Hong Kong
Asia,Hong Kong,Cheung Kong Holdings Ltd,Financials,246360000,35561073,,0.24,Hong Kong
Asia,Hong Kong,Cheung Kong Infrastructure Holdings Ltd,Industrials,17745000,2561419,,0.07,Bermuda
Asia,Hong Kong,China Merchants Holdings International Co Ltd,Industrials,66078000,9538093,,0.66,Hong Kong
Asia,Hong Kong,China Mobile Hong Kong Ltd,Telecommunications,293088000,42306071,,0.09,Hong Kong
Asia,Hong Kong,China Oilfield Services Ltd,Oil & Gas,34521000,4982967,,0.51,China
Asia,Hong Kong,China Overseas Land & Invest,Financials,320000,46191,,0.01,Hong Kong
Asia,Hong Kong,China Resources Enterprise,Industrials,9842000,1420653,,0.08,Hong Kong
Asia,Hong Kong,China Unicom Ltd,Telecommunications,32859000,4743064,,0.06,Hong Kong
Asia,Hong Kong,Citic Pacific Ltd,Industrials,22928000,3309564,,0.08,Hong Kong
Asia,Hong Kong,CLP Holdings Ltd,Utilities,167204000,24135223,,0.25,Hong Kong
Asia,Hong Kong,CNOOC Ltd,Oil & Gas,122647000,17703600,,0.17,Hong Kong
Asia,Hong Kong,COSCO Pacific Ltd,Industrials,50982000,7359046,,0.42,Bermuda
Asia,Hong Kong,Dairy Farm International Holdings Ltd,Consumer Services,4455000,643061,,0.05,Bermuda
Asia,Hong Kong,DAH Sing Financial,Financials,58194000,8400069,,0.67,Hong Kong
Asia,Hong Kong,Denway Motors Ltd,Consumer Goods,43244000,6242097,,0.54,Hong Kong
Asia,Hong Kong,Esprit Holdings Ltd,Consumer Services,46611000,6728110,,0.34,Bermuda
Asia,Hong Kong,First Pacific Co,Consumer Goods,2219000,320304,,0.11,Bermuda
Asia,Hong Kong,Great Eagle Hldg Co,Financials,203000,29302,,0.01,Hong Kong
Asia,Hong Kong,Guoco Group Ltd,Financials,9306000,1343284,,0.07,Bermuda
Asia,Hong Kong,Hang Lung Group Ltd,Financials,1814000,261844,,0.02,Hong Kong
Asia,Hong Kong,Hang Lung Properties Ltd,Financials,6080000,877623,,0.03,Hong Kong
Asia,Hong Kong,Hang Seng Bank Ltd,Financials,103191000,14895205,,0.07,Hong Kong
Asia,Hong Kong,Henderson Investment Ltd,Industrials,3799000,548370,,0.02,Hong Kong
Asia,Hong Kong,Henderson Land Development,Financials,16422000,2370449,,0.05,Hong Kong
Asia,Hong Kong,Hongkong Land Holdings Ltd,Financials,10382000,1498600,,0.05,Bermuda
Asia,Hong Kong,Hong Kong Electric Holdings,Utilities,59235000,8550333,,0.11,Hong Kong
Asia,Hong Kong,Hong Kong Exchanges and Clearing Ltd,Financials,28869000,4167124,,0.32,Hong Kong
Asia,Hong Kong,Hong Kong & China Gas,Utilities,51074000,7372326,,0.1,Hong Kong
Asia,Hong Kong,Hong Kong & Shanghai Hotels,Consumer Services,1828000,263864,,0.05,Hong Kong
Asia,Hong Kong,Hutchison Whampoa Ltd,Industrials,324780000,46880684,,0.18,Hong Kong
Asia,Hong Kong,Hysan Development Co Ltd,Financials,2012000,290424,,0.04,Hong Kong
Asia,Hong Kong,i-CABLE Communications Ltd,Consumer Services,35267000,5090649,,0.76,Hong Kong
Asia,Hong Kong,Jardine Matheson Holdings Ltd,Industrials,15520000,2240249,,0.06,Bermuda
Asia,Hong Kong,Johnson Electric Holdings Ltd,Industrials,77780000,11227229,,0.28,Hong Kong
Asia,Hong Kong,Kerry Properties Ltd,Financials,384000,55429,,0.01,Bermuda
Asia,Hong Kong,Legend Group Ltd,Technology,56904000,8213863,,0.33,Hong Kong
Asia,Hong Kong,Li & Fung Ltd,Consumer Goods,78444000,11323075,,0.41,Bermuda
Asia,Hong Kong,MTR Corp,Consumer Services,19325000,2789486,,0.05,Hong Kong
Asia,Hong Kong,New World Development Ltd,Financials,8849000,1277317,,0.12,Hong Kong
Asia,Hong Kong,PCCW Ltd,Telecommunications,23170000,3344496,,0.09,Hong Kong
Asia,Hong Kong,PetroChina Co Ltd,Oil & Gas,47687000,6883426,,0.02,China
Asia,Hong Kong,SCMP Group Ltd,Consumer Services,3637000,524986,,0.08,Hong Kong
Asia,Hong Kong,Shanghai Industrial Holdings Ltd,Industrials,5626000,812090,,0.06,Hong Kong
Asia,Hong Kong,Shangri-La Asia Ltd,Consumer Services,5654000,816132,,0.06,Bermuda
Asia,Hong Kong,Sino Land Co,Financials,3257000,470135,,0.04,Hong Kong
Asia,Hong Kong,Star Cruises Ltd,Consumer Services,27208000,3927365,,0.28,Hong Kong
Asia,Hong Kong,Sun Hung Kai Properties Ltd,Financials,214950000,31027166,,0.22,Hong Kong
Asia,Hong Kong,Swire Pacific Ltd,Industrials,109131000,15752620,,0.29,Hong Kong
Asia,Hong Kong,Television Broadcasts Ltd,Consumer Services,54634000,7886198,,0.57,Hong Kong
Asia,Hong Kong,Wharf Holdings Ltd,Industrials,25767000,3719363,,0.08,Hong Kong
Asia,Hong Kong,Wheelock & Co Ltd,Financials,1996000,288115,,0.02,Hong Kong
Asia,Hong Kong,Yue Yuen Industrial Holdings,Consumer Goods,12314000,1777476,,0.07,Hong Kong
Asia,Hong Kong,Zhejiang Expressway Co Ltd,Consumer Services,41309000,5962788,,0.36,China
Europe,Ireland,Allied Irish Banks Plc,Financials,407438000,58812033,,0.49,Ireland
Europe,Ireland,Anglo Irish Bank Corp Plc,Financials,26513000,3827045,,0.17,Ireland
Europe,Ireland,Bank of Ireland,Financials,570037000,82282543,,0.8,Ireland
Europe,Ireland,CRH Plc,Industrials,243045000,35082566,,0.51,Ireland
Europe,Ireland,DCC Plc,Industrials,47347000,6834349,,0.8,Ireland
Europe,Ireland,DePfa Bank Plc,Financials,366054000,52838419,,2.22,Ireland
Europe,Ireland,Elan Corp Plc,Health Care,18893000,2727128,,0.33,Ireland
Europe,Ireland,First Active Plc,Financials,12058000,1740524,,0.22,Ireland
