Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Berkshire Hathaway Inc,Financials,299282830,33938065,,0.04,United States
North America,United States,Best Buy Co Inc,Consumer Services,21099545,2392646,,0.04,United States
North America,United States,Biogen Inc,Health Care,30673796,3478346,,0.04,United States
North America,United States,Black & Decker Corp,Consumer Goods,12309307,1395850,,0.04,United States
North America,United States,Block (H&R) Inc,Financials,8356164,947572,,0.03,United States
North America,United States,BMC Software Inc,Technology,11449116,1298307,,0.04,United States
North America,United States,Boeing Company,Industrials,208762023,23673190,,0.04,United States
North America,United States,Boston Scientific Corp,Health Care,20269610,2298533,,0.04,United States
North America,United States,Bowater Inc,Basic Materials,7916022,897661,,0.03,United States
North America,United States,Bristol-Myers Squibb Co,Health Care,512497446,58116170,,0.04,United States
North America,United States,Broadcom Corporation,Technology,42815664,4855209,,0.04,United States
North America,United States,Broadwing Inc,Telecommunications,12564827,1424826,,0.03,United States
North America,United States,Brocade Communication Systems Inc,Technology,59428317,6739051,,0.03,United States
North America,United States,Brown-Forman Corp,Consumer Goods,7808334,885449,,0.03,United States
North America,United States,Burlington Northern Inc,Consumer Services,37399207,4240994,,0.04,United States
North America,United States,Burlington Resources Inc,Oil & Gas,38636383,4381287,,0.04,United States
North America,United States,Cabletron Systems Inc,Technology,7401626,839329,,0.03,United States
North America,United States,Cablevision Sysymes Corp,Consumer Services,5992182,679501,,0.01,United States
North America,United States,Cabot Corp,Basic Materials,5304876,601562,,0.03,United States
North America,United States,Cabot Microelectronics Corporation,Basic Materials,458,52,,0.0,United States
North America,United States,Cadence Design Systems Inc,Technology,22022747,2497335,,0.04,United States
North America,United States,Calpine Corporation,Utilities,44467317,5042503,,0.04,United States
North America,United States,Campbell Soup Co,Consumer Goods,50902813,5772276,,0.04,United States
North America,United States,Capital One Financial Corp,Financials,39574178,4487631,,0.04,United States
North America,United States,Cardinal Health Inc,Consumer Services,97962133,11108707,,0.04,United States
North America,United States,Caremark Rx Inc,Health Care,8148784,924056,,0.03,United States
North America,United States,Carnival Corp,Consumer Services,55969272,6346802,,0.04,Panama
North America,United States,Caterpillar Inc,Industrials,57382772,6507090,,0.04,United States
North America,United States,Cendant Corp,Consumer Services,22690921,2573104,,0.04,United States
North America,United States,Ceridian Corp,Industrials,7890765,894797,,0.03,United States
North America,United States,Chase Manhattan Corporation,Financials,246233259,27922352,,0.05,United States
North America,United States,Check Point Software Technologies Ltd,Technology,56771077,6437725,,0.03,United States
North America,United States,Chevron Corporation,Oil & Gas,176931344,20063655,,0.04,United States
North America,United States,Chiron Corp,Health Care,27855041,3158705,,0.04,United States
North America,United States,"Chris-Craft Industries,Inc",Consumer Services,3133303,355310,,0.02,United States
North America,United States,Chubb Corp,Financials,45495020,5159043,,0.03,United States
North America,United States,Ciena Corp,Technology,72811188,8256641,,0.04,United States
North America,United States,Cigna Corp,Health Care,63579927,7209835,,0.04,United States
North America,United States,Cincinnati Financial Corporation,Financials,47654569,5403931,,0.09,United States
North America,United States,Cinergy Corporation,Utilities,18966637,2150778,,0.04,United States
North America,United States,Circuit City Stores Inc,Consumer Services,6513753,738646,,0.03,United States
North America,United States,Cisco Systems,Technology,987406899,111969938,,0.04,United States
North America,United States,Citigroup Inc,Financials,879737413,99760437,,0.04,United States
North America,United States,Citizens Utilities Co,Telecommunications,8083609,916665,,0.03,United States
North America,United States,Clear Channel Communications Inc,Consumer Services,115588519,13107503,,0.05,United States
North America,United States,Clorox Co,Consumer Goods,29189468,3310026,,0.04,United States
North America,United States,CMS Energy Corp,Utilities,11086933,1257236,,0.03,United States
North America,United States,Coastal Corp,Oil & Gas,83096819,9423011,,0.04,United States
North America,United States,Coca Cola Co,Consumer Goods,532565082,60391799,,0.04,United States
North America,United States,Coca Cola Enterprises Inc,Consumer Goods,28695595,3254022,,0.04,United States
North America,United States,Colgate-Palmolive Co,Consumer Goods,131690873,14933478,,0.04,United States
North America,United States,Comcast Corp,Consumer Services,139533181,15822779,,0.04,United States
North America,United States,Comerica Inc,Financials,24620693,2791937,,0.03,United States
North America,United States,Commerce One Inc,Technology,11652017,1321315,,0.03,United States
North America,United States,Compaq Computer Corp,Technology,108778006,12335205,,0.05,United States
North America,United States,Computer Associates International Inc,Technology,36427720,4130830,,0.04,United States
North America,United States,Computer Sciences Com Stk U$1,Technology,32306429,3663483,,0.04,United States
North America,United States,Compuware Corp,Technology,6229400,706401,,0.03,United States
North America,United States,Comverse Technology Inc,Technology,56229400,6376300,,0.04,United States
North America,United States,ConAgra Foods Inc,Health Care,50231208,5696117,,0.04,United States
North America,United States,Conexant Systems Inc,Technology,11361998,1288428,,0.04,United States
North America,United States,Conoco Inc,Oil & Gas,63826844,7237835,,0.04,United States
North America,United States,Conseco Inc,Financials,8621586,977670,,0.02,United States
North America,United States,Consolidated Edison Inc,Utilities,29524382,3348005,,0.04,United States
North America,United States,Constellation Energy Group Inc,Utilities,23875651,2707450,,0.04,United States
North America,United States,Cooper Industries Inc,Industrials,14390390,1631841,,0.04,United States
North America,United States,Corning Inc,Technology,174777446,19819408,,0.04,United States
North America,United States,Corvis Corporation,Technology,18605197,2109792,,0.03,United States
North America,United States,Costco Wholesale Corp,Consumer Services,57210370,6487540,,0.04,United States
North America,United States,Countrywide Credit Industries Inc,Financials,14681356,1664836,,0.03,United States
North America,United States,Cox Commmunications,Consumer Services,85177805,9658990,,0.04,United States
North America,United States,CSX Corp,Industrials,17910268,2030988,,0.04,United States
North America,United States,CVS Corp,Consumer Services,68992919,7823657,,0.03,United States
North America,United States,Cypress Semiconductor Corp,Technology,6275472,711626,,0.03,United States
North America,United States,Dana Corp,Consumer Goods,7293702,827091,,0.04,United States
North America,United States,Danaher Corporation,Industrials,25669473,2910866,,0.03,United States
North America,United States,Darden Restaurants,Consumer Services,6279857,712123,,0.03,United States
North America,United States,Deere & Co,Industrials,38318028,4345187,,0.04,United States
North America,United States,Delhaize America Inc,Telecommunications,5899399,668980,,0.02,United States
North America,United States,Dell Computers,Technology,145065654,16450151,,0.04,United States
North America,United States,Delphi Automotive Systems,Consumer Goods,22676243,2571440,,0.04,United States
North America,United States,Delta Air Lines Inc,Consumer Services,20016535,2269834,,0.04,United States
North America,United States,Diamond Offshore Drilling,Oil & Gas,18342868,2080044,,0.04,United States
North America,United States,Dollar General Corp,Consumer Services,20623261,2338636,,0.04,United States
North America,United States,Dominion Resources Inc/VA,Utilities,56577718,6415798,,0.04,United States
North America,United States,Donnelley (Rr) & Sons Co,Consumer Services,8030159,910604,,0.03,United States
North America,United States,Dover Corporation,Industrials,28811393,3267153,,0.04,United States
North America,United States,Dow Chemical Co/The,Basic Materials,79753649,9043902,,0.04,United States
North America,United States,Dow Jones & Co Inc,Consumer Services,11395133,1292185,,0.03,United States
North America,United States,DQE Inc,Utilities,7112436,806536,,0.03,United States
North America,United States,DTE Energy Co,Utilities,20343359,2306896,,0.04,United States
North America,United States,Du Pont(E I )De Nemours & Co,Basic Materials,177230294,20097556,,0.04,United States
North America,United States,Duke Energy Corp,Utilities,110052114,12479686,,0.04,United States
North America,United States,Dun & Bradstreet Corp(Delaware),Consumer Services,5068315,574737,,0.03,United States
North America,United States,Dynegy Inc,Utilities,49038357,5560850,,0.04,United States
North America,United States,Eastman Chemical Co,Basic Materials,11550626,1309818,,0.04,United States
North America,United States,Eastman Kodak Co,Consumer Goods,38635488,4381186,,0.04,United States
North America,United States,Eaton Corp,Industrials,19595551,2222096,,0.04,United States
North America,United States,Ebay Inc,Consumer Services,14386714,1631424,,0.02,United States
North America,United States,Echostar Communications Corporation,Consumer Services,14946284,1694878,,0.03,United States
North America,United States,Ecolab Inc,Basic Materials,20300813,2302071,,0.04,United States
North America,United States,Edison International,Utilities,18493257,2097098,,0.04,United States
North America,United States,Edwards (Ag) Inc,Financials,10234823,1160608,,0.03,United States
North America,United States,El Paso Natural Gas Corporation,Utilities,58331950,6614725,,0.04,United States
North America,United States,Electronic Data Systems Corp,Technology,73579237,8343736,,0.03,United States
North America,United States,EMC Corp/Massachusetts,Technology,518333796,58778000,,0.04,United States
North America,United States,Emerson Electric Co,Industrials,118118928,13394447,,0.04,United States
North America,United States,Engelhard Corp,Basic Materials,9004168,1021054,,0.04,United States
North America,United States,Enron Corporation,Utilities,216261965,24523668,,0.04,United States
North America,United States,ENSCO International Inc,Oil & Gas,15855897,1798027,,0.04,United States
North America,United States,Entergy Corp,Utilities,34354401,3895719,,0.04,United States
North America,United States,Equifax Inc,Financials,10784842,1222979,,0.03,United States
North America,United States,Equity Income Fund,Telecommunications,3908367,443201,,0.02,United States
North America,United States,Equity Office Properties Trust,Financials,25778289,2923206,,0.03,United States
North America,United States,Estee Lauder Companies Inc,Consumer Goods,19136860,2170081,,0.04,United States
North America,United States,Exelon Corporation,Utilities,80400093,9117207,,0.04,United States
North America,United States,Exodus Communications Incorporated,Technology,26314455,2984006,,0.04,United States
North America,United States,Extreme Networks Inc,Technology,13628467,1545440,,0.04,United States
North America,United States,Exxon Mobil Corportion,Oil & Gas,1067128372,121010191,,0.04,United States
North America,United States,Federated Department Stores Inc,Consumer Services,23304166,2642645,,0.04,United States
North America,United States,FedEx Corp,Consumer Services,36210680,4106218,,0.04,United States
North America,United States,Fifth Third Bancorp,Financials,74751156,8476629,,0.03,United States
North America,United States,First Data Corp,Industrials,65288262,7403556,,0.04,United States
North America,United States,First Energy Corp,Utilities,25782119,2923640,,0.04,United States
North America,United States,First Tennessee National Corp,Financials,7673438,870152,,0.02,United States
North America,United States,First Union Corporation,Financials,72848612,8260885,,0.03,United States
North America,United States,First Virginia Banks Inc,Financials,5294497,600385,,0.03,United States
North America,United States,Firstar Corporation,Financials,60336997,6842093,,0.03,United States
North America,United States,Fleet Boston Corporation,Financials,266516522,30222433,,0.09,United States
North America,United States,Fluor Corporation,Industrials,7658756,868487,,0.04,United States
North America,United States,Fmc Corp,Basic Materials,6206718,703829,,0.03,United States
North America,United States,FNMA,Financials,298636294,33864750,,0.04,United States
North America,United States,Footstar Inc,Consumer Services,28810095,3267006,,0.34,United States
North America,United States,Ford Motor Co,Consumer Goods,149815305,16988751,,0.04,United States
North America,United States,Fortune Brands Inc,Industrials,16222808,1839633,,0.04,United States
North America,United States,Fox Entertainment Group Inc,Consumer Services,4208747,477263,,0.02,United States
North America,United States,FPL Group Inc,Utilities,45550132,5165293,,0.04,United States
North America,United States,Franklin Resources Inc,Financials,24683175,2799022,,0.03,United States
North America,United States,Freddie Mac,Financials,195751612,22197835,,0.05,United States
North America,United States,Gannett Co Inc,Consumer Services,52688262,5974742,,0.04,United States
North America,United States,Gap Inc,Consumer Services,68890493,7812042,,0.04,United States
North America,United States,Gateway 2000,Technology,19447512,2205308,,0.04,United States
North America,United States,Genentech Inc,Health Care,60874664,6903063,,0.02,United States
North America,United States,General Dynamics Corp,Industrials,54494467,6179562,,0.04,United States
North America,United States,General Electric Co(U S ),Industrials,1660562984,188304472,,0.04,United States
North America,United States,General Mills Inc,Consumer Goods,44644337,5062577,,0.04,United States
North America,United States,General Motors Corp,Consumer Goods,146249415,16584387,,0.04,United States
North America,United States,Genuine Parts Co,Consumer Goods,16953163,1922454,,0.04,United States
North America,United States,Georgia-Pacific Corp,Basic Materials,25087961,2844924,,0.04,United States
North America,United States,Gillette Co,Health Care,133019730,15084167,,0.04,United States
North America,United States,Global Crossing Ltd,Telecommunications,60390229,6848129,,0.05,Bermuda
North America,United States,Golden West Finc Corp,Financials,29691660,3366974,,0.03,United States
North America,United States,Goldman Sachs Group Inc,Financials,100315776,11375605,,0.02,United States
North America,United States,Goodrich Corp,Industrials,12911777,1464169,,0.04,United States
North America,United States,Goodyear Tire & Rubber Co,Consumer Goods,11019200,1249555,,0.04,United States
North America,United States,GPU Corp,Utilities,15282685,1733025,,0.04,United States
North America,United States,Greenpoint Financial Corp,Financials,8647226,980578,,0.02,United States
North America,United States,Guidant Corp,Health Care,57485482,6518737,,0.04,United States
North America,United States,Halliburton Co,Oil & Gas,56010877,6351520,,0.04,United States
North America,United States,Harcourt General Inc,Consumer Services,6028314,683599,,0.02,United States
North America,United States,Harley-Davidson Inc,Consumer Goods,42630792,4834245,,0.04,United States
North America,United States,Harrahs Entertainments,Consumer Services,6748087,765219,,0.03,United States
North America,United States,Harris Corp,Technology,5525843,626619,,0.03,United States
North America,United States,Hartford Financial Services Group Inc,Financials,48529804,5503181,,0.04,United States
North America,United States,Hasbro Inc,Consumer Goods,5623866,637735,,0.04,United States
North America,United States,HCA Healthcare Co,Health Care,82650789,9372432,,0.04,United States
North America,United States,Healthsouth Corp,Health Care,23677473,2684977,,0.04,United States
North America,United States,Heinz (H J) Co,Consumer Goods,57972368,6573949,,0.04,United States
North America,United States,Hercules Inc,Basic Materials,537930,61000,,0.0,United States
North America,United States,Hershey Foods Corp,Consumer Goods,23481446,2662748,,0.04,United States
North America,United States,Hewlett-Packard Co,Technology,218453571,24772192,,0.04,United States
North America,United States,Hillenbrand Industries Inc,Health Care,12332542,1398485,,0.04,United States
North America,United States,Hilton Hotels Corp,Consumer Services,12072647,1369014,,0.04,United States
North America,United States,Home Depot Inc,Consumer Services,368553141,41793178,,0.04,United States
North America,United States,Homefed Corporation,Financials,12465,1414,,0.0,United States
North America,United States,Homestake Mining Co,Basic Materials,196,22,,0.0,United States
North America,United States,Honeywell International Inc,Industrials,146149708,16573080,,0.04,United States
North America,United States,Household Intl Inc,Financials,114992536,13039920,,0.05,United States
North America,United States,Huntington Bancshares Inc,Financials,10419018,1181495,,0.03,United States
North America,United States,I2 Technologies Incorporated,Technology,26133124,2963443,,0.01,United States
North America,United States,Illinois Tool Works Inc,Industrials,63013017,7145548,,0.04,United States
North America,United States,Immunex Corporation,Health Care,40534809,4596565,,0.02,United States
North America,United States,IMS Health Inc,Industrials,25978372,2945895,,0.04,United States
North America,United States,Infinity Broadcasting Corporation,Consumer Services,12269092,1391290,,0.01,United States
North America,United States,Ingersoll-Rand Co Of America,Industrials,23557924,2671421,,0.04,Ireland
North America,United States,Inktomi Corporation,Technology,6447108,731089,,0.03,United States
North America,United States,Integrated Device Tech,Technology,10311602,1169315,,0.03,United States
North America,United States,Intel Corp,Technology,715793304,81169508,,0.04,United States
North America,United States,International Business Machines Corp,Technology,535890879,60768938,,0.04,United States
North America,United States,International Cabletel,Telecommunications,937887,106354,,0.0,United States
North America,United States,International Paper Co,Basic Materials,69852303,7921109,,0.04,United States
North America,United States,Internet Capital Group,Technology,2259848,256262,,0.03,United States
North America,United States,Interpublic Group Of Companies,Consumer Services,42098300,4773862,,0.04,United States
North America,United States,Intuit Inc,Technology,24935845,2827674,,0.04,United States
North America,United States,ITT Industries Inc,Industrials,12099876,1372101,,0.04,United States
North America,United States,Ivax Corp,Health Care,20636814,2340173,,0.04,United States
North America,United States,Jardine Strategic Holdings,Industrials,29960206,3397427,,0.11,United States
North America,United States,Jefferson-Pilot Corp,Financials,22724714,2576936,,0.03,United States
North America,United States,Johnson & Johnson,Health Care,515861544,58497652,,0.04,United States
North America,United States,Johnson Controls Inc,Consumer Goods,15432475,1750011,,0.04,United States
North America,United States,Juniper Networks,Technology,149076865,16905014,,0.04,United States
North America,United States,K Mart Corp,Consumer Services,5381472,610248,,0.02,United States
North America,United States,Kellogg Co,Consumer Goods,36909760,4185492,,0.04,United States
North America,United States,Kerr-Mcgee Corp,Oil & Gas,21683694,2458887,,0.04,United States
North America,United States,Keycorp,Financials,32307307,3663583,,0.03,United States
North America,United States,Keyspan Corporation,Utilities,20056403,2274355,,0.04,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,134427742,15243833,,0.04,United States
North America,United States,Kla - Tencor Corporation,Technology,19159477,2172646,,0.03,United States
North America,United States,Knight Ridder Inc,Consumer Services,14297776,1621339,,0.04,United States
North America,United States,Kohls Corporation,Consumer Services,63376706,7186790,,0.04,United States
North America,United States,Kroger Co,Telecommunications,65808284,7462526,,0.03,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,13047094,1479514,,0.04,United States
North America,United States,Lehman Bros Holdings,Financials,43953543,4984243,,0.03,United States
North America,United States,Level 3 Communications Inc,Telecommunications,51069589,5791188,,0.05,United States
North America,United States,Lexmark International Inc,Technology,17497141,1984140,,0.04,United States
North America,United States,Lilly(Eli)& Co,Health Care,370492934,42013147,,0.04,United States
North America,United States,Limited Inc,Consumer Services,23676419,2684858,,0.04,United States
North America,United States,Lincoln National Corp,Financials,27826059,3155419,,0.04,United States
North America,United States,Linear Technology,Technology,44847483,5085614,,0.04,United States
North America,United States,Litton Industries,Industrials,10244150,1161666,,0.03,United States
North America,United States,Liz Claiborne,Consumer Goods,8808230,998835,,0.05,United States
North America,United States,Lockheed Martin Co,Industrials,49159916,5574635,,0.04,United States
North America,United States,Loews Corp,Financials,36148961,4099219,,0.04,United States
North America,United States,Lowe's Cos Inc,Consumer Services,54467275,6176478,,0.04,United States
North America,United States,LSI Logic Corp,Technology,16672575,1890636,,0.04,United States
North America,United States,Lucent Technologies Inc,Technology,161810708,18349006,,0.04,United States
North America,United States,Mandalay Resort Group,Consumer Services,3686695,418064,,0.03,United States
North America,United States,Marriott Corp,Consumer Services,7039783,798297,,0.03,United States
North America,United States,Marriott International Inc,Consumer Services,32709377,3709177,,0.04,United States
North America,United States,Marsh & Mclennan Co Inc,Financials,151449908,17174112,,0.05,United States
North America,United States,Marshall & Ilsley Corp,Financials,13520869,1533239,,0.03,United States
North America,United States,Masco Corp,Industrials,43108285,4888392,,0.04,United States
North America,United States,Massey Energy Company,Basic Materials,2953471,334918,,0.04,United States
North America,United States,Mattel Inc,Consumer Goods,21665650,2456841,,0.04,United States
North America,United States,Maxim Integrated Products,Technology,79124510,8972559,,0.07,United States
North America,United States,May Dept Stores Co,Consumer Services,32628773,3700037,,0.04,United States
North America,United States,Maytag Corp,Consumer Goods,9467978,1073649,,0.04,United States
North America,United States,Mbia Inc,Financials,20293919,2301289,,0.03,United States
North America,United States,Mbna Corp,Financials,86395399,9797063,,0.03,United States
North America,United States,Mcdonalds Corp,Consumer Services,142743465,16186819,,0.04,United States
North America,United States,Mcgraw-Hill Inc,Consumer Services,36476950,4136412,,0.04,United States
North America,United States,Mci Worldcom Inc,Telecommunications,125839177,14269907,,0.04,United States
North America,United States,Mckesson Hboc Inc,Consumer Services,36806336,4173764,,0.04,United States
North America,United States,Mcleodusa Inc,Telecommunications,24414064,2768505,,0.03,United States
North America,United States,Mead Corp,Basic Materials,11925780,1352359,,0.04,United States
North America,United States,Medimmune Inc,Health Care,35913521,4072520,,0.04,United States
North America,United States,Medtronic Inc,Health Care,255587244,28983075,,0.04,United States
North America,United States,Mellon Bank Corp,Financials,68943677,7818073,,0.03,United States
North America,United States,Merck & Company Inc,Health Care,759584613,86135353,,0.04,United States
North America,United States,Mercury Interactive Corporation,Technology,22125218,2508955,,0.03,United States
North America,United States,Merrill Lynch & Co Inc,Financials,244814214,27761435,,0.05,United States
North America,United States,Metlife Inc,Financials,73057004,8284516,,0.03,United States
North America,United States,Metromedia Fiber Network Incorporated,Technology,11080577,1256515,,0.03,United States
North America,United States,MGIC Investment Corp,Financials,18643211,2114102,,0.03,United States
North America,United States,Micron Technology Inc,Technology,65367002,7412485,,0.04,United States
North America,United States,Microsoft Corp,Technology,848406960,96207627,,0.04,United States
North America,United States,Millenium Pharmaceuticals Inc,Health Care,47580308,5395510,,0.04,United States
North America,United States,Millipore Corp,Health Care,11288002,1280037,,0.04,United States
North America,United States,Minnesota Mining & Manufacturing Co,Industrials,168204971,19074102,,0.04,United States
North America,United States,Molex Inc,Industrials,12953687,1468922,,0.04,United States
North America,United States,Molx Inc,Industrials,8046844,912496,,0.04,United States
North America,United States,Moody'S Corporation,Financials,10622921,1204618,,0.03,United States
North America,United States,Morgan J P & Co Inc,Financials,72392361,8209147,,0.03,United States
North America,United States,Morgan Stanley Dean Witter Disc & Co,Financials,281996519,31977833,,0.04,United States
North America,United States,Motorola Inc,Technology,140546358,15937672,,0.04,United States
North America,United States,Mylan Laboratories Inc,Health Care,9102108,1032161,,0.03,Netherlands
North America,United States,National City Corporation,Financials,47854234,5426573,,0.03,United States
North America,United States,National Semiconductor Corp,Technology,10782529,1222717,,0.03,United States
North America,United States,NCR Corp,Technology,15397137,1746004,,0.04,United States
North America,United States,Network Appliance Incorporated,Technology,64075565,7266039,,0.04,United States
North America,United States,New York Times Co,Consumer Services,22240074,2521979,,0.04,United States
North America,United States,Newell Cos Inc,Consumer Goods,21800710,2472156,,0.04,United States
North America,United States,Newmont Mining Corp,Basic Materials,10704298,1213846,,0.04,United States
North America,United States,Nextel Communications Inc,Telecommunications,81113295,9198083,,0.05,United States
North America,United States,Niagara Mohawk Power Corp,Utilities,8188221,928528,,0.04,United States
North America,United States,Nike Inc Com Stk,Consumer Goods,83198203,9434507,,0.1,United States
North America,United States,Nipsco Industries Inc Com Stk Npv,Utilities,20540540,2329256,,0.03,United States
North America,United States,Nordstrom Inc,Consumer Services,5457321,618849,,0.03,United States
North America,United States,Norfolk Southern Corp,Industrials,16581670,1880328,,0.04,United States
North America,United States,Northeast Utilities,Utilities,8273178,938162,,0.03,United States
North America,United States,Northern Trust Corp,Financials,49188773,5577907,,0.03,United States
North America,United States,Northrop Corp,Industrials,20918757,2372145,,0.04,United States
North America,United States,Northwest Airlines Corp,Consumer Services,5200252,589698,,0.02,United States
North America,United States,Novell Inc,Technology,4493463,509550,,0.03,United States
North America,United States,Nucor Corp,Basic Materials,11612499,1316834,,0.04,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,31939423,3621866,,0.04,United States
North America,United States,Office Depot Inc,Consumer Services,4714217,534583,,0.03,United States
North America,United States,Old Kent Financial Corp,Financials,15646915,1774328,,0.03,United States
North America,United States,Old Republic International Corp,Financials,12013783,1362339,,0.04,United States
North America,United States,Omnicom Group Inc,Consumer Services,46930544,5321828,,0.04,United States
North America,United States,Oni Systems Corporation,Technology,16502146,1871310,,0.04,United States
North America,United States,Open Wave Sys Inc,Technology,25152891,2852287,,0.04,United States
North America,United States,Oracle Corporation,Technology,527878754,59860379,,0.04,United States
North America,United States,Oxford Health Plans Incorporate,Health Care,10963731,1243265,,0.04,United States
North America,United States,P G & E Corp,Utilities,27576737,3127146,,0.04,United States
North America,United States,Paccar Inc,Industrials,13233485,1500650,,0.04,United States
North America,United States,Pall Corp,Industrials,7673216,870127,,0.03,United States
North America,United States,Palm Inc,Technology,51727014,5865738,,0.04,United States
North America,United States,Parametric Technology Corp,Technology,8893811,1008540,,0.03,United States
North America,United States,Parker-Hannifin Corp,Industrials,17456959,1979584,,0.04,United States
North America,United States,Paychex Inc,Industrials,57630344,6535164,,0.04,United States
North America,United States,PE Corp-Celera Genomics Group,Health Care,5904452,669553,,0.04,United States
North America,United States,PE Corporation-PE Biosystems Group,Industrials,68627171,7782182,,0.04,United States
North America,United States,Penney J C Co Inc,Consumer Services,6607605,749289,,0.03,United States
North America,United States,Peoplesoft Inc,Technology,33986245,3853971,,0.04,United States
North America,United States,Pepsico Inc,Consumer Goods,252144384,28592661,,0.04,United States
North America,United States,PerkinElmer Inc,Industrials,15568827,1765473,,0.03,United States
North America,United States,Pfizer Inc,Health Care,1020759833,115752093,,0.04,United States
North America,United States,Pharmacia Corporation,Health Care,272638827,30916690,,0.04,United States
North America,United States,Phelps Dodge Corp,Basic Materials,15287711,1733595,,0.04,United States
North America,United States,Philip Morris Cos Inc,Consumer Goods,348944767,39569628,,0.04,United States
North America,United States,Phillips Petroleum,Oil & Gas,50932723,5775667,,0.04,United States
North America,United States,Pinnacle West Capital Corp,Utilities,14703985,1667402,,0.04,United States
North America,United States,Pitney Bowes Inc,Technology,30698195,3481113,,0.04,United States
North America,United States,PMC - Sierra Inc,Technology,38203910,4332246,,0.03,United States
North America,United States,PMI Group Inc/The,Financials,6126616,694746,,0.02,United States
North America,United States,PNC Financial Services Group Inc,Financials,157982426,17914886,,0.08,United States
North America,United States,Potomac Electric Power Co,Utilities,8276271,938512,,0.03,United States
North America,United States,PPG Industries Inc,Basic Materials,28055558,3181443,,0.04,United States
North America,United States,PPL Corp,Utilities,25213850,2859199,,0.04,United States
North America,United States,Praxair Inc,Basic Materials,24327296,2758666,,0.04,United States
North America,United States,Procter & Gamble Co,Consumer Goods,360950386,40931041,,0.04,United States
North America,United States,Progress Energy,Utilities,38057305,4315621,,0.04,United States
North America,United States,Progressive Corp Ohio,Financials,24147662,2738296,,0.04,United States
North America,United States,Providian Financial Corp,Financials,36363640,4123563,,0.03,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,37407688,4241956,,0.04,United States
North America,United States,Puget Sound Energy Inc,Utilities,7056274,800167,,0.03,United States
North America,United States,Quaker Oats Co,Consumer Goods,45374730,5145402,,0.04,United States
North America,United States,Qualcomm Inc,Technology,216489356,24549454,,0.04,United States
North America,United States,Qwest Communications Intl Inc,Telecommunications,303327196,34396688,,0.05,United States
North America,United States,Radioshack Corporation,Consumer Services,25182857,2855685,,0.04,United States
North America,United States,Ralston Purina Co,Consumer Goods,28732310,3258186,,0.04,United States
North America,United States,Rational Software Corp,Technology,22731161,2577668,,0.04,United States
North America,United States,Raytheon Co,Industrials,35886297,4069433,,0.04,United States
North America,United States,Readers Digest Association Inc,Consumer Services,10350734,1173752,,0.03,United States
North America,United States,Redback Networks Inc,Technology,19704976,2234504,,0.04,United States
North America,United States,Regions Financial Corp,Financials,15553982,1763790,,0.03,United States
North America,United States,Reliant Energy Inc,Utilities,44998531,5102742,,0.04,United States
North America,United States,Rockwell International Corp,Industrials,32035377,3632747,,0.04,United States
North America,United States,Rohm & Haas Co,Basic Materials,27495576,3117943,,0.04,United States
North America,United States,Safeco Corp,Financials,12137610,1376380,,0.03,United States
North America,United States,Safeway Stores Inc,Telecommunications,100321654,11376272,,0.04,United States
North America,United States,Sanmina Corp,Industrials,41083707,4658809,,0.04,United States
North America,United States,Sara Lee Corp,Consumer Goods,75466637,8557763,,0.04,United States
North America,United States,SBC Communications Inc,Telecommunications,577055033,65436869,,0.04,United States
North America,United States,Schering-Plough Corp,Health Care,292488493,33167601,,0.04,United States
North America,United States,Schlumberger,Oil & Gas,159886629,18130819,,0.04,United States
North America,United States,Schwab (Charles) Corp,Financials,110916421,12577697,,0.03,United States
North America,United States,Scientific-Atlanta Inc,Technology,15972022,1811195,,0.04,United States
North America,United States,Scripps(Ew)Co,Consumer Services,10603574,1202424,,0.03,United States
North America,United States,SDL Inc,Technology,39987896,4534546,,0.04,United States
North America,United States,Sealed Air Corp,Industrials,9094221,1031266,,0.04,United States
North America,United States,Sears Roebuck & Co,Consumer Services,38301756,4343341,,0.04,United States
North America,United States,Sempra Energy,Utilities,17151008,1944889,,0.04,United States
North America,United States,ServiceMaster Co/The,Consumer Services,9586262,1087063,,0.03,United States
North America,United States,Shaw Industries Inc,Consumer Goods,7536573,854632,,0.04,United States
North America,United States,Sherwin-Williams Co,Basic Materials,16005232,1814961,,0.04,United States
North America,United States,Siebel Systems Inc,Technology,123802719,14038977,,0.05,United States
North America,United States,Sigma-Aldrich Corp,Basic Materials,10865927,1232174,,0.04,United States
North America,United States,Silicon Graphics Inc,Technology,170832,19372,,0.0,United States
North America,United States,Simon Property Group Incorporated,Financials,10903497,1236434,,0.03,United States
North America,United States,SLM Holding Corp,Financials,28871190,3273934,,0.03,United States
North America,United States,Smurfit-Stone Container Corp,Health Care,11811529,1339403,,0.04,United States
North America,United States,Solectron Corp,Industrials,65578967,7436522,,0.04,United States
North America,United States,Southern Co,Utilities,78914312,8948723,,0.04,United States
North America,United States,Southtrust Corp,Financials,17697261,2006833,,0.03,United States
North America,United States,Southwest Airlines Co,Consumer Services,53317305,6046074,,0.04,United States
